{MaxDepth=15, NumFeatures=6, NumBaggingIterations=90, BreakTiesRandomly=true}	9.57%	89.96%	90.43%	90.10%	9159.30ms
{MaxDepth=0, NumFeatures=5, NumBaggingIterations=100, BreakTiesRandomly=false}	9.57%	89.95%	90.43%	90.05%	10222.00ms
{MaxDepth=15, NumFeatures=6, NumBaggingIterations=110, BreakTiesRandomly=true}	9.57%	89.92%	90.43%	90.05%	11165.10ms
{MaxDepth=0, NumFeatures=4, NumBaggingIterations=90, BreakTiesRandomly=true}	9.57%	89.86%	90.43%	90.05%	7269.80ms
{MaxDepth=0, NumFeatures=0, NumBaggingIterations=90, BreakTiesRandomly=true}	9.57%	89.86%	90.43%	90.05%	8529.80ms
{MaxDepth=0, NumFeatures=4, NumBaggingIterations=120, BreakTiesRandomly=true}	9.57%	89.86%	90.43%	90.02%	10060.50ms
{MaxDepth=0, NumFeatures=0, NumBaggingIterations=120, BreakTiesRandomly=true}	9.57%	89.86%	90.43%	90.02%	10514.00ms
{MaxDepth=0, NumFeatures=4, NumBaggingIterations=100, BreakTiesRandomly=true}	9.57%	89.85%	90.43%	90.02%	8103.50ms
{MaxDepth=0, NumFeatures=0, NumBaggingIterations=100, BreakTiesRandomly=true}	9.57%	89.85%	90.43%	90.02%	8753.60ms
{MaxDepth=0, NumFeatures=4, NumBaggingIterations=110, BreakTiesRandomly=true}	9.57%	89.85%	90.43%	90.01%	9134.00ms
{MaxDepth=0, NumFeatures=0, NumBaggingIterations=110, BreakTiesRandomly=true}	9.57%	89.85%	90.43%	90.01%	9650.20ms
{MaxDepth=15, NumFeatures=2, NumBaggingIterations=110, BreakTiesRandomly=false}	9.57%	89.82%	90.43%	90.00%	6425.60ms
{MaxDepth=13, NumFeatures=2, NumBaggingIterations=100, BreakTiesRandomly=false}	9.57%	89.75%	90.43%	89.93%	5545.30ms
{MaxDepth=0, NumFeatures=8, NumBaggingIterations=100, BreakTiesRandomly=true}	9.59%	90.04%	90.41%	90.12%	14267.10ms
{MaxDepth=14, NumFeatures=6, NumBaggingIterations=110, BreakTiesRandomly=false}	9.59%	89.98%	90.41%	90.08%	11151.00ms
{MaxDepth=14, NumFeatures=6, NumBaggingIterations=120, BreakTiesRandomly=true}	9.59%	89.97%	90.41%	90.08%	12211.40ms
{MaxDepth=14, NumFeatures=5, NumBaggingIterations=100, BreakTiesRandomly=false}	9.59%	89.93%	90.41%	90.04%	8908.00ms
{MaxDepth=14, NumFeatures=3, NumBaggingIterations=110, BreakTiesRandomly=false}	9.59%	89.79%	90.41%	89.98%	7403.50ms
{MaxDepth=13, NumFeatures=2, NumBaggingIterations=120, BreakTiesRandomly=false}	9.59%	89.76%	90.41%	89.95%	6671.20ms
{MaxDepth=13, NumFeatures=2, NumBaggingIterations=80, BreakTiesRandomly=true}	9.59%	89.74%	90.41%	89.93%	4470.20ms
{MaxDepth=13, NumFeatures=2, NumBaggingIterations=90, BreakTiesRandomly=true}	9.59%	89.72%	90.41%	89.92%	4968.90ms
{MaxDepth=13, NumFeatures=2, NumBaggingIterations=100, BreakTiesRandomly=true}	9.59%	89.72%	90.41%	89.92%	5537.70ms
{MaxDepth=13, NumFeatures=1, NumBaggingIterations=80, BreakTiesRandomly=true}	9.59%	89.72%	90.41%	89.91%	3780.10ms
{MaxDepth=13, NumFeatures=1, NumBaggingIterations=80, BreakTiesRandomly=false}	9.59%	89.72%	90.41%	89.91%	3804.00ms
{MaxDepth=14, NumFeatures=7, NumBaggingIterations=80, BreakTiesRandomly=true}	9.61%	90.03%	90.39%	90.11%	9044.70ms
{MaxDepth=14, NumFeatures=9, NumBaggingIterations=110, BreakTiesRandomly=true}	9.61%	90.00%	90.39%	90.09%	15169.30ms
{MaxDepth=0, NumFeatures=7, NumBaggingIterations=100, BreakTiesRandomly=true}	9.61%	89.98%	90.39%	90.08%	13532.40ms
{MaxDepth=14, NumFeatures=8, NumBaggingIterations=110, BreakTiesRandomly=true}	9.61%	89.97%	90.39%	90.07%	13787.80ms
{MaxDepth=15, NumFeatures=7, NumBaggingIterations=100, BreakTiesRandomly=true}	9.61%	89.96%	90.39%	90.07%	11392.70ms
{MaxDepth=14, NumFeatures=6, NumBaggingIterations=90, BreakTiesRandomly=false}	9.61%	89.93%	90.39%	90.07%	9074.60ms
{MaxDepth=0, NumFeatures=6, NumBaggingIterations=100, BreakTiesRandomly=false}	9.61%	89.96%	90.39%	90.05%	11864.50ms
{MaxDepth=14, NumFeatures=6, NumBaggingIterations=100, BreakTiesRandomly=false}	9.61%	89.93%	90.39%	90.05%	10070.70ms
{MaxDepth=15, NumFeatures=0, NumBaggingIterations=80, BreakTiesRandomly=true}	9.61%	89.91%	90.39%	90.05%	6255.40ms
{MaxDepth=15, NumFeatures=4, NumBaggingIterations=80, BreakTiesRandomly=true}	9.61%	89.91%	90.39%	90.05%	6268.90ms
{MaxDepth=15, NumFeatures=6, NumBaggingIterations=100, BreakTiesRandomly=false}	9.61%	89.93%	90.39%	90.04%	10191.00ms
{MaxDepth=13, NumFeatures=7, NumBaggingIterations=120, BreakTiesRandomly=false}	9.61%	89.92%	90.39%	90.04%	13444.10ms
{MaxDepth=0, NumFeatures=6, NumBaggingIterations=120, BreakTiesRandomly=true}	9.61%	89.92%	90.39%	90.04%	14714.80ms
{MaxDepth=15, NumFeatures=5, NumBaggingIterations=80, BreakTiesRandomly=true}	9.61%	89.91%	90.39%	90.04%	7218.80ms
{MaxDepth=13, NumFeatures=5, NumBaggingIterations=90, BreakTiesRandomly=true}	9.61%	89.90%	90.39%	90.04%	7925.30ms
{MaxDepth=15, NumFeatures=6, NumBaggingIterations=80, BreakTiesRandomly=true}	9.61%	89.90%	90.39%	90.04%	8178.80ms
{MaxDepth=0, NumFeatures=6, NumBaggingIterations=120, BreakTiesRandomly=false}	9.61%	89.91%	90.39%	90.03%	14421.40ms
{MaxDepth=14, NumFeatures=5, NumBaggingIterations=110, BreakTiesRandomly=true}	9.61%	89.89%	90.39%	90.01%	9825.70ms
{MaxDepth=14, NumFeatures=3, NumBaggingIterations=100, BreakTiesRandomly=true}	9.61%	89.82%	90.39%	89.98%	6715.80ms
{MaxDepth=12, NumFeatures=5, NumBaggingIterations=90, BreakTiesRandomly=true}	9.61%	89.83%	90.39%	89.97%	7633.00ms
{MaxDepth=15, NumFeatures=2, NumBaggingIterations=80, BreakTiesRandomly=false}	9.61%	89.79%	90.39%	89.97%	4662.20ms
{MaxDepth=13, NumFeatures=1, NumBaggingIterations=90, BreakTiesRandomly=true}	9.61%	89.69%	90.39%	89.88%	4266.20ms
{MaxDepth=13, NumFeatures=1, NumBaggingIterations=90, BreakTiesRandomly=false}	9.61%	89.69%	90.39%	89.88%	4285.00ms
{MaxDepth=0, NumFeatures=8, NumBaggingIterations=110, BreakTiesRandomly=true}	9.63%	90.02%	90.37%	90.09%	15985.40ms
{MaxDepth=14, NumFeatures=9, NumBaggingIterations=100, BreakTiesRandomly=true}	9.63%	90.00%	90.37%	90.08%	13692.70ms
{MaxDepth=15, NumFeatures=7, NumBaggingIterations=110, BreakTiesRandomly=true}	9.63%	89.95%	90.37%	90.05%	12567.70ms
{MaxDepth=15, NumFeatures=6, NumBaggingIterations=80, BreakTiesRandomly=false}	9.63%	89.94%	90.37%	90.05%	8175.40ms
{MaxDepth=14, NumFeatures=7, NumBaggingIterations=100, BreakTiesRandomly=true}	9.63%	89.96%	90.37%	90.04%	11275.20ms
{MaxDepth=14, NumFeatures=6, NumBaggingIterations=100, BreakTiesRandomly=true}	9.63%	89.95%	90.37%	90.04%	10095.90ms
{MaxDepth=14, NumFeatures=6, NumBaggingIterations=110, BreakTiesRandomly=true}	9.63%	89.94%	90.37%	90.03%	11162.60ms
{MaxDepth=13, NumFeatures=6, NumBaggingIterations=80, BreakTiesRandomly=false}	9.63%	89.95%	90.37%	90.02%	7964.20ms
{MaxDepth=13, NumFeatures=6, NumBaggingIterations=110, BreakTiesRandomly=false}	9.63%	89.92%	90.37%	90.02%	11027.30ms
{MaxDepth=0, NumFeatures=6, NumBaggingIterations=110, BreakTiesRandomly=false}	9.63%	89.92%	90.37%	90.02%	13024.50ms
{MaxDepth=13, NumFeatures=7, NumBaggingIterations=110, BreakTiesRandomly=false}	9.63%	89.90%	90.37%	90.02%	12320.30ms
{MaxDepth=14, NumFeatures=5, NumBaggingIterations=80, BreakTiesRandomly=false}	9.63%	89.88%	90.37%	90.01%	7200.50ms
{MaxDepth=15, NumFeatures=6, NumBaggingIterations=110, BreakTiesRandomly=false}	9.63%	89.87%	90.37%	90.00%	11218.60ms
{MaxDepth=12, NumFeatures=5, NumBaggingIterations=120, BreakTiesRandomly=false}	9.63%	89.83%	90.37%	89.96%	10279.90ms
{MaxDepth=14, NumFeatures=3, NumBaggingIterations=120, BreakTiesRandomly=false}	9.63%	89.75%	90.37%	89.93%	8055.80ms
{MaxDepth=13, NumFeatures=0, NumBaggingIterations=100, BreakTiesRandomly=false}	9.63%	89.75%	90.37%	89.92%	7590.30ms
{MaxDepth=13, NumFeatures=4, NumBaggingIterations=100, BreakTiesRandomly=false}	9.63%	89.75%	90.37%	89.92%	7638.10ms
{MaxDepth=13, NumFeatures=2, NumBaggingIterations=120, BreakTiesRandomly=true}	9.63%	89.70%	90.37%	89.90%	6669.90ms
{MaxDepth=12, NumFeatures=3, NumBaggingIterations=100, BreakTiesRandomly=true}	9.63%	89.74%	90.37%	89.89%	6244.00ms
{MaxDepth=13, NumFeatures=2, NumBaggingIterations=110, BreakTiesRandomly=false}	9.63%	89.68%	90.37%	89.87%	6125.80ms
{MaxDepth=13, NumFeatures=2, NumBaggingIterations=110, BreakTiesRandomly=true}	9.63%	89.66%	90.37%	89.87%	6124.60ms
{MaxDepth=0, NumFeatures=8, NumBaggingIterations=90, BreakTiesRandomly=true}	9.65%	89.99%	90.35%	90.08%	13086.10ms
{MaxDepth=15, NumFeatures=8, NumBaggingIterations=90, BreakTiesRandomly=false}	9.65%	89.95%	90.35%	90.06%	11383.20ms
{MaxDepth=14, NumFeatures=8, NumBaggingIterations=100, BreakTiesRandomly=true}	9.65%	89.94%	90.35%	90.04%	12542.40ms
{MaxDepth=14, NumFeatures=8, NumBaggingIterations=120, BreakTiesRandomly=true}	9.65%	89.93%	90.35%	90.03%	15053.20ms
{MaxDepth=0, NumFeatures=6, NumBaggingIterations=80, BreakTiesRandomly=false}	9.65%	89.91%	90.35%	90.03%	9400.10ms
{MaxDepth=13, NumFeatures=7, NumBaggingIterations=90, BreakTiesRandomly=false}	9.65%	89.91%	90.35%	90.02%	10027.10ms
{MaxDepth=14, NumFeatures=6, NumBaggingIterations=120, BreakTiesRandomly=false}	9.65%	89.88%	90.35%	90.01%	12184.60ms
{MaxDepth=13, NumFeatures=6, NumBaggingIterations=100, BreakTiesRandomly=false}	9.65%	89.90%	90.35%	90.00%	10010.50ms
{MaxDepth=13, NumFeatures=6, NumBaggingIterations=120, BreakTiesRandomly=true}	9.65%	89.89%	90.35%	89.99%	11953.60ms
{MaxDepth=0, NumFeatures=4, NumBaggingIterations=80, BreakTiesRandomly=false}	9.65%	89.85%	90.35%	89.99%	6606.50ms
{MaxDepth=0, NumFeatures=0, NumBaggingIterations=80, BreakTiesRandomly=false}	9.65%	89.85%	90.35%	89.99%	7574.20ms
{MaxDepth=15, NumFeatures=2, NumBaggingIterations=90, BreakTiesRandomly=false}	9.65%	89.75%	90.35%	89.95%	5227.40ms
{MaxDepth=13, NumFeatures=5, NumBaggingIterations=100, BreakTiesRandomly=false}	9.65%	89.79%	90.35%	89.93%	8779.10ms
{MaxDepth=12, NumFeatures=4, NumBaggingIterations=120, BreakTiesRandomly=true}	9.65%	89.74%	90.35%	89.89%	8820.70ms
{MaxDepth=12, NumFeatures=0, NumBaggingIterations=120, BreakTiesRandomly=true}	9.65%	89.74%	90.35%	89.89%	8849.70ms
{MaxDepth=12, NumFeatures=4, NumBaggingIterations=120, BreakTiesRandomly=false}	9.65%	89.73%	90.35%	89.89%	8824.30ms
{MaxDepth=12, NumFeatures=0, NumBaggingIterations=120, BreakTiesRandomly=false}	9.65%	89.73%	90.35%	89.89%	8875.10ms
{MaxDepth=12, NumFeatures=3, NumBaggingIterations=90, BreakTiesRandomly=true}	9.65%	89.70%	90.35%	89.87%	5619.80ms
{MaxDepth=0, NumFeatures=7, NumBaggingIterations=80, BreakTiesRandomly=true}	9.67%	89.96%	90.33%	90.06%	11319.00ms
{MaxDepth=0, NumFeatures=8, NumBaggingIterations=80, BreakTiesRandomly=true}	9.67%	89.96%	90.33%	90.05%	10836.40ms
{MaxDepth=15, NumFeatures=8, NumBaggingIterations=80, BreakTiesRandomly=false}	9.67%	89.95%	90.33%	90.05%	10105.60ms
{MaxDepth=0, NumFeatures=9, NumBaggingIterations=100, BreakTiesRandomly=true}	9.67%	89.96%	90.33%	90.04%	14775.10ms
{MaxDepth=0, NumFeatures=7, NumBaggingIterations=120, BreakTiesRandomly=true}	9.67%	89.95%	90.33%	90.04%	14191.20ms
{MaxDepth=15, NumFeatures=7, NumBaggingIterations=90, BreakTiesRandomly=true}	9.67%	89.94%	90.33%	90.04%	10276.10ms
{MaxDepth=14, NumFeatures=8, NumBaggingIterations=90, BreakTiesRandomly=true}	9.67%	89.94%	90.33%	90.04%	11279.40ms
{MaxDepth=13, NumFeatures=6, NumBaggingIterations=90, BreakTiesRandomly=false}	9.67%	89.89%	90.33%	90.00%	8975.90ms
{MaxDepth=13, NumFeatures=7, NumBaggingIterations=110, BreakTiesRandomly=true}	9.67%	89.89%	90.33%	89.99%	12266.00ms
{MaxDepth=13, NumFeatures=5, NumBaggingIterations=120, BreakTiesRandomly=false}	9.67%	89.84%	90.33%	89.95%	10579.40ms
{MaxDepth=13, NumFeatures=5, NumBaggingIterations=100, BreakTiesRandomly=true}	9.67%	89.82%	90.33%	89.95%	8840.10ms
{MaxDepth=12, NumFeatures=5, NumBaggingIterations=90, BreakTiesRandomly=false}	9.67%	89.81%	90.33%	89.93%	7628.30ms
{MaxDepth=12, NumFeatures=5, NumBaggingIterations=110, BreakTiesRandomly=true}	9.67%	89.77%	90.33%	89.92%	9357.20ms
{MaxDepth=12, NumFeatures=5, NumBaggingIterations=110, BreakTiesRandomly=false}	9.67%	89.78%	90.33%	89.91%	9380.00ms
{MaxDepth=12, NumFeatures=5, NumBaggingIterations=120, BreakTiesRandomly=true}	9.67%	89.77%	90.33%	89.91%	10249.70ms
{MaxDepth=13, NumFeatures=0, NumBaggingIterations=120, BreakTiesRandomly=false}	9.67%	89.72%	90.33%	89.88%	9171.50ms
{MaxDepth=13, NumFeatures=4, NumBaggingIterations=120, BreakTiesRandomly=false}	9.67%	89.72%	90.33%	89.88%	9187.50ms
{MaxDepth=13, NumFeatures=4, NumBaggingIterations=110, BreakTiesRandomly=false}	9.67%	89.70%	90.33%	89.88%	8432.00ms
{MaxDepth=13, NumFeatures=0, NumBaggingIterations=110, BreakTiesRandomly=false}	9.67%	89.70%	90.33%	89.88%	8448.10ms
{MaxDepth=12, NumFeatures=3, NumBaggingIterations=80, BreakTiesRandomly=true}	9.67%	89.68%	90.33%	89.85%	4978.20ms
{MaxDepth=12, NumFeatures=3, NumBaggingIterations=80, BreakTiesRandomly=false}	9.67%	89.67%	90.33%	89.85%	5027.00ms
{MaxDepth=12, NumFeatures=3, NumBaggingIterations=120, BreakTiesRandomly=false}	9.67%	89.69%	90.33%	89.84%	7531.40ms
{MaxDepth=13, NumFeatures=1, NumBaggingIterations=100, BreakTiesRandomly=true}	9.67%	89.64%	90.33%	89.83%	4776.90ms
{MaxDepth=13, NumFeatures=1, NumBaggingIterations=100, BreakTiesRandomly=false}	9.67%	89.64%	90.33%	89.83%	4785.80ms
{MaxDepth=12, NumFeatures=3, NumBaggingIterations=90, BreakTiesRandomly=false}	9.67%	89.64%	90.33%	89.82%	5636.60ms
{MaxDepth=0, NumFeatures=8, NumBaggingIterations=120, BreakTiesRandomly=true}	9.68%	89.96%	90.32%	90.03%	17221.30ms
{MaxDepth=14, NumFeatures=7, NumBaggingIterations=90, BreakTiesRandomly=false}	9.68%	89.95%	90.32%	90.03%	10160.20ms
{MaxDepth=0, NumFeatures=9, NumBaggingIterations=110, BreakTiesRandomly=true}	9.68%	89.95%	90.32%	90.03%	16144.10ms
{MaxDepth=15, NumFeatures=7, NumBaggingIterations=80, BreakTiesRandomly=true}	9.68%	89.93%	90.32%	90.03%	9071.60ms
{MaxDepth=15, NumFeatures=7, NumBaggingIterations=120, BreakTiesRandomly=true}	9.68%	89.92%	90.32%	90.02%	13664.90ms
{MaxDepth=14, NumFeatures=7, NumBaggingIterations=120, BreakTiesRandomly=true}	9.68%	89.91%	90.32%	90.01%	13584.00ms
{MaxDepth=0, NumFeatures=7, NumBaggingIterations=110, BreakTiesRandomly=true}	9.68%	89.91%	90.32%	90.01%	14284.60ms
{MaxDepth=14, NumFeatures=6, NumBaggingIterations=90, BreakTiesRandomly=true}	9.68%	89.88%	90.32%	90.00%	9084.60ms
{MaxDepth=0, NumFeatures=7, NumBaggingIterations=120, BreakTiesRandomly=false}	9.68%	89.90%	90.32%	89.99%	14180.50ms
{MaxDepth=12, NumFeatures=8, NumBaggingIterations=110, BreakTiesRandomly=true}	9.68%	89.89%	90.32%	89.99%	13238.80ms
{MaxDepth=13, NumFeatures=7, NumBaggingIterations=80, BreakTiesRandomly=false}	9.68%	89.88%	90.32%	89.99%	8911.80ms
{MaxDepth=0, NumFeatures=6, NumBaggingIterations=90, BreakTiesRandomly=false}	9.68%	89.86%	90.32%	89.99%	10702.20ms
{MaxDepth=14, NumFeatures=7, NumBaggingIterations=110, BreakTiesRandomly=false}	9.68%	89.88%	90.32%	89.98%	12487.10ms
{MaxDepth=14, NumFeatures=5, NumBaggingIterations=90, BreakTiesRandomly=true}	9.68%	89.83%	90.32%	89.97%	7989.00ms
{MaxDepth=13, NumFeatures=6, NumBaggingIterations=90, BreakTiesRandomly=true}	9.68%	89.86%	90.32%	89.95%	8978.40ms
{MaxDepth=13, NumFeatures=5, NumBaggingIterations=110, BreakTiesRandomly=true}	9.68%	89.79%	90.32%	89.93%	9672.20ms
{MaxDepth=13, NumFeatures=5, NumBaggingIterations=80, BreakTiesRandomly=false}	9.68%	89.77%	90.32%	89.92%	7028.80ms
{MaxDepth=12, NumFeatures=5, NumBaggingIterations=80, BreakTiesRandomly=false}	9.68%	89.78%	90.32%	89.91%	6793.10ms
{MaxDepth=12, NumFeatures=5, NumBaggingIterations=80, BreakTiesRandomly=true}	9.68%	89.76%	90.32%	89.91%	6808.70ms
{MaxDepth=11, NumFeatures=6, NumBaggingIterations=80, BreakTiesRandomly=false}	9.68%	89.75%	90.32%	89.88%	7362.40ms
{MaxDepth=11, NumFeatures=6, NumBaggingIterations=80, BreakTiesRandomly=true}	9.68%	89.73%	90.32%	89.88%	7311.40ms
{MaxDepth=13, NumFeatures=4, NumBaggingIterations=90, BreakTiesRandomly=false}	9.68%	89.70%	90.32%	89.88%	6852.80ms
{MaxDepth=13, NumFeatures=0, NumBaggingIterations=90, BreakTiesRandomly=false}	9.68%	89.70%	90.32%	89.88%	6874.40ms
{MaxDepth=11, NumFeatures=6, NumBaggingIterations=110, BreakTiesRandomly=false}	9.68%	89.72%	90.32%	89.86%	10128.30ms
{MaxDepth=12, NumFeatures=3, NumBaggingIterations=110, BreakTiesRandomly=true}	9.68%	89.65%	90.32%	89.82%	6888.60ms
{MaxDepth=13, NumFeatures=1, NumBaggingIterations=120, BreakTiesRandomly=true}	9.68%	89.63%	90.32%	89.81%	5739.80ms
{MaxDepth=13, NumFeatures=1, NumBaggingIterations=120, BreakTiesRandomly=false}	9.68%	89.63%	90.32%	89.81%	5743.90ms
{MaxDepth=14, NumFeatures=9, NumBaggingIterations=80, BreakTiesRandomly=true}	9.70%	89.95%	90.30%	90.03%	10929.60ms
{MaxDepth=14, NumFeatures=10, NumBaggingIterations=120, BreakTiesRandomly=true}	9.70%	89.95%	90.30%	90.03%	17989.20ms
{MaxDepth=14, NumFeatures=9, NumBaggingIterations=120, BreakTiesRandomly=true}	9.70%	89.89%	90.30%	89.99%	16493.60ms
{MaxDepth=14, NumFeatures=7, NumBaggingIterations=100, BreakTiesRandomly=false}	9.70%	89.89%	90.30%	89.98%	11239.70ms
{MaxDepth=13, NumFeatures=7, NumBaggingIterations=120, BreakTiesRandomly=true}	9.70%	89.87%	90.30%	89.98%	13393.40ms
{MaxDepth=14, NumFeatures=6, NumBaggingIterations=80, BreakTiesRandomly=true}	9.70%	89.85%	90.30%	89.97%	8076.80ms
{MaxDepth=13, NumFeatures=6, NumBaggingIterations=110, BreakTiesRandomly=true}	9.70%	89.82%	90.30%	89.92%	11020.30ms
{MaxDepth=13, NumFeatures=5, NumBaggingIterations=120, BreakTiesRandomly=true}	9.70%	89.79%	90.30%	89.91%	10613.70ms
{MaxDepth=12, NumFeatures=6, NumBaggingIterations=90, BreakTiesRandomly=false}	9.70%	89.77%	90.30%	89.91%	8695.10ms
{MaxDepth=12, NumFeatures=5, NumBaggingIterations=100, BreakTiesRandomly=false}	9.70%	89.75%	90.30%	89.88%	8515.40ms
{MaxDepth=12, NumFeatures=4, NumBaggingIterations=90, BreakTiesRandomly=true}	9.70%	89.72%	90.30%	89.86%	6574.10ms
{MaxDepth=12, NumFeatures=0, NumBaggingIterations=90, BreakTiesRandomly=true}	9.70%	89.72%	90.30%	89.86%	6633.50ms
{MaxDepth=13, NumFeatures=4, NumBaggingIterations=80, BreakTiesRandomly=false}	9.70%	89.69%	90.30%	89.86%	6088.70ms
{MaxDepth=13, NumFeatures=0, NumBaggingIterations=80, BreakTiesRandomly=false}	9.70%	89.69%	90.30%	89.86%	6092.60ms
{MaxDepth=12, NumFeatures=4, NumBaggingIterations=100, BreakTiesRandomly=false}	9.70%	89.70%	90.30%	89.84%	7350.20ms
{MaxDepth=12, NumFeatures=0, NumBaggingIterations=100, BreakTiesRandomly=false}	9.70%	89.70%	90.30%	89.84%	7377.20ms
{MaxDepth=12, NumFeatures=4, NumBaggingIterations=110, BreakTiesRandomly=false}	9.70%	89.68%	90.30%	89.83%	8095.40ms
{MaxDepth=12, NumFeatures=0, NumBaggingIterations=110, BreakTiesRandomly=false}	9.70%	89.68%	90.30%	89.83%	8097.40ms
{MaxDepth=13, NumFeatures=1, NumBaggingIterations=110, BreakTiesRandomly=true}	9.70%	89.62%	90.30%	89.81%	5270.10ms
{MaxDepth=13, NumFeatures=1, NumBaggingIterations=110, BreakTiesRandomly=false}	9.70%	89.62%	90.30%	89.81%	5274.90ms
{MaxDepth=15, NumFeatures=21, NumBaggingIterations=100, BreakTiesRandomly=true}	9.72%	89.96%	90.28%	90.02%	16198.40ms
{MaxDepth=15, NumFeatures=11, NumBaggingIterations=100, BreakTiesRandomly=true}	9.72%	89.96%	90.28%	90.02%	16205.50ms
{MaxDepth=15, NumFeatures=15, NumBaggingIterations=100, BreakTiesRandomly=true}	9.72%	89.96%	90.28%	90.02%	16208.20ms
{MaxDepth=15, NumFeatures=16, NumBaggingIterations=100, BreakTiesRandomly=true}	9.72%	89.96%	90.28%	90.02%	16224.80ms
{MaxDepth=15, NumFeatures=30, NumBaggingIterations=100, BreakTiesRandomly=true}	9.72%	89.96%	90.28%	90.02%	16225.60ms
{MaxDepth=15, NumFeatures=19, NumBaggingIterations=100, BreakTiesRandomly=true}	9.72%	89.96%	90.28%	90.02%	16226.50ms
{MaxDepth=15, NumFeatures=29, NumBaggingIterations=100, BreakTiesRandomly=true}	9.72%	89.96%	90.28%	90.02%	16233.00ms
{MaxDepth=15, NumFeatures=23, NumBaggingIterations=100, BreakTiesRandomly=true}	9.72%	89.96%	90.28%	90.02%	16236.40ms
{MaxDepth=15, NumFeatures=13, NumBaggingIterations=100, BreakTiesRandomly=true}	9.72%	89.96%	90.28%	90.02%	16238.20ms
{MaxDepth=15, NumFeatures=27, NumBaggingIterations=100, BreakTiesRandomly=true}	9.72%	89.96%	90.28%	90.02%	16243.40ms
{MaxDepth=15, NumFeatures=17, NumBaggingIterations=100, BreakTiesRandomly=true}	9.72%	89.96%	90.28%	90.02%	16248.50ms
{MaxDepth=15, NumFeatures=22, NumBaggingIterations=100, BreakTiesRandomly=true}	9.72%	89.96%	90.28%	90.02%	16248.50ms
{MaxDepth=15, NumFeatures=18, NumBaggingIterations=100, BreakTiesRandomly=true}	9.72%	89.96%	90.28%	90.02%	16253.20ms
{MaxDepth=15, NumFeatures=14, NumBaggingIterations=100, BreakTiesRandomly=true}	9.72%	89.96%	90.28%	90.02%	16254.80ms
{MaxDepth=15, NumFeatures=24, NumBaggingIterations=100, BreakTiesRandomly=true}	9.72%	89.96%	90.28%	90.02%	16258.10ms
{MaxDepth=15, NumFeatures=26, NumBaggingIterations=100, BreakTiesRandomly=true}	9.72%	89.96%	90.28%	90.02%	16262.10ms
{MaxDepth=15, NumFeatures=25, NumBaggingIterations=100, BreakTiesRandomly=true}	9.72%	89.96%	90.28%	90.02%	16265.70ms
{MaxDepth=15, NumFeatures=28, NumBaggingIterations=100, BreakTiesRandomly=true}	9.72%	89.96%	90.28%	90.02%	16271.00ms
{MaxDepth=15, NumFeatures=12, NumBaggingIterations=100, BreakTiesRandomly=true}	9.72%	89.96%	90.28%	90.02%	16276.70ms
{MaxDepth=15, NumFeatures=20, NumBaggingIterations=100, BreakTiesRandomly=true}	9.72%	89.96%	90.28%	90.02%	16302.20ms
{MaxDepth=14, NumFeatures=15, NumBaggingIterations=100, BreakTiesRandomly=true}	9.72%	89.94%	90.28%	90.02%	16080.20ms
{MaxDepth=14, NumFeatures=13, NumBaggingIterations=100, BreakTiesRandomly=true}	9.72%	89.94%	90.28%	90.02%	16124.40ms
{MaxDepth=14, NumFeatures=16, NumBaggingIterations=100, BreakTiesRandomly=true}	9.72%	89.94%	90.28%	90.02%	16124.60ms
{MaxDepth=14, NumFeatures=12, NumBaggingIterations=100, BreakTiesRandomly=true}	9.72%	89.94%	90.28%	90.02%	16133.80ms
{MaxDepth=14, NumFeatures=14, NumBaggingIterations=100, BreakTiesRandomly=true}	9.72%	89.94%	90.28%	90.02%	16135.60ms
{MaxDepth=14, NumFeatures=25, NumBaggingIterations=100, BreakTiesRandomly=true}	9.72%	89.94%	90.28%	90.02%	16136.80ms
{MaxDepth=14, NumFeatures=21, NumBaggingIterations=100, BreakTiesRandomly=true}	9.72%	89.94%	90.28%	90.02%	16141.90ms
{MaxDepth=14, NumFeatures=24, NumBaggingIterations=100, BreakTiesRandomly=true}	9.72%	89.94%	90.28%	90.02%	16146.00ms
{MaxDepth=14, NumFeatures=29, NumBaggingIterations=100, BreakTiesRandomly=true}	9.72%	89.94%	90.28%	90.02%	16151.10ms
{MaxDepth=14, NumFeatures=18, NumBaggingIterations=100, BreakTiesRandomly=true}	9.72%	89.94%	90.28%	90.02%	16153.50ms
{MaxDepth=14, NumFeatures=11, NumBaggingIterations=100, BreakTiesRandomly=true}	9.72%	89.94%	90.28%	90.02%	16156.70ms
{MaxDepth=14, NumFeatures=30, NumBaggingIterations=100, BreakTiesRandomly=true}	9.72%	89.94%	90.28%	90.02%	16163.00ms
{MaxDepth=14, NumFeatures=28, NumBaggingIterations=100, BreakTiesRandomly=true}	9.72%	89.94%	90.28%	90.02%	16169.20ms
{MaxDepth=14, NumFeatures=22, NumBaggingIterations=100, BreakTiesRandomly=true}	9.72%	89.94%	90.28%	90.02%	16169.70ms
{MaxDepth=14, NumFeatures=17, NumBaggingIterations=100, BreakTiesRandomly=true}	9.72%	89.94%	90.28%	90.02%	16202.30ms
