{MaxDepth=15, NumFeatures=18, NumBaggingIterations=80, BreakTiesRandomly=false}	16.51%	88.12%	83.49%	84.46%	1300.60ms
{MaxDepth=15, NumFeatures=21, NumBaggingIterations=80, BreakTiesRandomly=false}	16.51%	88.12%	83.49%	84.46%	1300.80ms
{MaxDepth=15, NumFeatures=15, NumBaggingIterations=80, BreakTiesRandomly=false}	16.51%	88.12%	83.49%	84.46%	1300.90ms
{MaxDepth=15, NumFeatures=24, NumBaggingIterations=80, BreakTiesRandomly=false}	16.51%	88.12%	83.49%	84.46%	1302.90ms
{MaxDepth=15, NumFeatures=22, NumBaggingIterations=80, BreakTiesRandomly=false}	16.51%	88.12%	83.49%	84.46%	1303.10ms
{MaxDepth=15, NumFeatures=14, NumBaggingIterations=80, BreakTiesRandomly=false}	16.51%	88.12%	83.49%	84.46%	1303.70ms
{MaxDepth=15, NumFeatures=20, NumBaggingIterations=80, BreakTiesRandomly=false}	16.51%	88.12%	83.49%	84.46%	1304.20ms
{MaxDepth=15, NumFeatures=27, NumBaggingIterations=80, BreakTiesRandomly=false}	16.51%	88.12%	83.49%	84.46%	1306.90ms
{MaxDepth=15, NumFeatures=11, NumBaggingIterations=80, BreakTiesRandomly=false}	16.51%	88.12%	83.49%	84.46%	1307.10ms
{MaxDepth=15, NumFeatures=13, NumBaggingIterations=80, BreakTiesRandomly=false}	16.51%	88.12%	83.49%	84.46%	1307.60ms
{MaxDepth=15, NumFeatures=26, NumBaggingIterations=80, BreakTiesRandomly=false}	16.51%	88.12%	83.49%	84.46%	1309.80ms
{MaxDepth=15, NumFeatures=30, NumBaggingIterations=80, BreakTiesRandomly=false}	16.51%	88.12%	83.49%	84.46%	1311.10ms
{MaxDepth=15, NumFeatures=29, NumBaggingIterations=80, BreakTiesRandomly=false}	16.51%	88.12%	83.49%	84.46%	1312.70ms
{MaxDepth=15, NumFeatures=25, NumBaggingIterations=80, BreakTiesRandomly=false}	16.51%	88.12%	83.49%	84.46%	1317.70ms
{MaxDepth=15, NumFeatures=23, NumBaggingIterations=80, BreakTiesRandomly=false}	16.51%	88.12%	83.49%	84.46%	1321.50ms
{MaxDepth=15, NumFeatures=12, NumBaggingIterations=80, BreakTiesRandomly=false}	16.51%	88.12%	83.49%	84.46%	1324.40ms
{MaxDepth=15, NumFeatures=28, NumBaggingIterations=80, BreakTiesRandomly=false}	16.51%	88.12%	83.49%	84.46%	1326.60ms
{MaxDepth=15, NumFeatures=19, NumBaggingIterations=80, BreakTiesRandomly=false}	16.51%	88.12%	83.49%	84.46%	1329.80ms
{MaxDepth=15, NumFeatures=16, NumBaggingIterations=80, BreakTiesRandomly=false}	16.51%	88.12%	83.49%	84.46%	1504.90ms
{MaxDepth=13, NumFeatures=16, NumBaggingIterations=100, BreakTiesRandomly=false}	16.51%	88.05%	83.49%	84.38%	1593.00ms
{MaxDepth=13, NumFeatures=17, NumBaggingIterations=100, BreakTiesRandomly=false}	16.51%	88.05%	83.49%	84.38%	1597.10ms
{MaxDepth=13, NumFeatures=15, NumBaggingIterations=100, BreakTiesRandomly=false}	16.51%	88.05%	83.49%	84.38%	1620.50ms
{MaxDepth=13, NumFeatures=14, NumBaggingIterations=100, BreakTiesRandomly=false}	16.51%	88.05%	83.49%	84.38%	1625.50ms
{MaxDepth=13, NumFeatures=21, NumBaggingIterations=100, BreakTiesRandomly=false}	16.51%	88.05%	83.49%	84.38%	1745.00ms
{MaxDepth=13, NumFeatures=19, NumBaggingIterations=100, BreakTiesRandomly=false}	16.51%	88.05%	83.49%	84.38%	1750.50ms
{MaxDepth=13, NumFeatures=29, NumBaggingIterations=100, BreakTiesRandomly=false}	16.51%	88.05%	83.49%	84.38%	1754.50ms
{MaxDepth=13, NumFeatures=12, NumBaggingIterations=100, BreakTiesRandomly=false}	16.51%	88.05%	83.49%	84.38%	1754.80ms
{MaxDepth=13, NumFeatures=23, NumBaggingIterations=100, BreakTiesRandomly=false}	16.51%	88.05%	83.49%	84.38%	1757.00ms
{MaxDepth=13, NumFeatures=26, NumBaggingIterations=100, BreakTiesRandomly=false}	16.51%	88.05%	83.49%	84.38%	1764.00ms
{MaxDepth=13, NumFeatures=24, NumBaggingIterations=100, BreakTiesRandomly=false}	16.51%	88.05%	83.49%	84.38%	1767.40ms
{MaxDepth=13, NumFeatures=27, NumBaggingIterations=100, BreakTiesRandomly=false}	16.51%	88.05%	83.49%	84.38%	1771.30ms
{MaxDepth=13, NumFeatures=11, NumBaggingIterations=100, BreakTiesRandomly=false}	16.51%	88.05%	83.49%	84.38%	1773.10ms
{MaxDepth=13, NumFeatures=28, NumBaggingIterations=100, BreakTiesRandomly=false}	16.51%	88.05%	83.49%	84.38%	1773.20ms
{MaxDepth=13, NumFeatures=22, NumBaggingIterations=100, BreakTiesRandomly=false}	16.51%	88.05%	83.49%	84.38%	1784.00ms
{MaxDepth=13, NumFeatures=30, NumBaggingIterations=100, BreakTiesRandomly=false}	16.51%	88.05%	83.49%	84.38%	1787.10ms
{MaxDepth=13, NumFeatures=20, NumBaggingIterations=100, BreakTiesRandomly=false}	16.51%	88.05%	83.49%	84.38%	1793.80ms
{MaxDepth=13, NumFeatures=13, NumBaggingIterations=100, BreakTiesRandomly=false}	16.51%	88.05%	83.49%	84.38%	1794.90ms
{MaxDepth=13, NumFeatures=25, NumBaggingIterations=100, BreakTiesRandomly=false}	16.51%	88.05%	83.49%	84.38%	1807.20ms
{MaxDepth=13, NumFeatures=18, NumBaggingIterations=100, BreakTiesRandomly=false}	16.51%	88.05%	83.49%	84.38%	2034.90ms
{MaxDepth=14, NumFeatures=7, NumBaggingIterations=100, BreakTiesRandomly=false}	16.51%	88.01%	83.49%	84.41%	1131.20ms
{MaxDepth=10, NumFeatures=10, NumBaggingIterations=120, BreakTiesRandomly=true}	16.51%	87.94%	83.49%	84.15%	1941.30ms
{MaxDepth=14, NumFeatures=8, NumBaggingIterations=120, BreakTiesRandomly=false}	16.51%	87.93%	83.49%	84.37%	1502.80ms
{MaxDepth=0, NumFeatures=10, NumBaggingIterations=80, BreakTiesRandomly=false}	16.52%	88.21%	83.48%	84.46%	1315.90ms
{MaxDepth=15, NumFeatures=25, NumBaggingIterations=90, BreakTiesRandomly=false}	16.52%	88.21%	83.48%	84.43%	1454.00ms
{MaxDepth=15, NumFeatures=21, NumBaggingIterations=90, BreakTiesRandomly=false}	16.52%	88.21%	83.48%	84.43%	1454.80ms
{MaxDepth=15, NumFeatures=19, NumBaggingIterations=90, BreakTiesRandomly=false}	16.52%	88.21%	83.48%	84.43%	1455.00ms
{MaxDepth=15, NumFeatures=15, NumBaggingIterations=90, BreakTiesRandomly=false}	16.52%	88.21%	83.48%	84.43%	1455.80ms
{MaxDepth=15, NumFeatures=17, NumBaggingIterations=90, BreakTiesRandomly=false}	16.52%	88.21%	83.48%	84.43%	1456.00ms
{MaxDepth=15, NumFeatures=26, NumBaggingIterations=90, BreakTiesRandomly=false}	16.52%	88.21%	83.48%	84.43%	1456.70ms
{MaxDepth=15, NumFeatures=18, NumBaggingIterations=90, BreakTiesRandomly=false}	16.52%	88.21%	83.48%	84.43%	1459.40ms
{MaxDepth=15, NumFeatures=13, NumBaggingIterations=90, BreakTiesRandomly=false}	16.52%	88.21%	83.48%	84.43%	1465.40ms
{MaxDepth=15, NumFeatures=11, NumBaggingIterations=90, BreakTiesRandomly=false}	16.52%	88.21%	83.48%	84.43%	1465.50ms
{MaxDepth=15, NumFeatures=14, NumBaggingIterations=90, BreakTiesRandomly=false}	16.52%	88.21%	83.48%	84.43%	1467.60ms
{MaxDepth=15, NumFeatures=22, NumBaggingIterations=90, BreakTiesRandomly=false}	16.52%	88.21%	83.48%	84.43%	1468.40ms
{MaxDepth=15, NumFeatures=20, NumBaggingIterations=90, BreakTiesRandomly=false}	16.52%	88.21%	83.48%	84.43%	1469.40ms
{MaxDepth=15, NumFeatures=23, NumBaggingIterations=90, BreakTiesRandomly=false}	16.52%	88.21%	83.48%	84.43%	1471.90ms
{MaxDepth=15, NumFeatures=30, NumBaggingIterations=90, BreakTiesRandomly=false}	16.52%	88.21%	83.48%	84.43%	1473.90ms
{MaxDepth=15, NumFeatures=29, NumBaggingIterations=90, BreakTiesRandomly=false}	16.52%	88.21%	83.48%	84.43%	1475.10ms
{MaxDepth=15, NumFeatures=24, NumBaggingIterations=90, BreakTiesRandomly=false}	16.52%	88.21%	83.48%	84.43%	1476.50ms
{MaxDepth=15, NumFeatures=28, NumBaggingIterations=90, BreakTiesRandomly=false}	16.52%	88.21%	83.48%	84.43%	1481.90ms
{MaxDepth=15, NumFeatures=12, NumBaggingIterations=90, BreakTiesRandomly=false}	16.52%	88.21%	83.48%	84.43%	1487.10ms
{MaxDepth=15, NumFeatures=27, NumBaggingIterations=90, BreakTiesRandomly=false}	16.52%	88.21%	83.48%	84.43%	1491.40ms
{MaxDepth=15, NumFeatures=16, NumBaggingIterations=90, BreakTiesRandomly=false}	16.52%	88.21%	83.48%	84.43%	1535.10ms
{MaxDepth=14, NumFeatures=18, NumBaggingIterations=90, BreakTiesRandomly=false}	16.52%	88.20%	83.48%	84.43%	1443.60ms
{MaxDepth=14, NumFeatures=11, NumBaggingIterations=90, BreakTiesRandomly=false}	16.52%	88.20%	83.48%	84.43%	1443.90ms
{MaxDepth=14, NumFeatures=21, NumBaggingIterations=90, BreakTiesRandomly=false}	16.52%	88.20%	83.48%	84.43%	1447.10ms
{MaxDepth=14, NumFeatures=19, NumBaggingIterations=90, BreakTiesRandomly=false}	16.52%	88.20%	83.48%	84.43%	1448.30ms
{MaxDepth=14, NumFeatures=25, NumBaggingIterations=90, BreakTiesRandomly=false}	16.52%	88.20%	83.48%	84.43%	1449.70ms
{MaxDepth=14, NumFeatures=26, NumBaggingIterations=90, BreakTiesRandomly=false}	16.52%	88.20%	83.48%	84.43%	1450.00ms
{MaxDepth=14, NumFeatures=15, NumBaggingIterations=90, BreakTiesRandomly=false}	16.52%	88.20%	83.48%	84.43%	1450.90ms
{MaxDepth=14, NumFeatures=14, NumBaggingIterations=90, BreakTiesRandomly=false}	16.52%	88.20%	83.48%	84.43%	1451.10ms
{MaxDepth=14, NumFeatures=28, NumBaggingIterations=90, BreakTiesRandomly=false}	16.52%	88.20%	83.48%	84.43%	1451.20ms
{MaxDepth=14, NumFeatures=29, NumBaggingIterations=90, BreakTiesRandomly=false}	16.52%	88.20%	83.48%	84.43%	1451.40ms
{MaxDepth=14, NumFeatures=22, NumBaggingIterations=90, BreakTiesRandomly=false}	16.52%	88.20%	83.48%	84.43%	1451.60ms
{MaxDepth=14, NumFeatures=17, NumBaggingIterations=90, BreakTiesRandomly=false}	16.52%	88.20%	83.48%	84.43%	1455.40ms
{MaxDepth=14, NumFeatures=13, NumBaggingIterations=90, BreakTiesRandomly=false}	16.52%	88.20%	83.48%	84.43%	1456.40ms
{MaxDepth=14, NumFeatures=30, NumBaggingIterations=90, BreakTiesRandomly=false}	16.52%	88.20%	83.48%	84.43%	1457.70ms
{MaxDepth=14, NumFeatures=27, NumBaggingIterations=90, BreakTiesRandomly=false}	16.52%	88.20%	83.48%	84.43%	1464.30ms
{MaxDepth=14, NumFeatures=20, NumBaggingIterations=90, BreakTiesRandomly=false}	16.52%	88.20%	83.48%	84.43%	1466.50ms
{MaxDepth=14, NumFeatures=23, NumBaggingIterations=90, BreakTiesRandomly=false}	16.52%	88.20%	83.48%	84.43%	1466.70ms
{MaxDepth=14, NumFeatures=16, NumBaggingIterations=90, BreakTiesRandomly=false}	16.52%	88.20%	83.48%	84.43%	1467.80ms
{MaxDepth=14, NumFeatures=12, NumBaggingIterations=90, BreakTiesRandomly=false}	16.52%	88.20%	83.48%	84.43%	1470.70ms
{MaxDepth=14, NumFeatures=24, NumBaggingIterations=90, BreakTiesRandomly=false}	16.52%	88.20%	83.48%	84.43%	1477.70ms
{MaxDepth=10, NumFeatures=10, NumBaggingIterations=90, BreakTiesRandomly=true}	16.52%	88.16%	83.48%	84.20%	1414.80ms
{MaxDepth=11, NumFeatures=10, NumBaggingIterations=100, BreakTiesRandomly=false}	16.52%	88.14%	83.48%	84.34%	1424.40ms
{MaxDepth=0, NumFeatures=9, NumBaggingIterations=100, BreakTiesRandomly=false}	16.52%	88.10%	83.48%	84.43%	1510.70ms
{MaxDepth=14, NumFeatures=10, NumBaggingIterations=80, BreakTiesRandomly=false}	16.52%	88.08%	83.48%	84.39%	1190.50ms
{MaxDepth=10, NumFeatures=7, NumBaggingIterations=80, BreakTiesRandomly=false}	16.52%	88.08%	83.48%	84.23%	871.60ms
{MaxDepth=11, NumFeatures=9, NumBaggingIterations=80, BreakTiesRandomly=false}	16.52%	88.07%	83.48%	84.36%	1012.80ms
{MaxDepth=11, NumFeatures=8, NumBaggingIterations=110, BreakTiesRandomly=true}	16.52%	88.02%	83.48%	84.27%	1287.00ms
{MaxDepth=0, NumFeatures=8, NumBaggingIterations=110, BreakTiesRandomly=false}	16.52%	87.96%	83.48%	84.40%	1449.60ms
{MaxDepth=11, NumFeatures=8, NumBaggingIterations=110, BreakTiesRandomly=false}	16.52%	87.96%	83.48%	84.31%	1276.20ms
{MaxDepth=15, NumFeatures=7, NumBaggingIterations=110, BreakTiesRandomly=false}	16.52%	87.87%	83.48%	84.35%	1254.40ms
{MaxDepth=11, NumFeatures=10, NumBaggingIterations=120, BreakTiesRandomly=false}	16.52%	87.87%	83.48%	84.24%	1747.70ms
{MaxDepth=0, NumFeatures=6, NumBaggingIterations=100, BreakTiesRandomly=false}	16.52%	87.84%	83.48%	84.34%	1066.80ms
{MaxDepth=13, NumFeatures=14, NumBaggingIterations=120, BreakTiesRandomly=false}	16.52%	87.84%	83.48%	84.31%	1920.60ms
{MaxDepth=13, NumFeatures=16, NumBaggingIterations=120, BreakTiesRandomly=false}	16.52%	87.84%	83.48%	84.31%	1988.70ms
{MaxDepth=13, NumFeatures=13, NumBaggingIterations=120, BreakTiesRandomly=false}	16.52%	87.84%	83.48%	84.31%	2045.80ms
{MaxDepth=13, NumFeatures=15, NumBaggingIterations=120, BreakTiesRandomly=false}	16.52%	87.84%	83.48%	84.31%	2060.50ms
{MaxDepth=13, NumFeatures=17, NumBaggingIterations=120, BreakTiesRandomly=false}	16.52%	87.84%	83.48%	84.31%	2083.40ms
{MaxDepth=13, NumFeatures=26, NumBaggingIterations=120, BreakTiesRandomly=false}	16.52%	87.84%	83.48%	84.31%	2089.30ms
{MaxDepth=13, NumFeatures=12, NumBaggingIterations=120, BreakTiesRandomly=false}	16.52%	87.84%	83.48%	84.31%	2095.70ms
{MaxDepth=13, NumFeatures=20, NumBaggingIterations=120, BreakTiesRandomly=false}	16.52%	87.84%	83.48%	84.31%	2123.80ms
{MaxDepth=13, NumFeatures=29, NumBaggingIterations=120, BreakTiesRandomly=false}	16.52%	87.84%	83.48%	84.31%	2125.80ms
{MaxDepth=13, NumFeatures=28, NumBaggingIterations=120, BreakTiesRandomly=false}	16.52%	87.84%	83.48%	84.31%	2125.90ms
{MaxDepth=13, NumFeatures=19, NumBaggingIterations=120, BreakTiesRandomly=false}	16.52%	87.84%	83.48%	84.31%	2133.20ms
{MaxDepth=13, NumFeatures=24, NumBaggingIterations=120, BreakTiesRandomly=false}	16.52%	87.84%	83.48%	84.31%	2134.90ms
{MaxDepth=13, NumFeatures=11, NumBaggingIterations=120, BreakTiesRandomly=false}	16.52%	87.84%	83.48%	84.31%	2136.40ms
{MaxDepth=13, NumFeatures=21, NumBaggingIterations=120, BreakTiesRandomly=false}	16.52%	87.84%	83.48%	84.31%	2138.10ms
{MaxDepth=13, NumFeatures=30, NumBaggingIterations=120, BreakTiesRandomly=false}	16.52%	87.84%	83.48%	84.31%	2143.60ms
{MaxDepth=13, NumFeatures=25, NumBaggingIterations=120, BreakTiesRandomly=false}	16.52%	87.84%	83.48%	84.31%	2144.00ms
{MaxDepth=13, NumFeatures=22, NumBaggingIterations=120, BreakTiesRandomly=false}	16.52%	87.84%	83.48%	84.31%	2148.50ms
{MaxDepth=13, NumFeatures=27, NumBaggingIterations=120, BreakTiesRandomly=false}	16.52%	87.84%	83.48%	84.31%	2167.70ms
{MaxDepth=13, NumFeatures=18, NumBaggingIterations=120, BreakTiesRandomly=false}	16.52%	87.84%	83.48%	84.31%	2168.80ms
{MaxDepth=13, NumFeatures=23, NumBaggingIterations=120, BreakTiesRandomly=false}	16.52%	87.84%	83.48%	84.31%	2176.40ms
{MaxDepth=0, NumFeatures=14, NumBaggingIterations=90, BreakTiesRandomly=false}	16.54%	88.21%	83.46%	84.44%	1474.40ms
{MaxDepth=0, NumFeatures=19, NumBaggingIterations=90, BreakTiesRandomly=false}	16.54%	88.21%	83.46%	84.44%	1481.30ms
{MaxDepth=0, NumFeatures=17, NumBaggingIterations=90, BreakTiesRandomly=false}	16.54%	88.21%	83.46%	84.44%	1482.70ms
{MaxDepth=0, NumFeatures=25, NumBaggingIterations=90, BreakTiesRandomly=false}	16.54%	88.21%	83.46%	84.44%	1484.60ms
{MaxDepth=0, NumFeatures=11, NumBaggingIterations=90, BreakTiesRandomly=false}	16.54%	88.21%	83.46%	84.44%	1485.30ms
{MaxDepth=0, NumFeatures=20, NumBaggingIterations=90, BreakTiesRandomly=false}	16.54%	88.21%	83.46%	84.44%	1493.00ms
{MaxDepth=0, NumFeatures=18, NumBaggingIterations=90, BreakTiesRandomly=false}	16.54%	88.21%	83.46%	84.44%	1494.30ms
{MaxDepth=0, NumFeatures=15, NumBaggingIterations=90, BreakTiesRandomly=false}	16.54%	88.21%	83.46%	84.44%	1494.60ms
{MaxDepth=0, NumFeatures=26, NumBaggingIterations=90, BreakTiesRandomly=false}	16.54%	88.21%	83.46%	84.44%	1495.00ms
{MaxDepth=0, NumFeatures=27, NumBaggingIterations=90, BreakTiesRandomly=false}	16.54%	88.21%	83.46%	84.44%	1496.00ms
{MaxDepth=0, NumFeatures=24, NumBaggingIterations=90, BreakTiesRandomly=false}	16.54%	88.21%	83.46%	84.44%	1501.00ms
{MaxDepth=0, NumFeatures=22, NumBaggingIterations=90, BreakTiesRandomly=false}	16.54%	88.21%	83.46%	84.44%	1502.80ms
{MaxDepth=0, NumFeatures=28, NumBaggingIterations=90, BreakTiesRandomly=false}	16.54%	88.21%	83.46%	84.44%	1503.60ms
{MaxDepth=0, NumFeatures=12, NumBaggingIterations=90, BreakTiesRandomly=false}	16.54%	88.21%	83.46%	84.44%	1504.30ms
{MaxDepth=0, NumFeatures=16, NumBaggingIterations=90, BreakTiesRandomly=false}	16.54%	88.21%	83.46%	84.44%	1515.60ms
{MaxDepth=0, NumFeatures=21, NumBaggingIterations=90, BreakTiesRandomly=false}	16.54%	88.21%	83.46%	84.44%	1515.60ms
{MaxDepth=0, NumFeatures=29, NumBaggingIterations=90, BreakTiesRandomly=false}	16.54%	88.21%	83.46%	84.44%	1546.70ms
{MaxDepth=0, NumFeatures=23, NumBaggingIterations=90, BreakTiesRandomly=false}	16.54%	88.21%	83.46%	84.44%	1576.30ms
{MaxDepth=0, NumFeatures=30, NumBaggingIterations=90, BreakTiesRandomly=false}	16.54%	88.21%	83.46%	84.44%	1581.00ms
{MaxDepth=0, NumFeatures=13, NumBaggingIterations=90, BreakTiesRandomly=false}	16.54%	88.21%	83.46%	84.44%	1651.90ms
{MaxDepth=10, NumFeatures=8, NumBaggingIterations=80, BreakTiesRandomly=true}	16.54%	88.13%	83.46%	84.20%	944.60ms
{MaxDepth=0, NumFeatures=9, NumBaggingIterations=80, BreakTiesRandomly=false}	16.54%	88.12%	83.46%	84.41%	1186.20ms
{MaxDepth=0, NumFeatures=27, NumBaggingIterations=80, BreakTiesRandomly=false}	16.54%	88.10%	83.46%	84.43%	1311.60ms
{MaxDepth=0, NumFeatures=23, NumBaggingIterations=80, BreakTiesRandomly=false}	16.54%	88.10%	83.46%	84.43%	1316.60ms
{MaxDepth=0, NumFeatures=25, NumBaggingIterations=80, BreakTiesRandomly=false}	16.54%	88.10%	83.46%	84.43%	1317.70ms
{MaxDepth=0, NumFeatures=19, NumBaggingIterations=80, BreakTiesRandomly=false}	16.54%	88.10%	83.46%	84.43%	1317.90ms
{MaxDepth=0, NumFeatures=24, NumBaggingIterations=80, BreakTiesRandomly=false}	16.54%	88.10%	83.46%	84.43%	1320.50ms
{MaxDepth=0, NumFeatures=15, NumBaggingIterations=80, BreakTiesRandomly=false}	16.54%	88.10%	83.46%	84.43%	1324.80ms
{MaxDepth=0, NumFeatures=26, NumBaggingIterations=80, BreakTiesRandomly=false}	16.54%	88.10%	83.46%	84.43%	1325.80ms
{MaxDepth=0, NumFeatures=28, NumBaggingIterations=80, BreakTiesRandomly=false}	16.54%	88.10%	83.46%	84.43%	1325.90ms
{MaxDepth=0, NumFeatures=12, NumBaggingIterations=80, BreakTiesRandomly=false}	16.54%	88.10%	83.46%	84.43%	1331.20ms
{MaxDepth=0, NumFeatures=20, NumBaggingIterations=80, BreakTiesRandomly=false}	16.54%	88.10%	83.46%	84.43%	1335.20ms
{MaxDepth=0, NumFeatures=17, NumBaggingIterations=80, BreakTiesRandomly=false}	16.54%	88.10%	83.46%	84.43%	1336.30ms
{MaxDepth=0, NumFeatures=16, NumBaggingIterations=80, BreakTiesRandomly=false}	16.54%	88.10%	83.46%	84.43%	1337.90ms
{MaxDepth=0, NumFeatures=11, NumBaggingIterations=80, BreakTiesRandomly=false}	16.54%	88.10%	83.46%	84.43%	1339.20ms
{MaxDepth=0, NumFeatures=22, NumBaggingIterations=80, BreakTiesRandomly=false}	16.54%	88.10%	83.46%	84.43%	1339.60ms
{MaxDepth=0, NumFeatures=18, NumBaggingIterations=80, BreakTiesRandomly=false}	16.54%	88.10%	83.46%	84.43%	1351.70ms
{MaxDepth=0, NumFeatures=21, NumBaggingIterations=80, BreakTiesRandomly=false}	16.54%	88.10%	83.46%	84.43%	1354.60ms
{MaxDepth=0, NumFeatures=13, NumBaggingIterations=80, BreakTiesRandomly=false}	16.54%	88.10%	83.46%	84.43%	1377.70ms
{MaxDepth=0, NumFeatures=30, NumBaggingIterations=80, BreakTiesRandomly=false}	16.54%	88.10%	83.46%	84.43%	1378.10ms
{MaxDepth=0, NumFeatures=14, NumBaggingIterations=80, BreakTiesRandomly=false}	16.54%	88.10%	83.46%	84.43%	1416.30ms
{MaxDepth=0, NumFeatures=29, NumBaggingIterations=80, BreakTiesRandomly=false}	16.54%	88.10%	83.46%	84.43%	1472.00ms
{MaxDepth=13, NumFeatures=10, NumBaggingIterations=120, BreakTiesRandomly=false}	16.54%	88.05%	83.46%	84.33%	2131.80ms
{MaxDepth=10, NumFeatures=5, NumBaggingIterations=110, BreakTiesRandomly=false}	16.54%	87.99%	83.46%	84.16%	876.00ms
{MaxDepth=0, NumFeatures=7, NumBaggingIterations=100, BreakTiesRandomly=false}	16.54%	87.98%	83.46%	84.39%	1156.20ms
{MaxDepth=11, NumFeatures=22, NumBaggingIterations=120, BreakTiesRandomly=false}	16.54%	87.95%	83.46%	84.29%	1818.10ms
{MaxDepth=11, NumFeatures=20, NumBaggingIterations=120, BreakTiesRandomly=false}	16.54%	87.95%	83.46%	84.29%	1821.00ms
{MaxDepth=11, NumFeatures=18, NumBaggingIterations=120, BreakTiesRandomly=false}	16.54%	87.95%	83.46%	84.29%	1821.90ms
{MaxDepth=11, NumFeatures=19, NumBaggingIterations=120, BreakTiesRandomly=false}	16.54%	87.95%	83.46%	84.29%	1826.00ms
{MaxDepth=11, NumFeatures=21, NumBaggingIterations=120, BreakTiesRandomly=false}	16.54%	87.95%	83.46%	84.29%	1831.20ms
{MaxDepth=11, NumFeatures=24, NumBaggingIterations=120, BreakTiesRandomly=false}	16.54%	87.95%	83.46%	84.29%	1836.60ms
{MaxDepth=11, NumFeatures=27, NumBaggingIterations=120, BreakTiesRandomly=false}	16.54%	87.95%	83.46%	84.29%	1837.80ms
{MaxDepth=11, NumFeatures=25, NumBaggingIterations=120, BreakTiesRandomly=false}	16.54%	87.95%	83.46%	84.29%	1838.20ms
{MaxDepth=11, NumFeatures=14, NumBaggingIterations=120, BreakTiesRandomly=false}	16.54%	87.95%	83.46%	84.29%	1841.70ms
{MaxDepth=11, NumFeatures=15, NumBaggingIterations=120, BreakTiesRandomly=false}	16.54%	87.95%	83.46%	84.29%	1843.00ms
{MaxDepth=11, NumFeatures=26, NumBaggingIterations=120, BreakTiesRandomly=false}	16.54%	87.95%	83.46%	84.29%	1845.60ms
{MaxDepth=11, NumFeatures=23, NumBaggingIterations=120, BreakTiesRandomly=false}	16.54%	87.95%	83.46%	84.29%	1846.20ms
{MaxDepth=11, NumFeatures=17, NumBaggingIterations=120, BreakTiesRandomly=false}	16.54%	87.95%	83.46%	84.29%	1846.60ms
{MaxDepth=11, NumFeatures=29, NumBaggingIterations=120, BreakTiesRandomly=false}	16.54%	87.95%	83.46%	84.29%	1868.20ms
{MaxDepth=11, NumFeatures=12, NumBaggingIterations=120, BreakTiesRandomly=false}	16.54%	87.95%	83.46%	84.29%	1901.80ms
{MaxDepth=11, NumFeatures=28, NumBaggingIterations=120, BreakTiesRandomly=false}	16.54%	87.95%	83.46%	84.29%	1917.00ms
{MaxDepth=11, NumFeatures=16, NumBaggingIterations=120, BreakTiesRandomly=false}	16.54%	87.95%	83.46%	84.29%	1935.30ms
{MaxDepth=11, NumFeatures=13, NumBaggingIterations=120, BreakTiesRandomly=false}	16.54%	87.95%	83.46%	84.29%	2039.10ms
{MaxDepth=11, NumFeatures=30, NumBaggingIterations=120, BreakTiesRandomly=false}	16.54%	87.95%	83.46%	84.29%	2042.40ms
{MaxDepth=11, NumFeatures=11, NumBaggingIterations=120, BreakTiesRandomly=false}	16.54%	87.95%	83.46%	84.29%	2078.30ms
{MaxDepth=0, NumFeatures=7, NumBaggingIterations=120, BreakTiesRandomly=false}	16.54%	87.92%	83.46%	84.33%	1413.80ms
{MaxDepth=10, NumFeatures=5, NumBaggingIterations=120, BreakTiesRandomly=false}	16.54%	87.91%	83.46%	84.12%	960.30ms
{MaxDepth=13, NumFeatures=14, NumBaggingIterations=110, BreakTiesRandomly=false}	16.54%	87.86%	83.46%	84.30%	1811.80ms
{MaxDepth=13, NumFeatures=17, NumBaggingIterations=110, BreakTiesRandomly=false}	16.54%	87.86%	83.46%	84.30%	1813.50ms
{MaxDepth=13, NumFeatures=16, NumBaggingIterations=110, BreakTiesRandomly=false}	16.54%	87.86%	83.46%	84.30%	1833.10ms
{MaxDepth=13, NumFeatures=26, NumBaggingIterations=110, BreakTiesRandomly=false}	16.54%	87.86%	83.46%	84.30%	1912.40ms
{MaxDepth=13, NumFeatures=15, NumBaggingIterations=110, BreakTiesRandomly=false}	16.54%	87.86%	83.46%	84.30%	1929.00ms
{MaxDepth=13, NumFeatures=21, NumBaggingIterations=110, BreakTiesRandomly=false}	16.54%	87.86%	83.46%	84.30%	1942.70ms
