{BatchSize=100, MaxDepth=14, NumFeatures=29, NumBaggingIterations=110, BreakTiesRandomly=true}	1.58%	0.82%	1.08%	2822.00ms
{BatchSize=100, MaxDepth=14, NumFeatures=29, NumBaggingIterations=120, BreakTiesRandomly=false}	1.91%	1.40%	1.61%	3388.00ms
{BatchSize=100, MaxDepth=14, NumFeatures=30, NumBaggingIterations=80, BreakTiesRandomly=false}	4.67%	1.81%	2.41%	2468.00ms
{BatchSize=100, MaxDepth=14, NumFeatures=30, NumBaggingIterations=80, BreakTiesRandomly=true}	2.26%	1.48%	1.79%	1871.00ms
{BatchSize=100, MaxDepth=14, NumFeatures=29, NumBaggingIterations=120, BreakTiesRandomly=true}	1.91%	1.40%	1.61%	3933.00ms
{BatchSize=100, MaxDepth=14, NumFeatures=30, NumBaggingIterations=90, BreakTiesRandomly=false}	3.22%	0.99%	1.35%	2119.00ms
{BatchSize=100, MaxDepth=14, NumFeatures=30, NumBaggingIterations=90, BreakTiesRandomly=true}	2.14%	1.31%	1.63%	2405.00ms
{BatchSize=100, MaxDepth=14, NumFeatures=30, NumBaggingIterations=100, BreakTiesRandomly=false}	2.42%	1.40%	1.77%	2822.00ms
{BatchSize=100, MaxDepth=14, NumFeatures=30, NumBaggingIterations=100, BreakTiesRandomly=true}	2.36%	1.73%	1.99%	3093.00ms
{BatchSize=100, MaxDepth=14, NumFeatures=30, NumBaggingIterations=110, BreakTiesRandomly=false}	4.66%	1.89%	2.47%	3171.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=0, NumBaggingIterations=80, BreakTiesRandomly=false}	0.00%	0.25%	0.01%	1113.00ms
{BatchSize=100, MaxDepth=14, NumFeatures=30, NumBaggingIterations=110, BreakTiesRandomly=true}	2.26%	1.56%	1.85%	3083.00ms
{BatchSize=100, MaxDepth=14, NumFeatures=30, NumBaggingIterations=120, BreakTiesRandomly=false}	4.66%	1.97%	2.53%	3372.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=0, NumBaggingIterations=80, BreakTiesRandomly=true}	0.00%	0.25%	0.01%	965.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=0, NumBaggingIterations=90, BreakTiesRandomly=false}	0.00%	0.25%	0.00%	1003.00ms
{BatchSize=100, MaxDepth=14, NumFeatures=30, NumBaggingIterations=120, BreakTiesRandomly=true}	2.19%	1.56%	1.82%	3648.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=0, NumBaggingIterations=100, BreakTiesRandomly=true}	0.00%	0.25%	0.01%	1104.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=0, NumBaggingIterations=100, BreakTiesRandomly=false}	0.00%	0.25%	0.00%	1224.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=0, NumBaggingIterations=90, BreakTiesRandomly=true}	0.00%	0.25%	0.00%	1056.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=0, NumBaggingIterations=110, BreakTiesRandomly=false}	0.00%	0.25%	0.00%	1680.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=0, NumBaggingIterations=120, BreakTiesRandomly=false}	0.00%	0.25%	0.00%	1267.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=1, NumBaggingIterations=80, BreakTiesRandomly=false}	0.77%	0.99%	0.54%	286.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=0, NumBaggingIterations=110, BreakTiesRandomly=true}	0.00%	0.25%	0.01%	1567.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=0, NumBaggingIterations=120, BreakTiesRandomly=true}	0.00%	0.25%	0.00%	1424.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=1, NumBaggingIterations=80, BreakTiesRandomly=true}	0.77%	0.99%	0.54%	277.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=1, NumBaggingIterations=90, BreakTiesRandomly=false}	0.77%	0.99%	0.54%	376.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=1, NumBaggingIterations=100, BreakTiesRandomly=false}	0.89%	0.99%	0.57%	376.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=1, NumBaggingIterations=90, BreakTiesRandomly=true}	0.77%	0.99%	0.54%	377.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=1, NumBaggingIterations=110, BreakTiesRandomly=true}	0.77%	0.99%	0.54%	404.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=1, NumBaggingIterations=110, BreakTiesRandomly=false}	0.77%	0.99%	0.54%	383.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=1, NumBaggingIterations=100, BreakTiesRandomly=true}	0.89%	0.99%	0.57%	364.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=2, NumBaggingIterations=80, BreakTiesRandomly=true}	0.00%	0.58%	0.01%	353.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=2, NumBaggingIterations=90, BreakTiesRandomly=false}	0.00%	0.58%	0.01%	387.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=1, NumBaggingIterations=120, BreakTiesRandomly=true}	0.77%	0.99%	0.54%	405.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=1, NumBaggingIterations=120, BreakTiesRandomly=false}	0.77%	0.99%	0.54%	440.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=2, NumBaggingIterations=90, BreakTiesRandomly=true}	0.00%	0.58%	0.01%	384.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=2, NumBaggingIterations=80, BreakTiesRandomly=false}	0.00%	0.58%	0.01%	344.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=2, NumBaggingIterations=100, BreakTiesRandomly=true}	0.00%	0.58%	0.01%	413.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=2, NumBaggingIterations=110, BreakTiesRandomly=false}	0.00%	0.58%	0.01%	460.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=2, NumBaggingIterations=110, BreakTiesRandomly=true}	0.00%	0.58%	0.01%	528.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=2, NumBaggingIterations=100, BreakTiesRandomly=false}	0.00%	0.58%	0.01%	480.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=3, NumBaggingIterations=80, BreakTiesRandomly=false}	0.00%	0.49%	0.01%	430.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=2, NumBaggingIterations=120, BreakTiesRandomly=true}	0.00%	0.58%	0.01%	487.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=2, NumBaggingIterations=120, BreakTiesRandomly=false}	0.00%	0.58%	0.01%	476.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=3, NumBaggingIterations=80, BreakTiesRandomly=true}	0.00%	0.49%	0.01%	413.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=3, NumBaggingIterations=100, BreakTiesRandomly=false}	0.00%	0.49%	0.01%	519.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=3, NumBaggingIterations=100, BreakTiesRandomly=true}	0.00%	0.49%	0.01%	505.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=3, NumBaggingIterations=90, BreakTiesRandomly=false}	0.00%	0.25%	0.00%	431.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=3, NumBaggingIterations=90, BreakTiesRandomly=true}	0.00%	0.25%	0.00%	419.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=3, NumBaggingIterations=110, BreakTiesRandomly=true}	0.00%	0.58%	0.01%	625.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=3, NumBaggingIterations=120, BreakTiesRandomly=true}	0.00%	0.58%	0.01%	558.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=3, NumBaggingIterations=120, BreakTiesRandomly=false}	0.00%	0.58%	0.01%	648.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=3, NumBaggingIterations=110, BreakTiesRandomly=false}	0.00%	0.58%	0.01%	530.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=4, NumBaggingIterations=80, BreakTiesRandomly=false}	0.00%	0.25%	0.00%	471.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=4, NumBaggingIterations=80, BreakTiesRandomly=true}	0.00%	0.25%	0.00%	534.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=4, NumBaggingIterations=100, BreakTiesRandomly=false}	0.00%	0.58%	0.01%	568.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=4, NumBaggingIterations=90, BreakTiesRandomly=true}	0.00%	0.58%	0.01%	571.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=4, NumBaggingIterations=90, BreakTiesRandomly=false}	0.00%	0.58%	0.01%	556.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=4, NumBaggingIterations=100, BreakTiesRandomly=true}	0.00%	0.58%	0.01%	595.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=4, NumBaggingIterations=120, BreakTiesRandomly=false}	0.00%	0.58%	0.01%	749.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=4, NumBaggingIterations=110, BreakTiesRandomly=false}	0.00%	0.58%	0.01%	659.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=4, NumBaggingIterations=110, BreakTiesRandomly=true}	0.00%	0.58%	0.01%	667.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=5, NumBaggingIterations=80, BreakTiesRandomly=true}	0.00%	0.49%	0.01%	618.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=4, NumBaggingIterations=120, BreakTiesRandomly=true}	0.00%	0.58%	0.01%	925.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=5, NumBaggingIterations=80, BreakTiesRandomly=false}	0.00%	0.49%	0.01%	664.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=5, NumBaggingIterations=90, BreakTiesRandomly=false}	0.00%	0.49%	0.01%	688.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=5, NumBaggingIterations=90, BreakTiesRandomly=true}	0.00%	0.49%	0.01%	656.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=5, NumBaggingIterations=110, BreakTiesRandomly=false}	0.00%	0.25%	0.00%	798.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=5, NumBaggingIterations=100, BreakTiesRandomly=true}	0.00%	0.49%	0.01%	774.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=5, NumBaggingIterations=100, BreakTiesRandomly=false}	0.00%	0.25%	0.00%	697.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=5, NumBaggingIterations=110, BreakTiesRandomly=true}	0.00%	0.25%	0.00%	804.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=5, NumBaggingIterations=120, BreakTiesRandomly=true}	0.00%	0.25%	0.00%	804.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=5, NumBaggingIterations=120, BreakTiesRandomly=false}	0.00%	0.25%	0.00%	876.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=6, NumBaggingIterations=80, BreakTiesRandomly=false}	0.00%	0.25%	0.00%	655.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=6, NumBaggingIterations=80, BreakTiesRandomly=true}	0.00%	0.25%	0.00%	638.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=6, NumBaggingIterations=100, BreakTiesRandomly=false}	0.00%	0.25%	0.00%	730.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=6, NumBaggingIterations=90, BreakTiesRandomly=true}	0.00%	0.25%	0.00%	641.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=6, NumBaggingIterations=90, BreakTiesRandomly=false}	0.00%	0.25%	0.00%	687.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=6, NumBaggingIterations=100, BreakTiesRandomly=true}	0.00%	0.25%	0.00%	763.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=6, NumBaggingIterations=110, BreakTiesRandomly=false}	0.00%	0.25%	0.00%	786.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=6, NumBaggingIterations=110, BreakTiesRandomly=true}	0.00%	0.25%	0.00%	816.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=6, NumBaggingIterations=120, BreakTiesRandomly=false}	0.00%	0.25%	0.00%	930.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=7, NumBaggingIterations=80, BreakTiesRandomly=false}	0.00%	0.00%	0.00%	642.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=6, NumBaggingIterations=120, BreakTiesRandomly=true}	0.00%	0.25%	0.00%	871.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=7, NumBaggingIterations=80, BreakTiesRandomly=true}	0.00%	0.00%	0.00%	658.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=7, NumBaggingIterations=90, BreakTiesRandomly=true}	0.00%	0.00%	0.00%	807.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=7, NumBaggingIterations=100, BreakTiesRandomly=true}	0.00%	0.00%	0.00%	868.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=7, NumBaggingIterations=90, BreakTiesRandomly=false}	0.00%	0.00%	0.00%	807.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=7, NumBaggingIterations=100, BreakTiesRandomly=false}	0.00%	0.00%	0.00%	828.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=7, NumBaggingIterations=110, BreakTiesRandomly=true}	0.00%	0.00%	0.00%	1011.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=7, NumBaggingIterations=120, BreakTiesRandomly=false}	0.00%	0.00%	0.00%	1052.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=7, NumBaggingIterations=120, BreakTiesRandomly=true}	0.00%	0.00%	0.00%	997.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=7, NumBaggingIterations=110, BreakTiesRandomly=false}	0.00%	0.00%	0.00%	1006.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=8, NumBaggingIterations=80, BreakTiesRandomly=false}	0.00%	0.00%	0.00%	756.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=8, NumBaggingIterations=90, BreakTiesRandomly=false}	0.00%	0.25%	0.00%	773.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=8, NumBaggingIterations=90, BreakTiesRandomly=true}	0.00%	0.25%	0.00%	855.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=8, NumBaggingIterations=80, BreakTiesRandomly=true}	0.00%	0.00%	0.00%	801.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=8, NumBaggingIterations=100, BreakTiesRandomly=false}	0.00%	0.25%	0.00%	931.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=8, NumBaggingIterations=110, BreakTiesRandomly=false}	0.00%	0.25%	0.00%	1065.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=8, NumBaggingIterations=110, BreakTiesRandomly=true}	0.00%	0.25%	0.00%	1080.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=8, NumBaggingIterations=100, BreakTiesRandomly=true}	0.00%	0.25%	0.00%	1147.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=9, NumBaggingIterations=80, BreakTiesRandomly=false}	0.00%	0.00%	0.00%	850.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=9, NumBaggingIterations=80, BreakTiesRandomly=true}	0.00%	0.00%	0.00%	874.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=8, NumBaggingIterations=120, BreakTiesRandomly=true}	0.00%	0.25%	0.00%	1187.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=8, NumBaggingIterations=120, BreakTiesRandomly=false}	0.00%	0.25%	0.00%	1322.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=9, NumBaggingIterations=90, BreakTiesRandomly=false}	0.00%	0.00%	0.00%	925.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=9, NumBaggingIterations=90, BreakTiesRandomly=true}	0.00%	0.00%	0.00%	885.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=9, NumBaggingIterations=100, BreakTiesRandomly=false}	0.00%	0.00%	0.00%	1004.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=9, NumBaggingIterations=100, BreakTiesRandomly=true}	0.00%	0.00%	0.00%	955.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=9, NumBaggingIterations=120, BreakTiesRandomly=false}	0.00%	0.00%	0.00%	1183.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=9, NumBaggingIterations=110, BreakTiesRandomly=true}	0.00%	0.00%	0.00%	1009.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=9, NumBaggingIterations=110, BreakTiesRandomly=false}	0.00%	0.00%	0.00%	1091.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=9, NumBaggingIterations=120, BreakTiesRandomly=true}	0.00%	0.00%	0.00%	1123.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=10, NumBaggingIterations=80, BreakTiesRandomly=false}	0.00%	0.25%	0.01%	843.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=10, NumBaggingIterations=80, BreakTiesRandomly=true}	0.00%	0.25%	0.01%	827.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=10, NumBaggingIterations=90, BreakTiesRandomly=false}	0.00%	0.25%	0.00%	942.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=10, NumBaggingIterations=90, BreakTiesRandomly=true}	0.00%	0.25%	0.00%	888.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=10, NumBaggingIterations=100, BreakTiesRandomly=true}	0.00%	0.25%	0.01%	1036.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=10, NumBaggingIterations=100, BreakTiesRandomly=false}	0.00%	0.25%	0.00%	1025.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=10, NumBaggingIterations=110, BreakTiesRandomly=false}	0.00%	0.25%	0.00%	1122.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=10, NumBaggingIterations=110, BreakTiesRandomly=true}	0.00%	0.25%	0.01%	1139.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=11, NumBaggingIterations=80, BreakTiesRandomly=true}	0.00%	0.00%	0.00%	882.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=10, NumBaggingIterations=120, BreakTiesRandomly=false}	0.00%	0.25%	0.00%	1214.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=10, NumBaggingIterations=120, BreakTiesRandomly=true}	0.00%	0.25%	0.00%	1229.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=11, NumBaggingIterations=80, BreakTiesRandomly=false}	0.00%	0.00%	0.00%	861.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=11, NumBaggingIterations=90, BreakTiesRandomly=true}	0.00%	0.00%	0.00%	1023.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=11, NumBaggingIterations=90, BreakTiesRandomly=false}	0.00%	0.00%	0.00%	973.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=11, NumBaggingIterations=100, BreakTiesRandomly=false}	0.00%	0.00%	0.00%	1091.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=11, NumBaggingIterations=100, BreakTiesRandomly=true}	0.00%	0.00%	0.00%	1107.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=11, NumBaggingIterations=110, BreakTiesRandomly=false}	0.00%	0.00%	0.00%	1173.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=11, NumBaggingIterations=110, BreakTiesRandomly=true}	0.00%	0.00%	0.00%	1218.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=11, NumBaggingIterations=120, BreakTiesRandomly=false}	0.00%	0.00%	0.00%	1327.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=11, NumBaggingIterations=120, BreakTiesRandomly=true}	0.00%	0.00%	0.00%	1378.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=12, NumBaggingIterations=80, BreakTiesRandomly=false}	2.99%	0.90%	1.07%	920.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=12, NumBaggingIterations=80, BreakTiesRandomly=true}	2.78%	0.82%	0.95%	978.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=12, NumBaggingIterations=90, BreakTiesRandomly=true}	2.54%	0.74%	0.83%	1099.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=12, NumBaggingIterations=90, BreakTiesRandomly=false}	2.87%	0.82%	0.96%	1077.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=12, NumBaggingIterations=100, BreakTiesRandomly=false}	3.33%	1.15%	1.40%	1161.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=12, NumBaggingIterations=100, BreakTiesRandomly=true}	2.59%	0.82%	0.95%	1242.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=12, NumBaggingIterations=110, BreakTiesRandomly=false}	3.61%	1.07%	1.33%	1249.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=12, NumBaggingIterations=110, BreakTiesRandomly=true}	2.54%	0.74%	0.83%	1235.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=12, NumBaggingIterations=120, BreakTiesRandomly=false}	3.54%	1.07%	1.33%	1661.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=12, NumBaggingIterations=120, BreakTiesRandomly=true}	2.54%	0.74%	0.83%	1827.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=13, NumBaggingIterations=80, BreakTiesRandomly=true}	1.30%	0.58%	0.80%	1128.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=13, NumBaggingIterations=80, BreakTiesRandomly=false}	0.90%	0.33%	0.48%	973.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=13, NumBaggingIterations=90, BreakTiesRandomly=true}	0.90%	0.33%	0.48%	1414.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=13, NumBaggingIterations=90, BreakTiesRandomly=false}	0.90%	0.33%	0.48%	1436.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=13, NumBaggingIterations=100, BreakTiesRandomly=true}	0.53%	0.16%	0.25%	1324.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=13, NumBaggingIterations=100, BreakTiesRandomly=false}	0.43%	0.16%	0.24%	1449.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=13, NumBaggingIterations=110, BreakTiesRandomly=true}	0.50%	0.16%	0.25%	1462.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=13, NumBaggingIterations=110, BreakTiesRandomly=false}	0.43%	0.16%	0.24%	1363.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=13, NumBaggingIterations=120, BreakTiesRandomly=true}	0.71%	0.25%	0.37%	1422.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=13, NumBaggingIterations=120, BreakTiesRandomly=false}	0.21%	0.08%	0.12%	1540.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=14, NumBaggingIterations=80, BreakTiesRandomly=false}	1.02%	0.66%	0.59%	1025.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=14, NumBaggingIterations=80, BreakTiesRandomly=true}	0.68%	0.49%	0.37%	1194.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=14, NumBaggingIterations=90, BreakTiesRandomly=false}	0.68%	0.49%	0.37%	1367.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=14, NumBaggingIterations=90, BreakTiesRandomly=true}	0.68%	0.49%	0.37%	1263.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=14, NumBaggingIterations=100, BreakTiesRandomly=false}	0.68%	0.49%	0.37%	1703.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=14, NumBaggingIterations=100, BreakTiesRandomly=true}	0.68%	0.49%	0.37%	1638.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=14, NumBaggingIterations=110, BreakTiesRandomly=true}	0.00%	0.25%	0.00%	1512.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=14, NumBaggingIterations=110, BreakTiesRandomly=false}	0.25%	0.33%	0.13%	1836.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=15, NumBaggingIterations=80, BreakTiesRandomly=true}	2.22%	0.49%	0.81%	1051.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=14, NumBaggingIterations=120, BreakTiesRandomly=false}	0.36%	0.33%	0.14%	1525.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=15, NumBaggingIterations=80, BreakTiesRandomly=false}	2.22%	0.49%	0.81%	1054.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=14, NumBaggingIterations=120, BreakTiesRandomly=true}	0.00%	0.25%	0.00%	1531.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=15, NumBaggingIterations=90, BreakTiesRandomly=true}	2.22%	0.49%	0.81%	1187.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=15, NumBaggingIterations=90, BreakTiesRandomly=false}	2.30%	0.58%	0.92%	1185.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=15, NumBaggingIterations=100, BreakTiesRandomly=true}	2.56%	1.07%	1.51%	1323.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=15, NumBaggingIterations=100, BreakTiesRandomly=false}	2.56%	1.07%	1.51%	1350.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=15, NumBaggingIterations=110, BreakTiesRandomly=true}	1.48%	0.08%	0.16%	1484.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=15, NumBaggingIterations=110, BreakTiesRandomly=false}	1.48%	0.08%	0.16%	1461.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=15, NumBaggingIterations=120, BreakTiesRandomly=false}	2.30%	0.58%	0.92%	1751.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=15, NumBaggingIterations=120, BreakTiesRandomly=true}	2.30%	0.58%	0.92%	1632.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=16, NumBaggingIterations=80, BreakTiesRandomly=false}	5.33%	2.05%	2.83%	1178.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=16, NumBaggingIterations=80, BreakTiesRandomly=true}	2.80%	1.56%	2.00%	1421.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=16, NumBaggingIterations=90, BreakTiesRandomly=true}	2.79%	1.40%	1.86%	1503.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=16, NumBaggingIterations=90, BreakTiesRandomly=false}	2.73%	1.31%	1.78%	1355.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=16, NumBaggingIterations=100, BreakTiesRandomly=false}	2.44%	1.31%	1.71%	1807.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=16, NumBaggingIterations=110, BreakTiesRandomly=false}	5.15%	2.05%	2.78%	1765.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=16, NumBaggingIterations=100, BreakTiesRandomly=true}	2.56%	1.48%	1.88%	1931.00ms
{BatchSize=100, MaxDepth=15, NumFeatures=16, NumBaggingIterations=110, BreakTiesRandomly=true}	2.67%	1.64%	2.03%	1748.00ms
