{ConfidenceFactor=0.4, MinNumObjPerLeaf=5, BinarySplits=true, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=true, Unpruned=false, MDLCorrection=false}	18.94%	12.00%	14.69%	1185.00ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=5, BinarySplits=true, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=true, Unpruned=false, MDLCorrection=true}	18.94%	12.00%	14.69%	1119.00ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=5, BinarySplits=true, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=false, Unpruned=true, MDLCorrection=true}	18.48%	12.08%	14.56%	3226.00ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=5, BinarySplits=true, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=false, Unpruned=true, MDLCorrection=false}	18.48%	12.08%	14.56%	3225.00ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=5, BinarySplits=true, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=true, Unpruned=true, MDLCorrection=false}	18.48%	12.08%	14.56%	3305.00ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=5, BinarySplits=true, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=true, Unpruned=true, MDLCorrection=true}	18.48%	12.08%	14.56%	3288.00ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=5, BinarySplits=true, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=false, Unpruned=false, MDLCorrection=true}	18.71%	12.08%	14.64%	3424.00ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=5, BinarySplits=true, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=false, Unpruned=false, MDLCorrection=false}	18.71%	12.08%	14.64%	3497.00ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=5, BinarySplits=true, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=true, Unpruned=false, MDLCorrection=true}	18.94%	12.00%	14.69%	1141.00ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=5, BinarySplits=true, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=true, Unpruned=false, MDLCorrection=false}	18.94%	12.00%	14.69%	1101.00ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=5, BinarySplits=true, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=false, Unpruned=true, MDLCorrection=false}	18.48%	12.08%	14.56%	3333.00ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=5, BinarySplits=true, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=false, Unpruned=true, MDLCorrection=true}	18.48%	12.08%	14.56%	3304.00ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=5, BinarySplits=true, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=true, Unpruned=true, MDLCorrection=false}	18.48%	12.08%	14.56%	3267.00ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=5, BinarySplits=true, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=true, Unpruned=true, MDLCorrection=true}	18.48%	12.08%	14.56%	3135.00ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=6, BinarySplits=false, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=false, Unpruned=false, MDLCorrection=true}	19.23%	11.34%	14.27%	2811.00ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=6, BinarySplits=false, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=false, Unpruned=false, MDLCorrection=false}	19.23%	11.34%	14.27%	2768.00ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=6, BinarySplits=false, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=true, Unpruned=false, MDLCorrection=true}	18.94%	12.00%	14.69%	1063.00ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=6, BinarySplits=false, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=true, Unpruned=false, MDLCorrection=false}	18.94%	12.00%	14.69%	1067.00ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=6, BinarySplits=false, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=false, Unpruned=true, MDLCorrection=true}	18.77%	12.90%	14.99%	2982.00ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=6, BinarySplits=false, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=false, Unpruned=true, MDLCorrection=false}	18.77%	12.90%	14.99%	2990.00ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=6, BinarySplits=false, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=true, Unpruned=true, MDLCorrection=true}	18.77%	12.90%	14.99%	2926.00ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=6, BinarySplits=false, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=true, Unpruned=true, MDLCorrection=false}	18.77%	12.90%	14.99%	3008.00ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=6, BinarySplits=false, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=false, Unpruned=false, MDLCorrection=false}	19.23%	11.34%	14.27%	2814.00ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=6, BinarySplits=false, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=false, Unpruned=false, MDLCorrection=true}	19.23%	11.34%	14.27%	2739.00ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=6, BinarySplits=false, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=false, Unpruned=true, MDLCorrection=true}	18.77%	12.90%	14.99%	2870.00ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=6, BinarySplits=false, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=true, Unpruned=false, MDLCorrection=true}	18.94%	12.00%	14.69%	1068.00ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=6, BinarySplits=false, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=true, Unpruned=false, MDLCorrection=false}	18.94%	12.00%	14.69%	1117.00ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=6, BinarySplits=false, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=false, Unpruned=true, MDLCorrection=false}	18.77%	12.90%	14.99%	2988.00ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=6, BinarySplits=true, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=false, Unpruned=false, MDLCorrection=false}	19.23%	11.34%	14.27%	2763.00ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=6, BinarySplits=false, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=true, Unpruned=true, MDLCorrection=true}	18.77%	12.90%	14.99%	2927.00ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=6, BinarySplits=true, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=false, Unpruned=false, MDLCorrection=true}	19.23%	11.34%	14.27%	2796.00ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=6, BinarySplits=false, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=true, Unpruned=true, MDLCorrection=false}	18.77%	12.90%	14.99%	2915.00ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=6, BinarySplits=true, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=true, Unpruned=false, MDLCorrection=true}	18.94%	12.00%	14.69%	1076.00ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=6, BinarySplits=true, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=true, Unpruned=false, MDLCorrection=false}	18.94%	12.00%	14.69%	1088.00ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=6, BinarySplits=true, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=false, Unpruned=true, MDLCorrection=true}	18.77%	12.90%	14.99%	2987.00ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=6, BinarySplits=true, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=false, Unpruned=true, MDLCorrection=false}	18.77%	12.90%	14.99%	2988.00ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=6, BinarySplits=true, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=true, Unpruned=true, MDLCorrection=true}	18.77%	12.90%	14.99%	2984.00ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=6, BinarySplits=true, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=true, Unpruned=true, MDLCorrection=false}	18.77%	12.90%	14.99%	2948.00ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=6, BinarySplits=true, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=false, Unpruned=false, MDLCorrection=false}	19.23%	11.34%	14.27%	2759.00ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=6, BinarySplits=true, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=false, Unpruned=false, MDLCorrection=true}	19.23%	11.34%	14.27%	2801.00ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=6, BinarySplits=true, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=true, Unpruned=false, MDLCorrection=false}	18.94%	12.00%	14.69%	1103.00ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=6, BinarySplits=true, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=false, Unpruned=true, MDLCorrection=true}	18.77%	12.90%	14.99%	2961.00ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=6, BinarySplits=true, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=true, Unpruned=false, MDLCorrection=true}	18.94%	12.00%	14.69%	1102.00ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=6, BinarySplits=true, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=false, Unpruned=true, MDLCorrection=false}	18.77%	12.90%	14.99%	2960.00ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=7, BinarySplits=false, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=false, Unpruned=false, MDLCorrection=false}	18.94%	12.00%	14.69%	2733.00ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=6, BinarySplits=true, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=true, Unpruned=true, MDLCorrection=true}	18.77%	12.90%	14.99%	2962.00ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=6, BinarySplits=true, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=true, Unpruned=true, MDLCorrection=false}	18.77%	12.90%	14.99%	2980.00ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=7, BinarySplits=false, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=false, Unpruned=false, MDLCorrection=true}	18.94%	12.00%	14.69%	2686.00ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=7, BinarySplits=false, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=true, Unpruned=false, MDLCorrection=false}	18.48%	12.24%	14.55%	983.00ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=7, BinarySplits=false, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=true, Unpruned=false, MDLCorrection=true}	18.48%	12.24%	14.55%	1004.00ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=7, BinarySplits=false, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=false, Unpruned=true, MDLCorrection=false}	18.97%	13.56%	15.30%	2825.00ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=7, BinarySplits=false, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=false, Unpruned=true, MDLCorrection=true}	18.97%	13.56%	15.30%	2823.00ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=7, BinarySplits=false, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=true, Unpruned=true, MDLCorrection=false}	18.97%	13.56%	15.30%	2795.00ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=7, BinarySplits=false, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=true, Unpruned=true, MDLCorrection=true}	18.97%	13.56%	15.30%	2800.00ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=7, BinarySplits=false, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=false, Unpruned=false, MDLCorrection=true}	18.94%	12.00%	14.69%	2660.00ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=7, BinarySplits=false, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=false, Unpruned=false, MDLCorrection=false}	18.94%	12.00%	14.69%	2656.00ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=7, BinarySplits=false, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=true, Unpruned=false, MDLCorrection=false}	18.48%	12.24%	14.55%	998.00ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=7, BinarySplits=false, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=true, Unpruned=false, MDLCorrection=true}	18.48%	12.24%	14.55%	968.00ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=7, BinarySplits=false, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=false, Unpruned=true, MDLCorrection=false}	18.97%	13.56%	15.30%	2850.00ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=7, BinarySplits=false, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=false, Unpruned=true, MDLCorrection=true}	18.97%	13.56%	15.30%	2821.00ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=7, BinarySplits=false, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=true, Unpruned=true, MDLCorrection=false}	18.97%	13.56%	15.30%	2797.00ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=7, BinarySplits=false, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=true, Unpruned=true, MDLCorrection=true}	18.97%	13.56%	15.30%	2776.00ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=7, BinarySplits=true, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=false, Unpruned=false, MDLCorrection=true}	18.94%	12.00%	14.69%	2667.00ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=7, BinarySplits=true, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=false, Unpruned=false, MDLCorrection=false}	18.94%	12.00%	14.69%	2741.00ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=7, BinarySplits=true, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=true, Unpruned=false, MDLCorrection=false}	18.48%	12.24%	14.55%	1026.00ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=7, BinarySplits=true, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=true, Unpruned=false, MDLCorrection=true}	18.48%	12.24%	14.55%	954.00ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=7, BinarySplits=true, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=false, Unpruned=true, MDLCorrection=true}	18.97%	13.56%	15.30%	2794.00ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=7, BinarySplits=true, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=false, Unpruned=true, MDLCorrection=false}	18.97%	13.56%	15.30%	2813.00ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=7, BinarySplits=true, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=true, Unpruned=true, MDLCorrection=false}	18.97%	13.56%	15.30%	2844.00ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=7, BinarySplits=true, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=true, Unpruned=true, MDLCorrection=true}	18.97%	13.56%	15.30%	2884.00ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=7, BinarySplits=true, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=false, Unpruned=false, MDLCorrection=false}	18.94%	12.00%	14.69%	2671.00ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=7, BinarySplits=true, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=false, Unpruned=false, MDLCorrection=true}	18.94%	12.00%	14.69%	2715.00ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=7, BinarySplits=true, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=true, Unpruned=false, MDLCorrection=false}	18.48%	12.24%	14.55%	982.00ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=7, BinarySplits=true, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=true, Unpruned=false, MDLCorrection=true}	18.48%	12.24%	14.55%	967.00ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=7, BinarySplits=true, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=false, Unpruned=true, MDLCorrection=true}	18.97%	13.56%	15.30%	2810.00ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=7, BinarySplits=true, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=false, Unpruned=true, MDLCorrection=false}	18.97%	13.56%	15.30%	2836.00ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=7, BinarySplits=true, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=true, Unpruned=true, MDLCorrection=true}	18.97%	13.56%	15.30%	2805.00ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=8, BinarySplits=false, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=false, Unpruned=false, MDLCorrection=false}	20.26%	12.24%	15.18%	2685.00ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=7, BinarySplits=true, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=true, Unpruned=true, MDLCorrection=false}	18.97%	13.56%	15.30%	2941.00ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=8, BinarySplits=false, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=false, Unpruned=false, MDLCorrection=true}	20.26%	12.24%	15.18%	2693.00ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=8, BinarySplits=false, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=true, Unpruned=false, MDLCorrection=false}	0.00%	0.58%	0.01%	1026.00ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=8, BinarySplits=false, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=true, Unpruned=false, MDLCorrection=true}	0.00%	0.58%	0.01%	958.00ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=8, BinarySplits=false, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=false, Unpruned=true, MDLCorrection=true}	18.95%	12.08%	14.71%	2915.00ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=8, BinarySplits=false, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=false, Unpruned=true, MDLCorrection=false}	18.95%	12.08%	14.71%	2915.00ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=8, BinarySplits=false, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=true, Unpruned=true, MDLCorrection=true}	18.95%	12.08%	14.71%	2938.00ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=8, BinarySplits=false, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=true, Unpruned=true, MDLCorrection=false}	18.95%	12.08%	14.71%	2935.00ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=8, BinarySplits=false, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=false, Unpruned=false, MDLCorrection=true}	20.26%	12.24%	15.18%	2725.00ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=8, BinarySplits=false, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=false, Unpruned=false, MDLCorrection=false}	20.26%	12.24%	15.18%	2709.00ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=8, BinarySplits=false, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=true, Unpruned=false, MDLCorrection=false}	0.00%	0.58%	0.01%	956.00ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=8, BinarySplits=false, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=true, Unpruned=false, MDLCorrection=true}	0.00%	0.58%	0.01%	1003.00ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=8, BinarySplits=false, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=false, Unpruned=true, MDLCorrection=true}	18.95%	12.08%	14.71%	2936.00ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=8, BinarySplits=false, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=false, Unpruned=true, MDLCorrection=false}	18.95%	12.08%	14.71%	2872.00ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=8, BinarySplits=false, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=true, Unpruned=true, MDLCorrection=false}	18.95%	12.08%	14.71%	2852.00ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=8, BinarySplits=true, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=false, Unpruned=false, MDLCorrection=true}	20.26%	12.24%	15.18%	2761.00ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=8, BinarySplits=true, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=false, Unpruned=false, MDLCorrection=false}	20.26%	12.24%	15.18%	2665.00ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=8, BinarySplits=false, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=true, Unpruned=true, MDLCorrection=true}	18.95%	12.08%	14.71%	2968.00ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=8, BinarySplits=true, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=true, Unpruned=false, MDLCorrection=false}	0.00%	0.58%	0.01%	1005.00ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=8, BinarySplits=true, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=true, Unpruned=false, MDLCorrection=true}	0.00%	0.58%	0.01%	954.00ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=8, BinarySplits=true, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=false, Unpruned=true, MDLCorrection=false}	18.95%	12.08%	14.71%	2887.00ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=8, BinarySplits=true, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=false, Unpruned=true, MDLCorrection=true}	18.95%	12.08%	14.71%	2881.00ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=8, BinarySplits=true, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=true, Unpruned=true, MDLCorrection=false}	18.95%	12.08%	14.71%	2923.00ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=8, BinarySplits=true, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=true, Unpruned=true, MDLCorrection=true}	18.95%	12.08%	14.71%	2917.00ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=8, BinarySplits=true, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=false, Unpruned=false, MDLCorrection=false}	20.26%	12.24%	15.18%	2675.00ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=8, BinarySplits=true, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=false, Unpruned=false, MDLCorrection=true}	20.26%	12.24%	15.18%	2651.00ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=8, BinarySplits=true, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=true, Unpruned=false, MDLCorrection=false}	0.00%	0.58%	0.01%	1001.00ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=8, BinarySplits=true, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=true, Unpruned=false, MDLCorrection=true}	0.00%	0.58%	0.01%	932.00ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=8, BinarySplits=true, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=false, Unpruned=true, MDLCorrection=false}	18.95%	12.08%	14.71%	2920.00ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=8, BinarySplits=true, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=false, Unpruned=true, MDLCorrection=true}	18.95%	12.08%	14.71%	3038.00ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=9, BinarySplits=false, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=false, Unpruned=false, MDLCorrection=false}	18.94%	12.00%	14.69%	2390.00ms
