{HiddenLayers=i, LearningRate=0.1, Momentum=0.4, TrainingTime=700, Decay=true, NormalizeAttributes=false}	52.29%	29.03%	47.71%	35.03%	40064.20ms
{HiddenLayers=i, LearningRate=0.1, Momentum=0.4, TrainingTime=600, Decay=true, NormalizeAttributes=false}	52.49%	28.87%	47.51%	34.83%	34228.20ms
{HiddenLayers=i, LearningRate=0.1, Momentum=0.4, TrainingTime=500, Decay=true, NormalizeAttributes=false}	52.51%	28.81%	47.49%	34.79%	28453.90ms
{HiddenLayers=i, LearningRate=0.1, Momentum=0.4, TrainingTime=400, Decay=true, NormalizeAttributes=false}	52.53%	28.84%	47.47%	34.80%	22871.20ms
{HiddenLayers=i, LearningRate=0.1, Momentum=0.4, TrainingTime=300, Decay=true, NormalizeAttributes=false}	52.57%	28.67%	47.43%	34.69%	17108.30ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.4, TrainingTime=600, Decay=true, NormalizeAttributes=false}	52.75%	31.11%	47.25%	35.91%	33720.30ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.4, TrainingTime=700, Decay=true, NormalizeAttributes=false}	52.79%	31.10%	47.21%	35.91%	39695.20ms
{HiddenLayers=a, LearningRate=0.5, Momentum=0.4, TrainingTime=500, Decay=true, NormalizeAttributes=false}	53.40%	33.30%	46.60%	36.93%	56247.80ms
{HiddenLayers=a, LearningRate=0.5, Momentum=0.4, TrainingTime=600, Decay=true, NormalizeAttributes=false}	53.44%	33.72%	46.56%	37.22%	67465.20ms
{HiddenLayers=a, LearningRate=0.5, Momentum=0.4, TrainingTime=700, Decay=true, NormalizeAttributes=false}	53.44%	33.71%	46.56%	37.19%	78020.70ms
{HiddenLayers=a, LearningRate=0.5, Momentum=0.4, TrainingTime=400, Decay=true, NormalizeAttributes=false}	53.51%	33.26%	46.49%	36.83%	45257.60ms
{HiddenLayers=a, LearningRate=0.5, Momentum=0.4, TrainingTime=300, Decay=true, NormalizeAttributes=false}	53.53%	32.67%	46.47%	36.44%	32956.10ms
{HiddenLayers=t, LearningRate=0.30000000000000004, Momentum=0.30000000000000004, TrainingTime=600, Decay=false, NormalizeAttributes=false}	54.24%	31.26%	45.76%	35.05%	105691.60ms
{HiddenLayers=i, LearningRate=0.30000000000000004, Momentum=0.4, TrainingTime=700, Decay=true, NormalizeAttributes=false}	54.41%	29.14%	45.59%	33.69%	39687.40ms
{HiddenLayers=i, LearningRate=0.2, Momentum=0.4, TrainingTime=600, Decay=true, NormalizeAttributes=false}	54.50%	30.01%	45.50%	34.30%	33839.30ms
{HiddenLayers=i, LearningRate=0.2, Momentum=0.4, TrainingTime=700, Decay=true, NormalizeAttributes=false}	54.50%	30.00%	45.50%	34.33%	40256.40ms
{HiddenLayers=i, LearningRate=0.2, Momentum=0.4, TrainingTime=400, Decay=true, NormalizeAttributes=false}	54.52%	29.93%	45.48%	34.10%	22716.10ms
{HiddenLayers=i, LearningRate=0.2, Momentum=0.4, TrainingTime=500, Decay=true, NormalizeAttributes=false}	54.52%	29.92%	45.48%	34.19%	28370.50ms
{HiddenLayers=i, LearningRate=0.30000000000000004, Momentum=0.4, TrainingTime=600, Decay=true, NormalizeAttributes=false}	54.52%	28.63%	45.48%	33.44%	34145.70ms
{HiddenLayers=i, LearningRate=0.2, Momentum=0.4, TrainingTime=300, Decay=true, NormalizeAttributes=false}	54.54%	29.90%	45.46%	34.06%	17190.90ms
{HiddenLayers=i, LearningRate=0.30000000000000004, Momentum=0.4, TrainingTime=500, Decay=true, NormalizeAttributes=false}	54.54%	28.17%	45.46%	33.09%	28316.50ms
{HiddenLayers=i, LearningRate=0.30000000000000004, Momentum=0.4, TrainingTime=400, Decay=true, NormalizeAttributes=false}	54.94%	27.62%	45.06%	32.77%	22655.60ms
{HiddenLayers=t, LearningRate=0.30000000000000004, Momentum=0.30000000000000004, TrainingTime=700, Decay=false, NormalizeAttributes=false}	55.00%	30.60%	45.00%	34.29%	123287.30ms
{HiddenLayers=i, LearningRate=0.30000000000000004, Momentum=0.4, TrainingTime=300, Decay=true, NormalizeAttributes=false}	55.13%	26.78%	44.87%	32.27%	17045.10ms
{HiddenLayers=i, LearningRate=0.2, Momentum=0.30000000000000004, TrainingTime=300, Decay=true, NormalizeAttributes=false}	55.17%	29.60%	44.83%	33.57%	17222.10ms
{HiddenLayers=i, LearningRate=0.2, Momentum=0.5, TrainingTime=700, Decay=true, NormalizeAttributes=false}	55.22%	33.50%	44.78%	35.64%	39891.70ms
{HiddenLayers=i, LearningRate=0.2, Momentum=0.5, TrainingTime=500, Decay=true, NormalizeAttributes=false}	55.24%	33.25%	44.76%	35.58%	28613.50ms
{HiddenLayers=i, LearningRate=0.2, Momentum=0.5, TrainingTime=600, Decay=true, NormalizeAttributes=false}	55.26%	33.20%	44.74%	35.56%	34038.30ms
{HiddenLayers=i, LearningRate=0.2, Momentum=0.5, TrainingTime=300, Decay=true, NormalizeAttributes=false}	55.35%	32.18%	44.65%	34.93%	17253.90ms
{HiddenLayers=i, LearningRate=0.2, Momentum=0.5, TrainingTime=400, Decay=true, NormalizeAttributes=false}	55.39%	33.01%	44.61%	35.36%	22757.80ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.4, TrainingTime=500, Decay=true, NormalizeAttributes=false}	55.61%	28.39%	44.39%	32.79%	28322.70ms
{HiddenLayers=t, LearningRate=0.2, Momentum=0.5, TrainingTime=300, Decay=false, NormalizeAttributes=false}	55.61%	27.93%	44.39%	32.28%	53389.00ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.4, TrainingTime=400, Decay=true, NormalizeAttributes=false}	55.69%	28.25%	44.31%	32.63%	22622.60ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.4, TrainingTime=300, Decay=true, NormalizeAttributes=false}	55.69%	28.13%	44.31%	32.53%	17129.00ms
{HiddenLayers=i, LearningRate=0.2, Momentum=0.30000000000000004, TrainingTime=400, Decay=true, NormalizeAttributes=false}	55.74%	29.60%	44.26%	33.28%	22855.20ms
{HiddenLayers=i, LearningRate=0.2, Momentum=0.30000000000000004, TrainingTime=700, Decay=true, NormalizeAttributes=false}	55.76%	29.88%	44.24%	33.42%	40011.30ms
{HiddenLayers=i, LearningRate=0.2, Momentum=0.30000000000000004, TrainingTime=600, Decay=true, NormalizeAttributes=false}	55.76%	29.83%	44.24%	33.41%	34133.00ms
{HiddenLayers=i, LearningRate=0.2, Momentum=0.30000000000000004, TrainingTime=500, Decay=true, NormalizeAttributes=false}	55.78%	29.66%	44.22%	33.33%	28620.00ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.2, TrainingTime=700, Decay=false, NormalizeAttributes=false}	55.87%	28.96%	44.13%	32.83%	99087.70ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.2, TrainingTime=300, Decay=true, NormalizeAttributes=false}	55.91%	27.32%	44.09%	31.95%	17148.40ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.2, TrainingTime=600, Decay=true, NormalizeAttributes=false}	55.93%	27.68%	44.07%	32.28%	34022.80ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.2, TrainingTime=700, Decay=true, NormalizeAttributes=false}	55.93%	27.41%	44.07%	32.18%	39489.00ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.2, TrainingTime=500, Decay=true, NormalizeAttributes=false}	55.95%	27.36%	44.05%	32.02%	28314.80ms
{HiddenLayers=i, LearningRate=0.4, Momentum=0.30000000000000004, TrainingTime=600, Decay=true, NormalizeAttributes=false}	56.00%	28.38%	44.00%	32.63%	33912.30ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.2, TrainingTime=400, Decay=true, NormalizeAttributes=false}	56.00%	27.38%	44.00%	32.00%	22568.50ms
{HiddenLayers=i, LearningRate=0.4, Momentum=0.30000000000000004, TrainingTime=700, Decay=true, NormalizeAttributes=false}	56.08%	28.42%	43.92%	32.62%	39591.50ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.1, TrainingTime=300, Decay=false, NormalizeAttributes=false}	56.62%	26.97%	43.38%	31.33%	42614.10ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.30000000000000004, TrainingTime=400, Decay=false, NormalizeAttributes=false}	56.67%	27.38%	43.33%	31.60%	70786.70ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.30000000000000004, TrainingTime=700, Decay=false, NormalizeAttributes=false}	56.67%	27.36%	43.33%	31.58%	123905.10ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.30000000000000004, TrainingTime=600, Decay=false, NormalizeAttributes=false}	56.67%	27.34%	43.33%	31.58%	106380.30ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.30000000000000004, TrainingTime=500, Decay=false, NormalizeAttributes=false}	56.67%	27.31%	43.33%	31.56%	88462.20ms
{HiddenLayers=i, LearningRate=0.4, Momentum=0.2, TrainingTime=700, Decay=true, NormalizeAttributes=false}	56.67%	25.02%	43.33%	30.48%	39652.60ms
{HiddenLayers=i, LearningRate=0.4, Momentum=0.2, TrainingTime=600, Decay=true, NormalizeAttributes=false}	56.69%	25.10%	43.31%	30.51%	33962.30ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.1, TrainingTime=400, Decay=false, NormalizeAttributes=false}	56.75%	28.28%	43.25%	32.09%	56958.80ms
{HiddenLayers=i, LearningRate=0.4, Momentum=0.2, TrainingTime=500, Decay=true, NormalizeAttributes=false}	56.80%	25.07%	43.20%	30.34%	28447.70ms
{HiddenLayers=i, LearningRate=0.4, Momentum=0.2, TrainingTime=300, Decay=true, NormalizeAttributes=false}	56.86%	25.17%	43.14%	30.16%	16977.00ms
{HiddenLayers=i, LearningRate=0.4, Momentum=0.2, TrainingTime=400, Decay=true, NormalizeAttributes=false}	56.90%	25.02%	43.10%	30.22%	22941.30ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.2, TrainingTime=600, Decay=false, NormalizeAttributes=false}	56.97%	27.80%	43.03%	31.68%	85030.20ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.2, TrainingTime=700, Decay=false, NormalizeAttributes=false}	56.97%	27.80%	43.03%	31.68%	99564.10ms
{HiddenLayers=t, LearningRate=0.30000000000000004, Momentum=0.30000000000000004, TrainingTime=400, Decay=false, NormalizeAttributes=false}	57.42%	27.56%	42.58%	31.35%	70946.70ms
{HiddenLayers=t, LearningRate=0.30000000000000004, Momentum=0.30000000000000004, TrainingTime=500, Decay=false, NormalizeAttributes=false}	57.42%	27.56%	42.58%	31.35%	88480.80ms
{HiddenLayers=i, LearningRate=0.2, Momentum=0.2, TrainingTime=700, Decay=true, NormalizeAttributes=false}	57.43%	22.88%	42.57%	28.81%	39601.10ms
{HiddenLayers=i, LearningRate=0.2, Momentum=0.2, TrainingTime=600, Decay=true, NormalizeAttributes=false}	57.43%	22.84%	42.57%	28.79%	34206.20ms
{HiddenLayers=i, LearningRate=0.4, Momentum=0.30000000000000004, TrainingTime=500, Decay=true, NormalizeAttributes=false}	57.47%	26.21%	42.53%	30.69%	28337.10ms
{HiddenLayers=i, LearningRate=0.2, Momentum=0.2, TrainingTime=500, Decay=true, NormalizeAttributes=false}	57.49%	22.75%	42.51%	28.69%	28665.30ms
{HiddenLayers=i, LearningRate=0.2, Momentum=0.2, TrainingTime=400, Decay=true, NormalizeAttributes=false}	57.53%	22.67%	42.47%	28.62%	23181.60ms
{HiddenLayers=i, LearningRate=0.2, Momentum=0.2, TrainingTime=300, Decay=true, NormalizeAttributes=false}	57.57%	22.59%	42.43%	28.52%	17135.00ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.30000000000000004, TrainingTime=300, Decay=false, NormalizeAttributes=false}	57.86%	25.24%	42.14%	29.73%	53086.10ms
{HiddenLayers=t, LearningRate=0.5, Momentum=0.1, TrainingTime=300, Decay=false, NormalizeAttributes=false}	57.99%	26.49%	42.01%	30.46%	52838.40ms
{HiddenLayers=t, LearningRate=0.2, Momentum=0.5, TrainingTime=700, Decay=false, NormalizeAttributes=false}	57.99%	25.49%	42.01%	29.84%	123790.00ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.2, TrainingTime=700, Decay=false, NormalizeAttributes=false}	58.14%	25.93%	41.86%	30.08%	123503.30ms
{HiddenLayers=i, LearningRate=0.4, Momentum=0.5, TrainingTime=700, Decay=true, NormalizeAttributes=false}	58.42%	24.24%	41.58%	29.09%	39634.70ms
{HiddenLayers=t, LearningRate=0.2, Momentum=0.5, TrainingTime=500, Decay=false, NormalizeAttributes=false}	58.48%	24.74%	41.52%	29.23%	88229.90ms
{HiddenLayers=i, LearningRate=0.4, Momentum=0.5, TrainingTime=600, Decay=true, NormalizeAttributes=false}	58.48%	24.12%	41.52%	28.95%	34167.90ms
{HiddenLayers=i, LearningRate=0.4, Momentum=0.1, TrainingTime=300, Decay=true, NormalizeAttributes=false}	58.49%	22.96%	41.51%	28.46%	17137.30ms
{HiddenLayers=i, LearningRate=0.4, Momentum=0.1, TrainingTime=700, Decay=true, NormalizeAttributes=false}	58.51%	23.28%	41.49%	28.70%	39823.50ms
{HiddenLayers=i, LearningRate=0.4, Momentum=0.1, TrainingTime=600, Decay=true, NormalizeAttributes=false}	58.53%	23.04%	41.47%	28.62%	34041.20ms
{HiddenLayers=i, LearningRate=0.4, Momentum=0.5, TrainingTime=500, Decay=true, NormalizeAttributes=false}	58.55%	24.00%	41.45%	28.86%	28326.80ms
{HiddenLayers=i, LearningRate=0.4, Momentum=0.5, TrainingTime=400, Decay=true, NormalizeAttributes=false}	58.55%	23.42%	41.45%	28.53%	22632.60ms
{HiddenLayers=i, LearningRate=0.4, Momentum=0.1, TrainingTime=400, Decay=true, NormalizeAttributes=false}	58.55%	22.91%	41.45%	28.48%	22721.60ms
{HiddenLayers=i, LearningRate=0.4, Momentum=0.1, TrainingTime=500, Decay=true, NormalizeAttributes=false}	58.62%	22.91%	41.38%	28.50%	28599.10ms
{HiddenLayers=i, LearningRate=0.4, Momentum=0.5, TrainingTime=300, Decay=true, NormalizeAttributes=false}	58.64%	22.97%	41.36%	28.16%	17058.80ms
{HiddenLayers=t, LearningRate=0.30000000000000004, Momentum=0.2, TrainingTime=400, Decay=false, NormalizeAttributes=false}	58.72%	24.67%	41.28%	28.99%	70784.60ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.5, TrainingTime=400, Decay=false, NormalizeAttributes=false}	58.87%	24.71%	41.13%	29.02%	43811.70ms
{HiddenLayers=o, LearningRate=0.30000000000000004, Momentum=0.5, TrainingTime=600, Decay=false, NormalizeAttributes=false}	59.13%	24.57%	40.87%	28.81%	85407.20ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.2, TrainingTime=600, Decay=false, NormalizeAttributes=false}	59.14%	24.58%	40.86%	28.68%	84981.10ms
{HiddenLayers=t, LearningRate=0.30000000000000004, Momentum=0.30000000000000004, TrainingTime=300, Decay=false, NormalizeAttributes=false}	59.33%	26.04%	40.67%	29.66%	53089.70ms
{HiddenLayers=t, LearningRate=0.30000000000000004, Momentum=0.4, TrainingTime=600, Decay=false, NormalizeAttributes=false}	59.52%	23.98%	40.48%	28.16%	105727.20ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.1, TrainingTime=600, Decay=false, NormalizeAttributes=false}	59.57%	24.01%	40.43%	28.29%	85193.10ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.1, TrainingTime=700, Decay=false, NormalizeAttributes=false}	59.57%	24.00%	40.43%	28.29%	99370.40ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.4, TrainingTime=500, Decay=false, NormalizeAttributes=false}	59.57%	23.99%	40.43%	28.29%	55247.40ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.1, TrainingTime=500, Decay=false, NormalizeAttributes=false}	59.57%	23.99%	40.43%	28.29%	71061.90ms
{HiddenLayers=i, LearningRate=0.4, Momentum=0.30000000000000004, TrainingTime=300, Decay=true, NormalizeAttributes=false}	59.59%	23.71%	40.41%	28.11%	17148.40ms
{HiddenLayers=i, LearningRate=0.4, Momentum=0.30000000000000004, TrainingTime=400, Decay=true, NormalizeAttributes=false}	59.65%	23.95%	40.35%	28.23%	26810.90ms
{HiddenLayers=t, LearningRate=0.2, Momentum=0.5, TrainingTime=600, Decay=false, NormalizeAttributes=false}	59.80%	24.07%	40.20%	27.97%	105890.40ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.30000000000000004, TrainingTime=700, Decay=true, NormalizeAttributes=false}	59.85%	22.67%	40.15%	27.46%	39611.70ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.30000000000000004, TrainingTime=600, Decay=true, NormalizeAttributes=false}	59.85%	22.66%	40.15%	27.46%	33653.60ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.30000000000000004, TrainingTime=500, Decay=true, NormalizeAttributes=false}	59.85%	22.54%	40.15%	27.39%	28262.90ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.30000000000000004, TrainingTime=400, Decay=true, NormalizeAttributes=false}	59.91%	22.51%	40.09%	27.36%	22804.70ms
{HiddenLayers=i, LearningRate=0.4, Momentum=0.4, TrainingTime=400, Decay=true, NormalizeAttributes=false}	59.98%	20.78%	40.02%	26.05%	22808.50ms
{HiddenLayers=i, LearningRate=0.4, Momentum=0.4, TrainingTime=600, Decay=true, NormalizeAttributes=false}	59.98%	20.71%	40.02%	26.26%	33780.30ms
{HiddenLayers=i, LearningRate=0.4, Momentum=0.4, TrainingTime=700, Decay=true, NormalizeAttributes=false}	59.98%	20.71%	40.02%	26.24%	39693.50ms
{HiddenLayers=i, LearningRate=0.4, Momentum=0.4, TrainingTime=500, Decay=true, NormalizeAttributes=false}	59.98%	20.51%	40.02%	26.08%	28356.50ms
{HiddenLayers=i, LearningRate=0.4, Momentum=0.4, TrainingTime=300, Decay=true, NormalizeAttributes=false}	60.00%	20.68%	40.00%	25.96%	17056.60ms
{HiddenLayers=t, LearningRate=0.5, Momentum=0.1, TrainingTime=400, Decay=false, NormalizeAttributes=false}	60.07%	24.25%	39.93%	28.17%	70760.70ms
{HiddenLayers=t, LearningRate=0.5, Momentum=0.1, TrainingTime=500, Decay=false, NormalizeAttributes=false}	60.07%	24.25%	39.93%	28.17%	88065.80ms
{HiddenLayers=t, LearningRate=0.5, Momentum=0.1, TrainingTime=600, Decay=false, NormalizeAttributes=false}	60.07%	24.24%	39.93%	28.17%	105981.50ms
{HiddenLayers=t, LearningRate=0.5, Momentum=0.1, TrainingTime=700, Decay=false, NormalizeAttributes=false}	60.07%	24.24%	39.93%	28.17%	123159.70ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.2, TrainingTime=300, Decay=false, NormalizeAttributes=false}	60.17%	23.21%	39.83%	27.50%	52905.90ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.2, TrainingTime=400, Decay=false, NormalizeAttributes=false}	60.17%	23.12%	39.83%	27.46%	70576.00ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.2, TrainingTime=500, Decay=false, NormalizeAttributes=false}	60.17%	23.08%	39.83%	27.44%	88178.70ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.2, TrainingTime=600, Decay=false, NormalizeAttributes=false}	60.17%	23.08%	39.83%	27.44%	105559.00ms
{HiddenLayers=t, LearningRate=0.30000000000000004, Momentum=0.5, TrainingTime=700, Decay=false, NormalizeAttributes=false}	60.20%	23.20%	39.80%	27.48%	123164.90ms
{HiddenLayers=i, LearningRate=0.30000000000000004, Momentum=0.30000000000000004, TrainingTime=700, Decay=true, NormalizeAttributes=false}	60.24%	20.16%	39.76%	26.07%	39823.10ms
{HiddenLayers=t, LearningRate=0.5, Momentum=0.2, TrainingTime=700, Decay=false, NormalizeAttributes=false}	60.28%	23.54%	39.72%	27.67%	123163.20ms
{HiddenLayers=i, LearningRate=0.30000000000000004, Momentum=0.30000000000000004, TrainingTime=600, Decay=true, NormalizeAttributes=false}	60.30%	20.09%	39.70%	25.99%	33988.00ms
{HiddenLayers=i, LearningRate=0.30000000000000004, Momentum=0.30000000000000004, TrainingTime=500, Decay=true, NormalizeAttributes=false}	60.30%	20.03%	39.70%	25.94%	28627.10ms
{HiddenLayers=i, LearningRate=0.30000000000000004, Momentum=0.30000000000000004, TrainingTime=400, Decay=true, NormalizeAttributes=false}	60.30%	19.90%	39.70%	25.81%	22816.20ms
{HiddenLayers=i, LearningRate=0.30000000000000004, Momentum=0.30000000000000004, TrainingTime=300, Decay=true, NormalizeAttributes=false}	60.32%	19.83%	39.68%	25.74%	17099.50ms
{HiddenLayers=t, LearningRate=0.5, Momentum=0.30000000000000004, TrainingTime=500, Decay=false, NormalizeAttributes=false}	60.52%	23.07%	39.48%	27.17%	88065.70ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.30000000000000004, TrainingTime=700, Decay=false, NormalizeAttributes=false}	60.61%	23.02%	39.39%	27.11%	99333.10ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.30000000000000004, TrainingTime=400, Decay=false, NormalizeAttributes=false}	60.61%	23.00%	39.39%	27.10%	56873.80ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.30000000000000004, TrainingTime=500, Decay=false, NormalizeAttributes=false}	60.61%	23.00%	39.39%	27.10%	70466.20ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.30000000000000004, TrainingTime=600, Decay=false, NormalizeAttributes=false}	60.61%	22.99%	39.39%	27.10%	84971.40ms
{HiddenLayers=t, LearningRate=0.2, Momentum=0.4, TrainingTime=700, Decay=false, NormalizeAttributes=false}	60.69%	22.95%	39.31%	27.09%	123212.40ms
{HiddenLayers=t, LearningRate=0.30000000000000004, Momentum=0.1, TrainingTime=600, Decay=false, NormalizeAttributes=false}	60.95%	22.52%	39.05%	26.79%	106287.70ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.5, TrainingTime=600, Decay=false, NormalizeAttributes=false}	60.95%	22.47%	39.05%	26.73%	65295.20ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.5, TrainingTime=300, Decay=false, NormalizeAttributes=false}	60.95%	22.46%	39.05%	26.73%	33401.20ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.5, TrainingTime=700, Decay=false, NormalizeAttributes=false}	60.95%	22.42%	39.05%	26.72%	77189.90ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.5, TrainingTime=500, Decay=false, NormalizeAttributes=false}	60.95%	22.39%	39.05%	26.71%	55313.50ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.4, TrainingTime=600, Decay=false, NormalizeAttributes=false}	60.99%	21.44%	39.01%	26.04%	66030.60ms
{HiddenLayers=i, LearningRate=0.5, Momentum=0.30000000000000004, TrainingTime=300, Decay=true, NormalizeAttributes=false}	61.08%	21.11%	38.92%	26.01%	17058.00ms
{HiddenLayers=o, LearningRate=0.30000000000000004, Momentum=0.5, TrainingTime=700, Decay=false, NormalizeAttributes=false}	61.15%	22.04%	38.85%	26.31%	99667.90ms
{HiddenLayers=i, LearningRate=0.2, Momentum=0.1, TrainingTime=700, Decay=true, NormalizeAttributes=false}	61.15%	19.54%	38.85%	25.00%	39911.10ms
{HiddenLayers=i, LearningRate=0.2, Momentum=0.1, TrainingTime=600, Decay=true, NormalizeAttributes=false}	61.15%	19.46%	38.85%	24.95%	34070.60ms
{HiddenLayers=a, LearningRate=0.4, Momentum=0.30000000000000004, TrainingTime=500, Decay=false, NormalizeAttributes=false}	61.32%	22.04%	38.68%	26.30%	55726.40ms
{HiddenLayers=a, LearningRate=0.4, Momentum=0.30000000000000004, TrainingTime=600, Decay=false, NormalizeAttributes=false}	61.32%	22.03%	38.68%	26.29%	65064.70ms
{HiddenLayers=a, LearningRate=0.4, Momentum=0.30000000000000004, TrainingTime=400, Decay=false, NormalizeAttributes=false}	61.32%	22.01%	38.68%	26.29%	43348.30ms
{HiddenLayers=a, LearningRate=0.4, Momentum=0.30000000000000004, TrainingTime=700, Decay=false, NormalizeAttributes=false}	61.32%	21.90%	38.68%	26.23%	76473.50ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.2, TrainingTime=500, Decay=false, NormalizeAttributes=false}	61.39%	22.30%	38.61%	26.35%	70613.90ms
{HiddenLayers=t, LearningRate=0.30000000000000004, Momentum=0.2, TrainingTime=600, Decay=false, NormalizeAttributes=false}	61.54%	21.75%	38.46%	26.01%	106017.20ms
{HiddenLayers=t, LearningRate=0.30000000000000004, Momentum=0.2, TrainingTime=500, Decay=false, NormalizeAttributes=false}	61.54%	21.61%	38.46%	25.94%	88649.40ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.2, TrainingTime=500, Decay=false, NormalizeAttributes=false}	61.60%	21.85%	38.40%	25.92%	70958.70ms
{HiddenLayers=t, LearningRate=0.2, Momentum=0.4, TrainingTime=500, Decay=false, NormalizeAttributes=false}	61.69%	21.81%	38.31%	25.89%	88150.60ms
{HiddenLayers=t, LearningRate=0.30000000000000004, Momentum=0.4, TrainingTime=400, Decay=false, NormalizeAttributes=false}	61.77%	21.86%	38.23%	25.91%	70651.80ms
{HiddenLayers=t, LearningRate=0.30000000000000004, Momentum=0.4, TrainingTime=300, Decay=false, NormalizeAttributes=false}	61.77%	21.84%	38.23%	25.90%	52973.30ms
{HiddenLayers=t, LearningRate=0.30000000000000004, Momentum=0.4, TrainingTime=500, Decay=false, NormalizeAttributes=false}	61.77%	21.84%	38.23%	25.90%	88165.90ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.30000000000000004, TrainingTime=300, Decay=false, NormalizeAttributes=false}	61.77%	21.81%	38.23%	25.89%	42675.60ms
{HiddenLayers=t, LearningRate=0.1, Momentum=0.1, TrainingTime=400, Decay=false, NormalizeAttributes=false}	61.95%	22.28%	38.05%	26.18%	78512.30ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.1, TrainingTime=600, Decay=false, NormalizeAttributes=false}	62.01%	21.73%	37.99%	25.59%	105809.30ms
{HiddenLayers=t, LearningRate=0.30000000000000004, Momentum=0.2, TrainingTime=700, Decay=false, NormalizeAttributes=false}	62.03%	21.29%	37.97%	25.55%	124005.90ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.1, TrainingTime=400, Decay=false, NormalizeAttributes=false}	62.04%	21.22%	37.96%	25.40%	40558.50ms
{HiddenLayers=t, LearningRate=0.30000000000000004, Momentum=0.4, TrainingTime=700, Decay=false, NormalizeAttributes=false}	62.12%	21.56%	37.88%	25.54%	123623.40ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.4, TrainingTime=400, Decay=false, NormalizeAttributes=false}	62.14%	20.22%	37.86%	24.82%	44360.60ms
{HiddenLayers=a,t, LearningRate=0.2, Momentum=0.1, TrainingTime=700, Decay=false, NormalizeAttributes=false}	62.32%	20.90%	37.68%	25.20%	188934.90ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.1, TrainingTime=700, Decay=false, NormalizeAttributes=false}	62.36%	21.36%	37.64%	25.21%	123380.80ms
{HiddenLayers=o, LearningRate=0.30000000000000004, Momentum=0.30000000000000004, TrainingTime=300, Decay=false, NormalizeAttributes=false}	62.36%	19.97%	37.64%	24.55%	42781.20ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.2, TrainingTime=300, Decay=false, NormalizeAttributes=false}	62.40%	20.85%	37.60%	25.01%	30413.00ms
{HiddenLayers=a,t, LearningRate=0.4, Momentum=0.30000000000000004, TrainingTime=400, Decay=false, NormalizeAttributes=false}	62.47%	21.13%	37.53%	25.17%	107824.20ms
