{ConfidenceFactor=0.3, MinNumObj=6, SubTreeRaising=false, Unpruned=false, UseLaplace=true, UseMDLCorrection=false}	13.71%	85.19%	86.29%	85.51%	673.60ms
{ConfidenceFactor=0.3, MinNumObj=6, SubTreeRaising=false, Unpruned=true, UseLaplace=true, UseMDLCorrection=false}	13.72%	85.24%	86.28%	85.54%	642.90ms
{ConfidenceFactor=0.3, MinNumObj=6, SubTreeRaising=false, Unpruned=false, UseLaplace=true, UseMDLCorrection=true}	13.79%	85.13%	86.21%	85.47%	675.90ms
{ConfidenceFactor=0.3, MinNumObj=6, SubTreeRaising=false, Unpruned=true, UseLaplace=true, UseMDLCorrection=true}	13.70%	85.29%	86.30%	85.61%	650.10ms
{ConfidenceFactor=0.3, MinNumObj=6, SubTreeRaising=true, Unpruned=false, UseLaplace=false, UseMDLCorrection=false}	13.74%	85.13%	86.26%	85.48%	814.80ms
{ConfidenceFactor=0.3, MinNumObj=6, SubTreeRaising=true, Unpruned=true, UseLaplace=false, UseMDLCorrection=false}	13.72%	85.24%	86.28%	85.54%	654.10ms
{ConfidenceFactor=0.3, MinNumObj=6, SubTreeRaising=true, Unpruned=false, UseLaplace=false, UseMDLCorrection=true}	13.82%	85.09%	86.18%	85.44%	814.40ms
{ConfidenceFactor=0.3, MinNumObj=6, SubTreeRaising=true, Unpruned=true, UseLaplace=false, UseMDLCorrection=true}	13.70%	85.29%	86.30%	85.61%	652.60ms
{ConfidenceFactor=0.3, MinNumObj=6, SubTreeRaising=true, Unpruned=false, UseLaplace=true, UseMDLCorrection=false}	13.74%	85.13%	86.26%	85.48%	820.70ms
{ConfidenceFactor=0.3, MinNumObj=6, SubTreeRaising=true, Unpruned=true, UseLaplace=true, UseMDLCorrection=false}	13.72%	85.24%	86.28%	85.54%	651.00ms
{ConfidenceFactor=0.3, MinNumObj=6, SubTreeRaising=true, Unpruned=false, UseLaplace=true, UseMDLCorrection=true}	13.82%	85.09%	86.18%	85.44%	833.60ms
{ConfidenceFactor=0.3, MinNumObj=6, SubTreeRaising=true, Unpruned=true, UseLaplace=true, UseMDLCorrection=true}	13.70%	85.29%	86.30%	85.61%	646.60ms
{ConfidenceFactor=0.3, MinNumObj=7, SubTreeRaising=false, Unpruned=false, UseLaplace=false, UseMDLCorrection=false}	13.92%	84.94%	86.08%	85.24%	635.80ms
{ConfidenceFactor=0.3, MinNumObj=7, SubTreeRaising=false, Unpruned=true, UseLaplace=false, UseMDLCorrection=false}	13.87%	85.04%	86.13%	85.32%	619.20ms
{ConfidenceFactor=0.3, MinNumObj=7, SubTreeRaising=false, Unpruned=false, UseLaplace=false, UseMDLCorrection=true}	14.02%	84.83%	85.98%	85.16%	632.20ms
{ConfidenceFactor=0.3, MinNumObj=7, SubTreeRaising=false, Unpruned=true, UseLaplace=false, UseMDLCorrection=true}	13.95%	85.01%	86.05%	85.29%	635.80ms
{ConfidenceFactor=0.3, MinNumObj=7, SubTreeRaising=false, Unpruned=false, UseLaplace=true, UseMDLCorrection=false}	13.92%	84.94%	86.08%	85.24%	634.50ms
{ConfidenceFactor=0.3, MinNumObj=7, SubTreeRaising=false, Unpruned=true, UseLaplace=true, UseMDLCorrection=false}	13.87%	85.04%	86.13%	85.32%	619.90ms
{ConfidenceFactor=0.3, MinNumObj=7, SubTreeRaising=false, Unpruned=false, UseLaplace=true, UseMDLCorrection=true}	14.02%	84.83%	85.98%	85.16%	627.70ms
{ConfidenceFactor=0.3, MinNumObj=7, SubTreeRaising=false, Unpruned=true, UseLaplace=true, UseMDLCorrection=true}	13.95%	85.01%	86.05%	85.29%	623.90ms
{ConfidenceFactor=0.3, MinNumObj=7, SubTreeRaising=true, Unpruned=false, UseLaplace=false, UseMDLCorrection=false}	13.96%	84.85%	86.04%	85.20%	791.30ms
{ConfidenceFactor=0.3, MinNumObj=7, SubTreeRaising=true, Unpruned=true, UseLaplace=false, UseMDLCorrection=false}	13.87%	85.04%	86.13%	85.32%	634.70ms
{ConfidenceFactor=0.3, MinNumObj=7, SubTreeRaising=true, Unpruned=false, UseLaplace=false, UseMDLCorrection=true}	14.09%	84.73%	85.91%	85.09%	790.30ms
{ConfidenceFactor=0.3, MinNumObj=7, SubTreeRaising=true, Unpruned=true, UseLaplace=false, UseMDLCorrection=true}	13.95%	85.01%	86.05%	85.29%	635.80ms
{ConfidenceFactor=0.3, MinNumObj=7, SubTreeRaising=true, Unpruned=false, UseLaplace=true, UseMDLCorrection=false}	13.96%	84.85%	86.04%	85.20%	812.00ms
{ConfidenceFactor=0.3, MinNumObj=7, SubTreeRaising=true, Unpruned=true, UseLaplace=true, UseMDLCorrection=false}	13.87%	85.04%	86.13%	85.32%	633.10ms
{ConfidenceFactor=0.3, MinNumObj=7, SubTreeRaising=true, Unpruned=false, UseLaplace=true, UseMDLCorrection=true}	14.09%	84.73%	85.91%	85.09%	795.50ms
{ConfidenceFactor=0.3, MinNumObj=7, SubTreeRaising=true, Unpruned=true, UseLaplace=true, UseMDLCorrection=true}	13.95%	85.01%	86.05%	85.29%	621.50ms
{ConfidenceFactor=0.3, MinNumObj=8, SubTreeRaising=false, Unpruned=false, UseLaplace=false, UseMDLCorrection=false}	14.31%	84.31%	85.69%	84.72%	594.10ms
{ConfidenceFactor=0.3, MinNumObj=8, SubTreeRaising=false, Unpruned=true, UseLaplace=false, UseMDLCorrection=false}	14.23%	84.48%	85.77%	84.85%	603.40ms
{ConfidenceFactor=0.3, MinNumObj=8, SubTreeRaising=false, Unpruned=false, UseLaplace=false, UseMDLCorrection=true}	14.42%	84.25%	85.58%	84.63%	604.10ms
{ConfidenceFactor=0.3, MinNumObj=8, SubTreeRaising=false, Unpruned=true, UseLaplace=false, UseMDLCorrection=true}	14.33%	84.43%	85.67%	84.79%	607.50ms
{ConfidenceFactor=0.3, MinNumObj=8, SubTreeRaising=false, Unpruned=false, UseLaplace=true, UseMDLCorrection=false}	14.31%	84.31%	85.69%	84.72%	621.60ms
{ConfidenceFactor=0.3, MinNumObj=8, SubTreeRaising=false, Unpruned=true, UseLaplace=true, UseMDLCorrection=false}	14.23%	84.48%	85.77%	84.85%	605.80ms
{ConfidenceFactor=0.3, MinNumObj=8, SubTreeRaising=false, Unpruned=false, UseLaplace=true, UseMDLCorrection=true}	14.42%	84.25%	85.58%	84.63%	604.60ms
{ConfidenceFactor=0.3, MinNumObj=8, SubTreeRaising=false, Unpruned=true, UseLaplace=true, UseMDLCorrection=true}	14.33%	84.43%	85.67%	84.79%	609.30ms
{ConfidenceFactor=0.3, MinNumObj=8, SubTreeRaising=true, Unpruned=false, UseLaplace=false, UseMDLCorrection=false}	14.36%	84.22%	85.64%	84.65%	761.50ms
{ConfidenceFactor=0.3, MinNumObj=8, SubTreeRaising=true, Unpruned=true, UseLaplace=false, UseMDLCorrection=false}	14.23%	84.48%	85.77%	84.85%	602.70ms
{ConfidenceFactor=0.3, MinNumObj=8, SubTreeRaising=true, Unpruned=false, UseLaplace=false, UseMDLCorrection=true}	14.49%	84.11%	85.51%	84.55%	758.00ms
{ConfidenceFactor=0.3, MinNumObj=8, SubTreeRaising=true, Unpruned=true, UseLaplace=false, UseMDLCorrection=true}	14.33%	84.43%	85.67%	84.79%	605.10ms
{ConfidenceFactor=0.3, MinNumObj=8, SubTreeRaising=true, Unpruned=false, UseLaplace=true, UseMDLCorrection=false}	14.36%	84.22%	85.64%	84.65%	766.60ms
{ConfidenceFactor=0.3, MinNumObj=8, SubTreeRaising=true, Unpruned=true, UseLaplace=true, UseMDLCorrection=false}	14.23%	84.48%	85.77%	84.85%	614.60ms
{ConfidenceFactor=0.3, MinNumObj=8, SubTreeRaising=true, Unpruned=false, UseLaplace=true, UseMDLCorrection=true}	14.49%	84.11%	85.51%	84.55%	757.90ms
{ConfidenceFactor=0.3, MinNumObj=8, SubTreeRaising=true, Unpruned=true, UseLaplace=true, UseMDLCorrection=true}	14.33%	84.43%	85.67%	84.79%	605.60ms
{ConfidenceFactor=0.3, MinNumObj=9, SubTreeRaising=false, Unpruned=false, UseLaplace=false, UseMDLCorrection=false}	14.70%	83.72%	85.30%	84.21%	593.70ms
{ConfidenceFactor=0.3, MinNumObj=9, SubTreeRaising=false, Unpruned=true, UseLaplace=false, UseMDLCorrection=false}	14.69%	83.80%	85.31%	84.29%	575.40ms
{ConfidenceFactor=0.3, MinNumObj=9, SubTreeRaising=false, Unpruned=false, UseLaplace=false, UseMDLCorrection=true}	14.79%	83.59%	85.21%	84.12%	588.70ms
{ConfidenceFactor=0.3, MinNumObj=9, SubTreeRaising=false, Unpruned=true, UseLaplace=false, UseMDLCorrection=true}	14.74%	83.73%	85.26%	84.24%	575.40ms
{ConfidenceFactor=0.3, MinNumObj=9, SubTreeRaising=false, Unpruned=false, UseLaplace=true, UseMDLCorrection=false}	14.70%	83.72%	85.30%	84.21%	589.10ms
{ConfidenceFactor=0.3, MinNumObj=9, SubTreeRaising=false, Unpruned=true, UseLaplace=true, UseMDLCorrection=false}	14.69%	83.80%	85.31%	84.29%	609.60ms
{ConfidenceFactor=0.3, MinNumObj=9, SubTreeRaising=false, Unpruned=false, UseLaplace=true, UseMDLCorrection=true}	14.79%	83.59%	85.21%	84.12%	584.50ms
{ConfidenceFactor=0.3, MinNumObj=9, SubTreeRaising=false, Unpruned=true, UseLaplace=true, UseMDLCorrection=true}	14.74%	83.73%	85.26%	84.24%	593.00ms
{ConfidenceFactor=0.3, MinNumObj=9, SubTreeRaising=true, Unpruned=false, UseLaplace=false, UseMDLCorrection=false}	14.79%	83.60%	85.21%	84.11%	748.80ms
{ConfidenceFactor=0.3, MinNumObj=9, SubTreeRaising=true, Unpruned=true, UseLaplace=false, UseMDLCorrection=false}	14.69%	83.80%	85.31%	84.29%	584.10ms
{ConfidenceFactor=0.3, MinNumObj=9, SubTreeRaising=true, Unpruned=false, UseLaplace=false, UseMDLCorrection=true}	14.86%	83.50%	85.14%	84.05%	759.90ms
{ConfidenceFactor=0.3, MinNumObj=9, SubTreeRaising=true, Unpruned=true, UseLaplace=false, UseMDLCorrection=true}	14.74%	83.73%	85.26%	84.24%	592.30ms
{ConfidenceFactor=0.3, MinNumObj=9, SubTreeRaising=true, Unpruned=false, UseLaplace=true, UseMDLCorrection=false}	14.79%	83.60%	85.21%	84.11%	727.50ms
{ConfidenceFactor=0.3, MinNumObj=9, SubTreeRaising=true, Unpruned=true, UseLaplace=true, UseMDLCorrection=false}	14.69%	83.80%	85.31%	84.29%	591.60ms
{ConfidenceFactor=0.3, MinNumObj=9, SubTreeRaising=true, Unpruned=false, UseLaplace=true, UseMDLCorrection=true}	14.86%	83.50%	85.14%	84.05%	737.20ms
{ConfidenceFactor=0.3, MinNumObj=9, SubTreeRaising=true, Unpruned=true, UseLaplace=true, UseMDLCorrection=true}	14.74%	83.73%	85.26%	84.24%	582.70ms
{ConfidenceFactor=0.3, MinNumObj=10, SubTreeRaising=false, Unpruned=false, UseLaplace=false, UseMDLCorrection=false}	15.31%	83.03%	84.69%	83.56%	564.50ms
{ConfidenceFactor=0.3, MinNumObj=10, SubTreeRaising=false, Unpruned=true, UseLaplace=false, UseMDLCorrection=false}	15.22%	83.21%	84.78%	83.70%	565.30ms
{ConfidenceFactor=0.3, MinNumObj=10, SubTreeRaising=false, Unpruned=false, UseLaplace=false, UseMDLCorrection=true}	15.38%	82.95%	84.62%	83.49%	567.60ms
{ConfidenceFactor=0.3, MinNumObj=10, SubTreeRaising=false, Unpruned=true, UseLaplace=false, UseMDLCorrection=true}	15.29%	83.12%	84.71%	83.62%	575.60ms
{ConfidenceFactor=0.3, MinNumObj=10, SubTreeRaising=false, Unpruned=false, UseLaplace=true, UseMDLCorrection=false}	15.31%	83.03%	84.69%	83.56%	552.40ms
{ConfidenceFactor=0.3, MinNumObj=10, SubTreeRaising=false, Unpruned=true, UseLaplace=true, UseMDLCorrection=false}	15.22%	83.21%	84.78%	83.70%	566.20ms
{ConfidenceFactor=0.3, MinNumObj=10, SubTreeRaising=false, Unpruned=false, UseLaplace=true, UseMDLCorrection=true}	15.38%	82.95%	84.62%	83.49%	573.60ms
{ConfidenceFactor=0.3, MinNumObj=10, SubTreeRaising=false, Unpruned=true, UseLaplace=true, UseMDLCorrection=true}	15.29%	83.12%	84.71%	83.62%	572.00ms
{ConfidenceFactor=0.3, MinNumObj=10, SubTreeRaising=true, Unpruned=false, UseLaplace=false, UseMDLCorrection=false}	15.38%	82.89%	84.62%	83.46%	724.00ms
{ConfidenceFactor=0.3, MinNumObj=10, SubTreeRaising=true, Unpruned=true, UseLaplace=false, UseMDLCorrection=false}	15.22%	83.21%	84.78%	83.70%	569.30ms
{ConfidenceFactor=0.3, MinNumObj=10, SubTreeRaising=true, Unpruned=false, UseLaplace=false, UseMDLCorrection=true}	15.44%	82.79%	84.56%	83.38%	708.30ms
{ConfidenceFactor=0.3, MinNumObj=10, SubTreeRaising=true, Unpruned=true, UseLaplace=false, UseMDLCorrection=true}	15.29%	83.12%	84.71%	83.62%	575.50ms
{ConfidenceFactor=0.3, MinNumObj=10, SubTreeRaising=true, Unpruned=false, UseLaplace=true, UseMDLCorrection=false}	15.38%	82.89%	84.62%	83.46%	712.10ms
{ConfidenceFactor=0.3, MinNumObj=10, SubTreeRaising=true, Unpruned=true, UseLaplace=true, UseMDLCorrection=false}	15.22%	83.21%	84.78%	83.70%	571.60ms
{ConfidenceFactor=0.3, MinNumObj=10, SubTreeRaising=true, Unpruned=false, UseLaplace=true, UseMDLCorrection=true}	15.44%	82.79%	84.56%	83.38%	728.00ms
{ConfidenceFactor=0.3, MinNumObj=10, SubTreeRaising=true, Unpruned=true, UseLaplace=true, UseMDLCorrection=true}	15.29%	83.12%	84.71%	83.62%	572.60ms
{ConfidenceFactor=0.4, MinNumObj=0, SubTreeRaising=false, Unpruned=false, UseLaplace=false, UseMDLCorrection=false}	10.78%	88.87%	89.22%	88.92%	1023.90ms
{ConfidenceFactor=0.4, MinNumObj=0, SubTreeRaising=false, Unpruned=true, UseLaplace=false, UseMDLCorrection=false}	10.91%	88.89%	89.09%	88.90%	1021.40ms
{ConfidenceFactor=0.4, MinNumObj=0, SubTreeRaising=false, Unpruned=false, UseLaplace=false, UseMDLCorrection=true}	10.78%	88.91%	89.22%	88.96%	990.00ms
{ConfidenceFactor=0.4, MinNumObj=0, SubTreeRaising=false, Unpruned=true, UseLaplace=false, UseMDLCorrection=true}	10.90%	88.92%	89.10%	88.92%	989.30ms
{ConfidenceFactor=0.4, MinNumObj=0, SubTreeRaising=false, Unpruned=false, UseLaplace=true, UseMDLCorrection=false}	10.78%	88.87%	89.22%	88.92%	1034.10ms
{ConfidenceFactor=0.4, MinNumObj=0, SubTreeRaising=false, Unpruned=true, UseLaplace=true, UseMDLCorrection=false}	10.91%	88.89%	89.09%	88.90%	1026.70ms
{ConfidenceFactor=0.4, MinNumObj=0, SubTreeRaising=false, Unpruned=false, UseLaplace=true, UseMDLCorrection=true}	10.78%	88.91%	89.22%	88.96%	991.50ms
{ConfidenceFactor=0.4, MinNumObj=0, SubTreeRaising=false, Unpruned=true, UseLaplace=true, UseMDLCorrection=true}	10.90%	88.92%	89.10%	88.92%	974.90ms
{ConfidenceFactor=0.4, MinNumObj=0, SubTreeRaising=true, Unpruned=false, UseLaplace=false, UseMDLCorrection=false}	10.81%	88.82%	89.19%	88.88%	1289.40ms
{ConfidenceFactor=0.4, MinNumObj=0, SubTreeRaising=true, Unpruned=true, UseLaplace=false, UseMDLCorrection=false}	10.91%	88.89%	89.09%	88.90%	1020.90ms
{ConfidenceFactor=0.4, MinNumObj=0, SubTreeRaising=true, Unpruned=false, UseLaplace=false, UseMDLCorrection=true}	10.81%	88.86%	89.19%	88.92%	1244.50ms
{ConfidenceFactor=0.4, MinNumObj=0, SubTreeRaising=true, Unpruned=true, UseLaplace=false, UseMDLCorrection=true}	10.90%	88.92%	89.10%	88.92%	983.70ms
{ConfidenceFactor=0.4, MinNumObj=0, SubTreeRaising=true, Unpruned=false, UseLaplace=true, UseMDLCorrection=false}	10.81%	88.82%	89.19%	88.88%	1284.80ms
{ConfidenceFactor=0.4, MinNumObj=0, SubTreeRaising=true, Unpruned=true, UseLaplace=true, UseMDLCorrection=false}	10.91%	88.89%	89.09%	88.90%	1020.40ms
{ConfidenceFactor=0.4, MinNumObj=0, SubTreeRaising=true, Unpruned=false, UseLaplace=true, UseMDLCorrection=true}	10.81%	88.86%	89.19%	88.92%	1242.30ms
{ConfidenceFactor=0.4, MinNumObj=0, SubTreeRaising=true, Unpruned=true, UseLaplace=true, UseMDLCorrection=true}	10.90%	88.92%	89.10%	88.92%	996.80ms
{ConfidenceFactor=0.4, MinNumObj=1, SubTreeRaising=false, Unpruned=false, UseLaplace=false, UseMDLCorrection=false}	10.77%	88.85%	89.23%	88.93%	1011.60ms
{ConfidenceFactor=0.4, MinNumObj=1, SubTreeRaising=false, Unpruned=true, UseLaplace=false, UseMDLCorrection=false}	10.92%	88.86%	89.08%	88.88%	1001.40ms
{ConfidenceFactor=0.4, MinNumObj=1, SubTreeRaising=false, Unpruned=false, UseLaplace=false, UseMDLCorrection=true}	10.74%	88.90%	89.26%	88.98%	975.00ms
{ConfidenceFactor=0.4, MinNumObj=1, SubTreeRaising=false, Unpruned=true, UseLaplace=false, UseMDLCorrection=true}	10.86%	88.93%	89.14%	88.95%	980.00ms
{ConfidenceFactor=0.4, MinNumObj=1, SubTreeRaising=false, Unpruned=false, UseLaplace=true, UseMDLCorrection=false}	10.77%	88.85%	89.23%	88.93%	1013.40ms
{ConfidenceFactor=0.4, MinNumObj=1, SubTreeRaising=false, Unpruned=true, UseLaplace=true, UseMDLCorrection=false}	10.92%	88.86%	89.08%	88.88%	1014.20ms
{ConfidenceFactor=0.4, MinNumObj=1, SubTreeRaising=false, Unpruned=false, UseLaplace=true, UseMDLCorrection=true}	10.74%	88.90%	89.26%	88.98%	976.10ms
{ConfidenceFactor=0.4, MinNumObj=1, SubTreeRaising=false, Unpruned=true, UseLaplace=true, UseMDLCorrection=true}	10.86%	88.93%	89.14%	88.95%	965.60ms
{ConfidenceFactor=0.4, MinNumObj=1, SubTreeRaising=true, Unpruned=false, UseLaplace=false, UseMDLCorrection=false}	10.78%	88.84%	89.22%	88.92%	1271.60ms
{ConfidenceFactor=0.4, MinNumObj=1, SubTreeRaising=true, Unpruned=true, UseLaplace=false, UseMDLCorrection=false}	10.92%	88.86%	89.08%	88.88%	984.60ms
{ConfidenceFactor=0.4, MinNumObj=1, SubTreeRaising=true, Unpruned=false, UseLaplace=false, UseMDLCorrection=true}	10.73%	88.90%	89.27%	88.99%	1228.60ms
{ConfidenceFactor=0.4, MinNumObj=1, SubTreeRaising=true, Unpruned=true, UseLaplace=false, UseMDLCorrection=true}	10.86%	88.93%	89.14%	88.95%	963.20ms
{ConfidenceFactor=0.4, MinNumObj=1, SubTreeRaising=true, Unpruned=false, UseLaplace=true, UseMDLCorrection=false}	10.78%	88.84%	89.22%	88.92%	1260.20ms
{ConfidenceFactor=0.4, MinNumObj=1, SubTreeRaising=true, Unpruned=true, UseLaplace=true, UseMDLCorrection=false}	10.92%	88.86%	89.08%	88.88%	1004.80ms
{ConfidenceFactor=0.4, MinNumObj=1, SubTreeRaising=true, Unpruned=false, UseLaplace=true, UseMDLCorrection=true}	10.73%	88.90%	89.27%	88.99%	1239.10ms
{ConfidenceFactor=0.4, MinNumObj=1, SubTreeRaising=true, Unpruned=true, UseLaplace=true, UseMDLCorrection=true}	10.86%	88.93%	89.14%	88.95%	983.50ms
{ConfidenceFactor=0.4, MinNumObj=2, SubTreeRaising=false, Unpruned=false, UseLaplace=false, UseMDLCorrection=false}	11.61%	87.77%	88.39%	87.93%	870.20ms
{ConfidenceFactor=0.4, MinNumObj=2, SubTreeRaising=false, Unpruned=true, UseLaplace=false, UseMDLCorrection=false}	11.62%	87.79%	88.38%	87.94%	871.80ms
{ConfidenceFactor=0.4, MinNumObj=2, SubTreeRaising=false, Unpruned=false, UseLaplace=false, UseMDLCorrection=true}	11.67%	87.72%	88.33%	87.86%	840.70ms
{ConfidenceFactor=0.4, MinNumObj=2, SubTreeRaising=false, Unpruned=true, UseLaplace=false, UseMDLCorrection=true}	11.71%	87.72%	88.29%	87.86%	851.00ms
{ConfidenceFactor=0.4, MinNumObj=2, SubTreeRaising=false, Unpruned=false, UseLaplace=true, UseMDLCorrection=false}	11.61%	87.77%	88.39%	87.93%	871.60ms
{ConfidenceFactor=0.4, MinNumObj=2, SubTreeRaising=false, Unpruned=true, UseLaplace=true, UseMDLCorrection=false}	11.62%	87.79%	88.38%	87.94%	878.50ms
{ConfidenceFactor=0.4, MinNumObj=2, SubTreeRaising=false, Unpruned=false, UseLaplace=true, UseMDLCorrection=true}	11.67%	87.72%	88.33%	87.86%	855.50ms
{ConfidenceFactor=0.4, MinNumObj=2, SubTreeRaising=false, Unpruned=true, UseLaplace=true, UseMDLCorrection=true}	11.71%	87.72%	88.29%	87.86%	841.40ms
{ConfidenceFactor=0.4, MinNumObj=2, SubTreeRaising=true, Unpruned=false, UseLaplace=false, UseMDLCorrection=false}	11.61%	87.77%	88.39%	87.93%	1092.50ms
{ConfidenceFactor=0.4, MinNumObj=2, SubTreeRaising=true, Unpruned=true, UseLaplace=false, UseMDLCorrection=false}	11.62%	87.79%	88.38%	87.94%	867.20ms
{ConfidenceFactor=0.4, MinNumObj=2, SubTreeRaising=true, Unpruned=false, UseLaplace=false, UseMDLCorrection=true}	11.68%	87.71%	88.32%	87.86%	1061.10ms
{ConfidenceFactor=0.4, MinNumObj=2, SubTreeRaising=true, Unpruned=true, UseLaplace=false, UseMDLCorrection=true}	11.71%	87.72%	88.29%	87.86%	837.50ms
{ConfidenceFactor=0.4, MinNumObj=2, SubTreeRaising=true, Unpruned=false, UseLaplace=true, UseMDLCorrection=false}	11.61%	87.77%	88.39%	87.93%	1083.00ms
{ConfidenceFactor=0.4, MinNumObj=2, SubTreeRaising=true, Unpruned=true, UseLaplace=true, UseMDLCorrection=false}	11.62%	87.79%	88.38%	87.94%	869.10ms
{ConfidenceFactor=0.4, MinNumObj=2, SubTreeRaising=true, Unpruned=false, UseLaplace=true, UseMDLCorrection=true}	11.68%	87.71%	88.32%	87.86%	1083.60ms
{ConfidenceFactor=0.4, MinNumObj=2, SubTreeRaising=true, Unpruned=true, UseLaplace=true, UseMDLCorrection=true}	11.71%	87.72%	88.29%	87.86%	840.60ms
{ConfidenceFactor=0.4, MinNumObj=3, SubTreeRaising=false, Unpruned=false, UseLaplace=false, UseMDLCorrection=false}	12.11%	87.24%	87.89%	87.38%	793.90ms
{ConfidenceFactor=0.4, MinNumObj=3, SubTreeRaising=false, Unpruned=true, UseLaplace=false, UseMDLCorrection=false}	12.23%	87.20%	87.77%	87.31%	776.00ms
{ConfidenceFactor=0.4, MinNumObj=3, SubTreeRaising=false, Unpruned=false, UseLaplace=false, UseMDLCorrection=true}	12.04%	87.37%	87.96%	87.48%	779.10ms
{ConfidenceFactor=0.4, MinNumObj=3, SubTreeRaising=false, Unpruned=true, UseLaplace=false, UseMDLCorrection=true}	12.13%	87.35%	87.87%	87.44%	772.70ms
{ConfidenceFactor=0.4, MinNumObj=3, SubTreeRaising=false, Unpruned=false, UseLaplace=true, UseMDLCorrection=false}	12.11%	87.24%	87.89%	87.38%	783.50ms
{ConfidenceFactor=0.4, MinNumObj=3, SubTreeRaising=false, Unpruned=true, UseLaplace=true, UseMDLCorrection=false}	12.23%	87.20%	87.77%	87.31%	795.40ms
{ConfidenceFactor=0.4, MinNumObj=3, SubTreeRaising=false, Unpruned=false, UseLaplace=true, UseMDLCorrection=true}	12.04%	87.37%	87.96%	87.48%	779.70ms
{ConfidenceFactor=0.4, MinNumObj=3, SubTreeRaising=false, Unpruned=true, UseLaplace=true, UseMDLCorrection=true}	12.13%	87.35%	87.87%	87.44%	774.00ms
{ConfidenceFactor=0.4, MinNumObj=3, SubTreeRaising=true, Unpruned=false, UseLaplace=false, UseMDLCorrection=false}	12.12%	87.21%	87.88%	87.36%	980.70ms
{ConfidenceFactor=0.4, MinNumObj=3, SubTreeRaising=true, Unpruned=true, UseLaplace=false, UseMDLCorrection=false}	12.23%	87.20%	87.77%	87.31%	781.60ms
{ConfidenceFactor=0.4, MinNumObj=3, SubTreeRaising=true, Unpruned=false, UseLaplace=false, UseMDLCorrection=true}	11.96%	87.45%	88.04%	87.56%	1003.80ms
{ConfidenceFactor=0.4, MinNumObj=3, SubTreeRaising=true, Unpruned=true, UseLaplace=false, UseMDLCorrection=true}	12.13%	87.35%	87.87%	87.44%	777.20ms
{ConfidenceFactor=0.4, MinNumObj=3, SubTreeRaising=true, Unpruned=false, UseLaplace=true, UseMDLCorrection=false}	12.12%	87.21%	87.88%	87.36%	998.60ms
{ConfidenceFactor=0.4, MinNumObj=3, SubTreeRaising=true, Unpruned=true, UseLaplace=true, UseMDLCorrection=false}	12.23%	87.20%	87.77%	87.31%	777.10ms
{ConfidenceFactor=0.4, MinNumObj=3, SubTreeRaising=true, Unpruned=false, UseLaplace=true, UseMDLCorrection=true}	11.96%	87.45%	88.04%	87.56%	991.80ms
{ConfidenceFactor=0.4, MinNumObj=3, SubTreeRaising=true, Unpruned=true, UseLaplace=true, UseMDLCorrection=true}	12.13%	87.35%	87.87%	87.44%	773.20ms
{ConfidenceFactor=0.4, MinNumObj=4, SubTreeRaising=false, Unpruned=false, UseLaplace=false, UseMDLCorrection=false}	12.67%	86.55%	87.33%	86.75%	738.40ms
{ConfidenceFactor=0.4, MinNumObj=4, SubTreeRaising=false, Unpruned=true, UseLaplace=false, UseMDLCorrection=false}	12.69%	86.57%	87.31%	86.76%	733.60ms
{ConfidenceFactor=0.4, MinNumObj=4, SubTreeRaising=false, Unpruned=false, UseLaplace=false, UseMDLCorrection=true}	12.63%	86.64%	87.37%	86.82%	712.50ms
{ConfidenceFactor=0.4, MinNumObj=4, SubTreeRaising=false, Unpruned=true, UseLaplace=false, UseMDLCorrection=true}	12.56%	86.77%	87.44%	86.93%	718.60ms
{ConfidenceFactor=0.4, MinNumObj=4, SubTreeRaising=false, Unpruned=false, UseLaplace=true, UseMDLCorrection=false}	12.67%	86.55%	87.33%	86.75%	740.40ms
{ConfidenceFactor=0.4, MinNumObj=4, SubTreeRaising=false, Unpruned=true, UseLaplace=true, UseMDLCorrection=false}	12.69%	86.57%	87.31%	86.76%	726.20ms
{ConfidenceFactor=0.4, MinNumObj=4, SubTreeRaising=false, Unpruned=false, UseLaplace=true, UseMDLCorrection=true}	12.63%	86.64%	87.37%	86.82%	723.50ms
{ConfidenceFactor=0.4, MinNumObj=4, SubTreeRaising=false, Unpruned=true, UseLaplace=true, UseMDLCorrection=true}	12.56%	86.77%	87.44%	86.93%	722.90ms
{ConfidenceFactor=0.4, MinNumObj=4, SubTreeRaising=true, Unpruned=false, UseLaplace=false, UseMDLCorrection=false}	12.66%	86.56%	87.34%	86.77%	930.20ms
{ConfidenceFactor=0.4, MinNumObj=4, SubTreeRaising=true, Unpruned=true, UseLaplace=false, UseMDLCorrection=false}	12.69%	86.57%	87.31%	86.76%	743.50ms
{ConfidenceFactor=0.4, MinNumObj=4, SubTreeRaising=true, Unpruned=false, UseLaplace=false, UseMDLCorrection=true}	12.58%	86.68%	87.42%	86.87%	919.60ms
{ConfidenceFactor=0.4, MinNumObj=4, SubTreeRaising=true, Unpruned=true, UseLaplace=false, UseMDLCorrection=true}	12.56%	86.77%	87.44%	86.93%	727.20ms
{ConfidenceFactor=0.4, MinNumObj=4, SubTreeRaising=true, Unpruned=false, UseLaplace=true, UseMDLCorrection=false}	12.66%	86.56%	87.34%	86.77%	932.20ms
