{ConfidenceFactor=0.4, MinNumObjPerLeaf=0, BinarySplits=false, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=true, Unpruned=true, MDLCorrection=true}	10.93%	88.78%	89.07%	88.84%	5570.20ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=0, BinarySplits=true, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=false, Unpruned=false, MDLCorrection=false}	11.00%	88.81%	89.00%	88.80%	6453.20ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=0, BinarySplits=true, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=false, Unpruned=false, MDLCorrection=true}	11.00%	88.71%	89.00%	88.76%	6355.50ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=0, BinarySplits=true, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=false, Unpruned=true, MDLCorrection=false}	11.01%	88.81%	88.99%	88.81%	7528.90ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=0, BinarySplits=true, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=false, Unpruned=true, MDLCorrection=true}	10.92%	88.78%	89.08%	88.84%	7159.80ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=0, BinarySplits=true, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=true, Unpruned=false, MDLCorrection=false}	13.41%	85.89%	86.59%	86.05%	2733.10ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=0, BinarySplits=true, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=true, Unpruned=false, MDLCorrection=true}	13.11%	86.21%	86.89%	86.36%	2697.60ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=0, BinarySplits=true, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=true, Unpruned=true, MDLCorrection=false}	11.01%	88.81%	88.99%	88.81%	7526.90ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=0, BinarySplits=true, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=true, Unpruned=true, MDLCorrection=true}	10.92%	88.78%	89.08%	88.84%	7143.30ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=0, BinarySplits=true, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=false, Unpruned=false, MDLCorrection=false}	11.00%	88.80%	89.00%	88.79%	5000.10ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=0, BinarySplits=true, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=false, Unpruned=false, MDLCorrection=true}	11.00%	88.71%	89.00%	88.76%	4932.10ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=0, BinarySplits=true, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=false, Unpruned=true, MDLCorrection=false}	11.02%	88.80%	88.98%	88.81%	5880.90ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=0, BinarySplits=true, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=false, Unpruned=true, MDLCorrection=true}	10.93%	88.78%	89.07%	88.84%	5613.40ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=0, BinarySplits=true, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=true, Unpruned=false, MDLCorrection=false}	13.41%	85.89%	86.59%	86.05%	1954.60ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=0, BinarySplits=true, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=true, Unpruned=false, MDLCorrection=true}	13.11%	86.21%	86.89%	86.36%	1945.40ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=0, BinarySplits=true, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=true, Unpruned=true, MDLCorrection=false}	11.02%	88.80%	88.98%	88.81%	5885.00ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=0, BinarySplits=true, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=true, Unpruned=true, MDLCorrection=true}	10.93%	88.78%	89.07%	88.84%	5594.70ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=1, BinarySplits=false, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=false, Unpruned=false, MDLCorrection=false}	10.99%	88.79%	89.01%	88.81%	6310.40ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=1, BinarySplits=false, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=false, Unpruned=false, MDLCorrection=true}	10.99%	88.71%	89.01%	88.76%	6149.40ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=1, BinarySplits=false, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=false, Unpruned=true, MDLCorrection=false}	11.17%	88.62%	88.83%	88.64%	7222.30ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=1, BinarySplits=false, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=false, Unpruned=true, MDLCorrection=true}	10.96%	88.72%	89.04%	88.79%	6933.60ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=1, BinarySplits=false, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=true, Unpruned=false, MDLCorrection=false}	13.41%	85.68%	86.59%	85.95%	2668.00ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=1, BinarySplits=false, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=true, Unpruned=false, MDLCorrection=true}	13.26%	85.97%	86.74%	86.18%	2685.40ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=1, BinarySplits=false, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=true, Unpruned=true, MDLCorrection=false}	11.17%	88.62%	88.83%	88.64%	7235.70ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=1, BinarySplits=false, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=true, Unpruned=true, MDLCorrection=true}	10.96%	88.72%	89.04%	88.79%	6927.00ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=1, BinarySplits=false, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=false, Unpruned=false, MDLCorrection=false}	10.99%	88.79%	89.01%	88.81%	4863.70ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=1, BinarySplits=false, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=false, Unpruned=false, MDLCorrection=true}	10.99%	88.70%	89.01%	88.76%	4727.10ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=1, BinarySplits=false, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=false, Unpruned=true, MDLCorrection=false}	11.17%	88.62%	88.83%	88.64%	5597.50ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=1, BinarySplits=false, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=false, Unpruned=true, MDLCorrection=true}	10.96%	88.72%	89.04%	88.80%	5365.90ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=1, BinarySplits=false, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=true, Unpruned=false, MDLCorrection=false}	13.41%	85.68%	86.59%	85.95%	1878.40ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=1, BinarySplits=false, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=true, Unpruned=false, MDLCorrection=true}	13.26%	85.97%	86.74%	86.18%	1882.50ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=1, BinarySplits=false, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=true, Unpruned=true, MDLCorrection=false}	11.17%	88.62%	88.83%	88.64%	5603.50ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=1, BinarySplits=false, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=true, Unpruned=true, MDLCorrection=true}	10.96%	88.72%	89.04%	88.80%	5416.80ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=1, BinarySplits=true, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=false, Unpruned=false, MDLCorrection=false}	10.99%	88.79%	89.01%	88.81%	6278.50ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=1, BinarySplits=true, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=false, Unpruned=false, MDLCorrection=true}	10.99%	88.71%	89.01%	88.76%	6140.00ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=1, BinarySplits=true, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=false, Unpruned=true, MDLCorrection=false}	11.17%	88.62%	88.83%	88.64%	7214.90ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=1, BinarySplits=true, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=false, Unpruned=true, MDLCorrection=true}	10.96%	88.72%	89.04%	88.79%	6938.10ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=1, BinarySplits=true, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=true, Unpruned=false, MDLCorrection=false}	13.41%	85.68%	86.59%	85.95%	2660.50ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=1, BinarySplits=true, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=true, Unpruned=false, MDLCorrection=true}	13.26%	85.97%	86.74%	86.18%	2675.80ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=1, BinarySplits=true, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=true, Unpruned=true, MDLCorrection=false}	11.17%	88.62%	88.83%	88.64%	7200.40ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=1, BinarySplits=true, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=true, Unpruned=true, MDLCorrection=true}	10.96%	88.72%	89.04%	88.79%	6910.60ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=1, BinarySplits=true, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=false, Unpruned=false, MDLCorrection=false}	10.99%	88.79%	89.01%	88.81%	4863.70ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=1, BinarySplits=true, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=false, Unpruned=false, MDLCorrection=true}	10.99%	88.70%	89.01%	88.76%	4743.30ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=1, BinarySplits=true, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=false, Unpruned=true, MDLCorrection=false}	11.17%	88.62%	88.83%	88.64%	5596.70ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=1, BinarySplits=true, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=false, Unpruned=true, MDLCorrection=true}	10.96%	88.72%	89.04%	88.80%	5384.90ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=1, BinarySplits=true, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=true, Unpruned=false, MDLCorrection=false}	13.41%	85.68%	86.59%	85.95%	1886.00ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=1, BinarySplits=true, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=true, Unpruned=false, MDLCorrection=true}	13.26%	85.97%	86.74%	86.18%	1935.30ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=1, BinarySplits=true, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=true, Unpruned=true, MDLCorrection=false}	11.17%	88.62%	88.83%	88.64%	5613.60ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=1, BinarySplits=true, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=true, Unpruned=true, MDLCorrection=true}	10.96%	88.72%	89.04%	88.80%	5407.50ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=2, BinarySplits=false, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=false, Unpruned=false, MDLCorrection=false}	11.73%	87.79%	88.27%	87.89%	4290.70ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=2, BinarySplits=false, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=false, Unpruned=false, MDLCorrection=true}	11.64%	87.85%	88.36%	87.97%	4269.10ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=2, BinarySplits=false, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=false, Unpruned=true, MDLCorrection=false}	11.98%	87.79%	88.02%	87.80%	6729.40ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=2, BinarySplits=false, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=false, Unpruned=true, MDLCorrection=true}	11.88%	87.83%	88.12%	87.85%	6564.60ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=2, BinarySplits=false, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=true, Unpruned=false, MDLCorrection=false}	14.05%	85.07%	85.95%	85.29%	2193.80ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=2, BinarySplits=false, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=true, Unpruned=false, MDLCorrection=true}	13.95%	85.15%	86.05%	85.37%	2205.90ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=2, BinarySplits=false, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=true, Unpruned=true, MDLCorrection=false}	11.98%	87.79%	88.02%	87.80%	6705.90ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=2, BinarySplits=false, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=true, Unpruned=true, MDLCorrection=true}	11.88%	87.83%	88.12%	87.85%	6588.00ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=2, BinarySplits=false, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=false, Unpruned=false, MDLCorrection=false}	11.73%	87.79%	88.27%	87.89%	3359.90ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=2, BinarySplits=false, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=false, Unpruned=false, MDLCorrection=true}	11.64%	87.85%	88.36%	87.97%	3355.10ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=2, BinarySplits=false, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=false, Unpruned=true, MDLCorrection=false}	11.98%	87.79%	88.02%	87.80%	5367.60ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=2, BinarySplits=false, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=false, Unpruned=true, MDLCorrection=true}	11.88%	87.83%	88.12%	87.85%	5239.60ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=2, BinarySplits=false, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=true, Unpruned=false, MDLCorrection=false}	14.05%	85.07%	85.95%	85.29%	1586.90ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=2, BinarySplits=false, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=true, Unpruned=false, MDLCorrection=true}	13.95%	85.15%	86.05%	85.37%	1603.80ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=2, BinarySplits=false, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=true, Unpruned=true, MDLCorrection=false}	11.98%	87.79%	88.02%	87.80%	5394.00ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=2, BinarySplits=false, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=true, Unpruned=true, MDLCorrection=true}	11.88%	87.83%	88.12%	87.85%	5240.70ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=2, BinarySplits=true, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=false, Unpruned=false, MDLCorrection=false}	11.73%	87.79%	88.27%	87.89%	4301.70ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=2, BinarySplits=true, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=false, Unpruned=false, MDLCorrection=true}	11.64%	87.85%	88.36%	87.97%	4269.20ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=2, BinarySplits=true, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=false, Unpruned=true, MDLCorrection=false}	11.98%	87.79%	88.02%	87.80%	6724.10ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=2, BinarySplits=true, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=false, Unpruned=true, MDLCorrection=true}	11.88%	87.83%	88.12%	87.85%	6544.00ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=2, BinarySplits=true, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=true, Unpruned=false, MDLCorrection=false}	14.05%	85.07%	85.95%	85.29%	2186.60ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=2, BinarySplits=true, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=true, Unpruned=false, MDLCorrection=true}	13.95%	85.15%	86.05%	85.37%	2174.80ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=2, BinarySplits=true, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=true, Unpruned=true, MDLCorrection=false}	11.98%	87.79%	88.02%	87.80%	6687.20ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=2, BinarySplits=true, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=true, Unpruned=true, MDLCorrection=true}	11.88%	87.83%	88.12%	87.85%	6571.20ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=2, BinarySplits=true, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=false, Unpruned=false, MDLCorrection=false}	11.73%	87.79%	88.27%	87.89%	3370.30ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=2, BinarySplits=true, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=false, Unpruned=false, MDLCorrection=true}	11.64%	87.85%	88.36%	87.97%	3344.80ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=2, BinarySplits=true, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=false, Unpruned=true, MDLCorrection=false}	11.98%	87.79%	88.02%	87.80%	5341.50ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=2, BinarySplits=true, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=false, Unpruned=true, MDLCorrection=true}	11.88%	87.83%	88.12%	87.85%	5242.00ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=2, BinarySplits=true, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=true, Unpruned=false, MDLCorrection=false}	14.05%	85.07%	85.95%	85.29%	1609.30ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=2, BinarySplits=true, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=true, Unpruned=false, MDLCorrection=true}	13.95%	85.15%	86.05%	85.37%	1618.70ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=2, BinarySplits=true, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=true, Unpruned=true, MDLCorrection=false}	11.98%	87.79%	88.02%	87.80%	5365.00ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=2, BinarySplits=true, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=true, Unpruned=true, MDLCorrection=true}	11.88%	87.83%	88.12%	87.85%	5235.90ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=3, BinarySplits=false, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=false, Unpruned=false, MDLCorrection=false}	12.27%	87.19%	87.73%	87.32%	3663.90ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=3, BinarySplits=false, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=false, Unpruned=false, MDLCorrection=true}	12.25%	87.20%	87.75%	87.32%	3694.30ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=3, BinarySplits=false, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=false, Unpruned=true, MDLCorrection=false}	12.53%	87.11%	87.47%	87.17%	5986.20ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=3, BinarySplits=false, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=false, Unpruned=true, MDLCorrection=true}	12.47%	87.17%	87.53%	87.23%	5937.90ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=3, BinarySplits=false, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=true, Unpruned=false, MDLCorrection=false}	14.66%	84.23%	85.34%	84.53%	1893.80ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=3, BinarySplits=false, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=true, Unpruned=false, MDLCorrection=true}	14.47%	84.46%	85.53%	84.76%	1891.60ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=3, BinarySplits=false, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=true, Unpruned=true, MDLCorrection=false}	12.53%	87.11%	87.47%	87.17%	6021.20ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=3, BinarySplits=false, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=true, Unpruned=true, MDLCorrection=true}	12.47%	87.17%	87.53%	87.23%	5914.00ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=3, BinarySplits=false, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=false, Unpruned=false, MDLCorrection=false}	12.27%	87.19%	87.73%	87.32%	2894.50ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=3, BinarySplits=false, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=false, Unpruned=false, MDLCorrection=true}	12.25%	87.20%	87.75%	87.32%	2923.40ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=3, BinarySplits=false, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=false, Unpruned=true, MDLCorrection=false}	12.53%	87.11%	87.47%	87.17%	4878.10ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=3, BinarySplits=false, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=false, Unpruned=true, MDLCorrection=true}	12.47%	87.17%	87.53%	87.23%	4840.40ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=3, BinarySplits=false, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=true, Unpruned=false, MDLCorrection=false}	14.66%	84.23%	85.34%	84.53%	1408.80ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=3, BinarySplits=false, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=true, Unpruned=false, MDLCorrection=true}	14.47%	84.46%	85.53%	84.76%	1414.60ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=3, BinarySplits=false, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=true, Unpruned=true, MDLCorrection=false}	12.53%	87.11%	87.47%	87.17%	4886.30ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=3, BinarySplits=false, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=true, Unpruned=true, MDLCorrection=true}	12.47%	87.17%	87.53%	87.23%	4843.00ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=3, BinarySplits=true, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=false, Unpruned=false, MDLCorrection=false}	12.27%	87.19%	87.73%	87.32%	3636.60ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=3, BinarySplits=true, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=false, Unpruned=false, MDLCorrection=true}	12.25%	87.20%	87.75%	87.32%	3664.60ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=3, BinarySplits=true, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=false, Unpruned=true, MDLCorrection=false}	12.53%	87.11%	87.47%	87.17%	5984.50ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=3, BinarySplits=true, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=false, Unpruned=true, MDLCorrection=true}	12.47%	87.17%	87.53%	87.23%	5908.20ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=3, BinarySplits=true, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=true, Unpruned=false, MDLCorrection=false}	14.66%	84.23%	85.34%	84.53%	1905.80ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=3, BinarySplits=true, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=true, Unpruned=false, MDLCorrection=true}	14.47%	84.46%	85.53%	84.76%	1901.80ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=3, BinarySplits=true, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=true, Unpruned=true, MDLCorrection=false}	12.53%	87.11%	87.47%	87.17%	5988.70ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=3, BinarySplits=true, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=true, Unpruned=true, MDLCorrection=true}	12.47%	87.17%	87.53%	87.23%	5906.70ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=3, BinarySplits=true, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=false, Unpruned=false, MDLCorrection=false}	12.27%	87.19%	87.73%	87.32%	2889.80ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=3, BinarySplits=true, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=false, Unpruned=false, MDLCorrection=true}	12.25%	87.20%	87.75%	87.32%	2939.20ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=3, BinarySplits=true, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=false, Unpruned=true, MDLCorrection=false}	12.53%	87.11%	87.47%	87.17%	4901.10ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=3, BinarySplits=true, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=false, Unpruned=true, MDLCorrection=true}	12.47%	87.17%	87.53%	87.23%	4827.40ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=3, BinarySplits=true, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=true, Unpruned=false, MDLCorrection=false}	14.66%	84.23%	85.34%	84.53%	1439.50ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=3, BinarySplits=true, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=true, Unpruned=false, MDLCorrection=true}	14.47%	84.46%	85.53%	84.76%	1427.70ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=3, BinarySplits=true, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=true, Unpruned=true, MDLCorrection=false}	12.53%	87.11%	87.47%	87.17%	4875.30ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=3, BinarySplits=true, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=true, Unpruned=true, MDLCorrection=true}	12.47%	87.17%	87.53%	87.23%	4823.70ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=4, BinarySplits=false, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=false, Unpruned=false, MDLCorrection=false}	12.93%	86.49%	87.07%	86.61%	3222.80ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=4, BinarySplits=false, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=false, Unpruned=false, MDLCorrection=true}	12.73%	86.63%	87.27%	86.77%	3246.40ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=4, BinarySplits=false, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=false, Unpruned=true, MDLCorrection=false}	13.09%	86.63%	86.91%	86.63%	5458.30ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=4, BinarySplits=false, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=false, Unpruned=true, MDLCorrection=true}	13.09%	86.53%	86.91%	86.58%	5423.20ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=4, BinarySplits=false, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=true, Unpruned=false, MDLCorrection=false}	15.13%	83.63%	84.87%	84.01%	1684.70ms
{ConfidenceFactor=0.4, MinNumObjPerLeaf=4, BinarySplits=false, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=true, Unpruned=false, MDLCorrection=true}	14.98%	83.85%	85.02%	84.13%	1684.80ms
