{BatchSize=110, MaxDepth=15, NumFeatures=10, NumBaggingIterations=80, BreakTiesRandomly=true}	9.66%	89.99%	90.34%	90.08%	21272.60ms
{BatchSize=110, MaxDepth=15, NumFeatures=10, NumBaggingIterations=90, BreakTiesRandomly=false}	9.79%	89.86%	90.21%	89.94%	23915.90ms
{BatchSize=110, MaxDepth=15, NumFeatures=10, NumBaggingIterations=90, BreakTiesRandomly=true}	9.65%	90.00%	90.35%	90.09%	23884.30ms
{BatchSize=110, MaxDepth=15, NumFeatures=10, NumBaggingIterations=100, BreakTiesRandomly=false}	9.80%	89.88%	90.20%	89.94%	26618.50ms
{BatchSize=110, MaxDepth=15, NumFeatures=10, NumBaggingIterations=100, BreakTiesRandomly=true}	9.66%	90.00%	90.34%	90.08%	26515.80ms
{BatchSize=110, MaxDepth=15, NumFeatures=10, NumBaggingIterations=110, BreakTiesRandomly=false}	9.82%	89.85%	90.18%	89.92%	29191.10ms
{BatchSize=110, MaxDepth=15, NumFeatures=10, NumBaggingIterations=110, BreakTiesRandomly=true}	9.67%	89.98%	90.33%	90.07%	29180.00ms
{BatchSize=110, MaxDepth=15, NumFeatures=10, NumBaggingIterations=120, BreakTiesRandomly=false}	9.82%	89.85%	90.18%	89.92%	31868.90ms
{BatchSize=110, MaxDepth=15, NumFeatures=10, NumBaggingIterations=120, BreakTiesRandomly=true}	9.67%	89.99%	90.33%	90.07%	31860.60ms
{BatchSize=110, MaxDepth=15, NumFeatures=11, NumBaggingIterations=80, BreakTiesRandomly=false}	9.77%	89.89%	90.23%	89.97%	21241.90ms
{BatchSize=110, MaxDepth=15, NumFeatures=11, NumBaggingIterations=80, BreakTiesRandomly=true}	9.66%	89.99%	90.34%	90.08%	21223.10ms
{BatchSize=110, MaxDepth=15, NumFeatures=11, NumBaggingIterations=90, BreakTiesRandomly=false}	9.79%	89.86%	90.21%	89.94%	23937.80ms
{BatchSize=110, MaxDepth=15, NumFeatures=11, NumBaggingIterations=90, BreakTiesRandomly=true}	9.65%	90.00%	90.35%	90.09%	23852.40ms
{BatchSize=110, MaxDepth=15, NumFeatures=11, NumBaggingIterations=100, BreakTiesRandomly=false}	9.80%	89.88%	90.20%	89.94%	26480.50ms
{BatchSize=110, MaxDepth=15, NumFeatures=11, NumBaggingIterations=100, BreakTiesRandomly=true}	9.66%	90.00%	90.34%	90.08%	26442.50ms
{BatchSize=110, MaxDepth=15, NumFeatures=11, NumBaggingIterations=110, BreakTiesRandomly=false}	9.82%	89.85%	90.18%	89.92%	29028.00ms
{BatchSize=110, MaxDepth=15, NumFeatures=11, NumBaggingIterations=110, BreakTiesRandomly=true}	9.67%	89.98%	90.33%	90.07%	28971.80ms
{BatchSize=110, MaxDepth=15, NumFeatures=11, NumBaggingIterations=120, BreakTiesRandomly=false}	9.82%	89.85%	90.18%	89.92%	31554.10ms
{BatchSize=110, MaxDepth=15, NumFeatures=11, NumBaggingIterations=120, BreakTiesRandomly=true}	9.67%	89.99%	90.33%	90.07%	31549.00ms
{BatchSize=120, MaxDepth=1, NumFeatures=1, NumBaggingIterations=80, BreakTiesRandomly=false}	50.43%	24.64%	49.57%	32.92%	781.80ms
{BatchSize=120, MaxDepth=1, NumFeatures=1, NumBaggingIterations=80, BreakTiesRandomly=true}	50.43%	24.64%	49.57%	32.92%	777.00ms
{BatchSize=120, MaxDepth=1, NumFeatures=1, NumBaggingIterations=90, BreakTiesRandomly=false}	50.43%	24.64%	49.57%	32.92%	866.30ms
{BatchSize=120, MaxDepth=1, NumFeatures=1, NumBaggingIterations=90, BreakTiesRandomly=true}	50.43%	24.64%	49.57%	32.92%	872.70ms
{BatchSize=120, MaxDepth=1, NumFeatures=1, NumBaggingIterations=100, BreakTiesRandomly=false}	50.43%	24.64%	49.57%	32.92%	966.20ms
{BatchSize=120, MaxDepth=1, NumFeatures=1, NumBaggingIterations=100, BreakTiesRandomly=true}	50.43%	24.64%	49.57%	32.92%	969.80ms
{BatchSize=120, MaxDepth=1, NumFeatures=1, NumBaggingIterations=110, BreakTiesRandomly=false}	50.42%	24.64%	49.58%	32.92%	1061.60ms
{BatchSize=120, MaxDepth=1, NumFeatures=1, NumBaggingIterations=110, BreakTiesRandomly=true}	50.42%	24.64%	49.58%	32.92%	1062.80ms
{BatchSize=120, MaxDepth=1, NumFeatures=1, NumBaggingIterations=120, BreakTiesRandomly=false}	50.43%	24.64%	49.57%	32.91%	1163.40ms
{BatchSize=120, MaxDepth=1, NumFeatures=1, NumBaggingIterations=120, BreakTiesRandomly=true}	50.43%	24.64%	49.57%	32.91%	1163.80ms
{BatchSize=120, MaxDepth=1, NumFeatures=2, NumBaggingIterations=80, BreakTiesRandomly=false}	50.47%	24.64%	49.53%	32.90%	993.90ms
{BatchSize=120, MaxDepth=1, NumFeatures=2, NumBaggingIterations=80, BreakTiesRandomly=true}	50.47%	24.64%	49.53%	32.90%	990.90ms
{BatchSize=120, MaxDepth=1, NumFeatures=2, NumBaggingIterations=90, BreakTiesRandomly=false}	50.48%	24.64%	49.52%	32.89%	1107.30ms
{BatchSize=120, MaxDepth=1, NumFeatures=2, NumBaggingIterations=90, BreakTiesRandomly=true}	50.48%	24.64%	49.52%	32.89%	1116.20ms
{BatchSize=120, MaxDepth=1, NumFeatures=2, NumBaggingIterations=100, BreakTiesRandomly=false}	50.48%	24.64%	49.52%	32.89%	1233.10ms
{BatchSize=120, MaxDepth=1, NumFeatures=2, NumBaggingIterations=100, BreakTiesRandomly=true}	50.48%	24.64%	49.52%	32.89%	1227.90ms
{BatchSize=120, MaxDepth=1, NumFeatures=2, NumBaggingIterations=110, BreakTiesRandomly=false}	50.49%	24.64%	49.51%	32.89%	1339.60ms
{BatchSize=120, MaxDepth=1, NumFeatures=2, NumBaggingIterations=110, BreakTiesRandomly=true}	50.49%	24.64%	49.51%	32.89%	1346.10ms
{BatchSize=120, MaxDepth=1, NumFeatures=2, NumBaggingIterations=120, BreakTiesRandomly=false}	50.49%	24.64%	49.51%	32.89%	1494.60ms
{BatchSize=120, MaxDepth=1, NumFeatures=2, NumBaggingIterations=120, BreakTiesRandomly=true}	50.49%	24.64%	49.51%	32.89%	1472.60ms
{BatchSize=120, MaxDepth=1, NumFeatures=3, NumBaggingIterations=80, BreakTiesRandomly=false}	50.46%	24.62%	49.54%	32.89%	1196.60ms
{BatchSize=120, MaxDepth=1, NumFeatures=3, NumBaggingIterations=80, BreakTiesRandomly=true}	50.46%	24.62%	49.54%	32.89%	1202.20ms
{BatchSize=120, MaxDepth=1, NumFeatures=3, NumBaggingIterations=90, BreakTiesRandomly=false}	50.46%	24.62%	49.54%	32.89%	1326.90ms
{BatchSize=120, MaxDepth=1, NumFeatures=3, NumBaggingIterations=90, BreakTiesRandomly=true}	50.46%	24.62%	49.54%	32.89%	1334.30ms
{BatchSize=120, MaxDepth=1, NumFeatures=3, NumBaggingIterations=100, BreakTiesRandomly=false}	50.46%	24.62%	49.54%	32.89%	1478.20ms
{BatchSize=120, MaxDepth=1, NumFeatures=3, NumBaggingIterations=100, BreakTiesRandomly=true}	50.46%	24.62%	49.54%	32.89%	1489.70ms
{BatchSize=120, MaxDepth=1, NumFeatures=3, NumBaggingIterations=110, BreakTiesRandomly=false}	50.46%	24.62%	49.54%	32.89%	1637.80ms
{BatchSize=120, MaxDepth=1, NumFeatures=3, NumBaggingIterations=110, BreakTiesRandomly=true}	50.46%	24.62%	49.54%	32.89%	1616.50ms
{BatchSize=120, MaxDepth=1, NumFeatures=3, NumBaggingIterations=120, BreakTiesRandomly=false}	50.46%	24.62%	49.54%	32.89%	1777.10ms
{BatchSize=120, MaxDepth=1, NumFeatures=3, NumBaggingIterations=120, BreakTiesRandomly=true}	50.46%	24.62%	49.54%	32.89%	1774.40ms
{BatchSize=120, MaxDepth=1, NumFeatures=4, NumBaggingIterations=80, BreakTiesRandomly=false}	50.39%	24.71%	49.61%	32.97%	1386.10ms
{BatchSize=120, MaxDepth=1, NumFeatures=4, NumBaggingIterations=80, BreakTiesRandomly=true}	50.39%	24.71%	49.61%	32.97%	1378.60ms
{BatchSize=120, MaxDepth=1, NumFeatures=4, NumBaggingIterations=90, BreakTiesRandomly=false}	50.39%	24.73%	49.61%	32.98%	1556.70ms
{BatchSize=120, MaxDepth=1, NumFeatures=4, NumBaggingIterations=90, BreakTiesRandomly=true}	50.39%	24.73%	49.61%	32.98%	1559.40ms
{BatchSize=120, MaxDepth=1, NumFeatures=4, NumBaggingIterations=100, BreakTiesRandomly=false}	50.38%	24.73%	49.62%	32.98%	1709.70ms
{BatchSize=120, MaxDepth=1, NumFeatures=4, NumBaggingIterations=100, BreakTiesRandomly=true}	50.38%	24.73%	49.62%	32.98%	1707.40ms
{BatchSize=120, MaxDepth=1, NumFeatures=4, NumBaggingIterations=110, BreakTiesRandomly=false}	50.39%	24.72%	49.61%	32.97%	1894.60ms
{BatchSize=120, MaxDepth=1, NumFeatures=4, NumBaggingIterations=110, BreakTiesRandomly=true}	50.39%	24.72%	49.61%	32.97%	1881.20ms
{BatchSize=120, MaxDepth=1, NumFeatures=4, NumBaggingIterations=120, BreakTiesRandomly=false}	50.39%	24.73%	49.61%	32.98%	2046.90ms
{BatchSize=120, MaxDepth=1, NumFeatures=4, NumBaggingIterations=120, BreakTiesRandomly=true}	50.39%	24.73%	49.61%	32.98%	2039.40ms
{BatchSize=120, MaxDepth=1, NumFeatures=5, NumBaggingIterations=80, BreakTiesRandomly=false}	50.33%	25.16%	49.67%	33.25%	1563.90ms
{BatchSize=120, MaxDepth=1, NumFeatures=5, NumBaggingIterations=80, BreakTiesRandomly=true}	50.33%	25.16%	49.67%	33.25%	1563.30ms
{BatchSize=120, MaxDepth=1, NumFeatures=5, NumBaggingIterations=90, BreakTiesRandomly=false}	50.33%	25.26%	49.67%	33.31%	1756.40ms
{BatchSize=120, MaxDepth=1, NumFeatures=5, NumBaggingIterations=90, BreakTiesRandomly=true}	50.33%	25.26%	49.67%	33.31%	1749.90ms
{BatchSize=120, MaxDepth=1, NumFeatures=5, NumBaggingIterations=100, BreakTiesRandomly=false}	50.32%	25.28%	49.68%	33.32%	1943.10ms
{BatchSize=120, MaxDepth=1, NumFeatures=5, NumBaggingIterations=100, BreakTiesRandomly=true}	50.32%	25.28%	49.68%	33.32%	1961.20ms
{BatchSize=120, MaxDepth=1, NumFeatures=5, NumBaggingIterations=110, BreakTiesRandomly=false}	50.32%	25.30%	49.68%	33.33%	2134.80ms
{BatchSize=120, MaxDepth=1, NumFeatures=5, NumBaggingIterations=110, BreakTiesRandomly=true}	50.32%	25.30%	49.68%	33.33%	2131.20ms
{BatchSize=120, MaxDepth=1, NumFeatures=5, NumBaggingIterations=120, BreakTiesRandomly=false}	50.32%	25.29%	49.68%	33.33%	2336.10ms
{BatchSize=120, MaxDepth=1, NumFeatures=5, NumBaggingIterations=120, BreakTiesRandomly=true}	50.32%	25.29%	49.68%	33.33%	2322.30ms
{BatchSize=120, MaxDepth=1, NumFeatures=6, NumBaggingIterations=80, BreakTiesRandomly=false}	50.32%	25.41%	49.68%	33.40%	1747.10ms
{BatchSize=120, MaxDepth=1, NumFeatures=6, NumBaggingIterations=80, BreakTiesRandomly=true}	50.32%	25.41%	49.68%	33.40%	1748.50ms
{BatchSize=120, MaxDepth=1, NumFeatures=6, NumBaggingIterations=90, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	1965.80ms
{BatchSize=120, MaxDepth=1, NumFeatures=6, NumBaggingIterations=90, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	1989.10ms
{BatchSize=120, MaxDepth=1, NumFeatures=6, NumBaggingIterations=100, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	2177.60ms
{BatchSize=120, MaxDepth=1, NumFeatures=6, NumBaggingIterations=100, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	2173.90ms
{BatchSize=120, MaxDepth=1, NumFeatures=6, NumBaggingIterations=110, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	2407.80ms
{BatchSize=120, MaxDepth=1, NumFeatures=6, NumBaggingIterations=110, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	2400.80ms
{BatchSize=120, MaxDepth=1, NumFeatures=6, NumBaggingIterations=120, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	2622.70ms
{BatchSize=120, MaxDepth=1, NumFeatures=6, NumBaggingIterations=120, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	2621.50ms
{BatchSize=120, MaxDepth=1, NumFeatures=7, NumBaggingIterations=80, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	1939.40ms
{BatchSize=120, MaxDepth=1, NumFeatures=7, NumBaggingIterations=80, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	1950.90ms
{BatchSize=120, MaxDepth=1, NumFeatures=7, NumBaggingIterations=90, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	2185.70ms
{BatchSize=120, MaxDepth=1, NumFeatures=7, NumBaggingIterations=90, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	2186.50ms
{BatchSize=120, MaxDepth=1, NumFeatures=7, NumBaggingIterations=100, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	2426.80ms
{BatchSize=120, MaxDepth=1, NumFeatures=7, NumBaggingIterations=100, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	2424.30ms
{BatchSize=120, MaxDepth=1, NumFeatures=7, NumBaggingIterations=110, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	2675.70ms
{BatchSize=120, MaxDepth=1, NumFeatures=7, NumBaggingIterations=110, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	2678.70ms
{BatchSize=120, MaxDepth=1, NumFeatures=7, NumBaggingIterations=120, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	2895.40ms
{BatchSize=120, MaxDepth=1, NumFeatures=7, NumBaggingIterations=120, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	2907.60ms
{BatchSize=120, MaxDepth=1, NumFeatures=8, NumBaggingIterations=80, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	2143.90ms
{BatchSize=120, MaxDepth=1, NumFeatures=8, NumBaggingIterations=80, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	2141.90ms
{BatchSize=120, MaxDepth=1, NumFeatures=8, NumBaggingIterations=90, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	2402.40ms
{BatchSize=120, MaxDepth=1, NumFeatures=8, NumBaggingIterations=90, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	2403.00ms
{BatchSize=120, MaxDepth=1, NumFeatures=8, NumBaggingIterations=100, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	2674.20ms
{BatchSize=120, MaxDepth=1, NumFeatures=8, NumBaggingIterations=100, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	2676.10ms
{BatchSize=120, MaxDepth=1, NumFeatures=8, NumBaggingIterations=110, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	2937.40ms
{BatchSize=120, MaxDepth=1, NumFeatures=8, NumBaggingIterations=110, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	2942.20ms
{BatchSize=120, MaxDepth=1, NumFeatures=8, NumBaggingIterations=120, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	3201.40ms
{BatchSize=120, MaxDepth=1, NumFeatures=8, NumBaggingIterations=120, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	3202.50ms
{BatchSize=120, MaxDepth=1, NumFeatures=9, NumBaggingIterations=80, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	2332.50ms
{BatchSize=120, MaxDepth=1, NumFeatures=9, NumBaggingIterations=80, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	2329.60ms
{BatchSize=120, MaxDepth=1, NumFeatures=9, NumBaggingIterations=90, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	2632.10ms
{BatchSize=120, MaxDepth=1, NumFeatures=9, NumBaggingIterations=90, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	2642.00ms
{BatchSize=120, MaxDepth=1, NumFeatures=9, NumBaggingIterations=100, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	2917.50ms
{BatchSize=120, MaxDepth=1, NumFeatures=9, NumBaggingIterations=100, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	2927.50ms
{BatchSize=120, MaxDepth=1, NumFeatures=9, NumBaggingIterations=110, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	3221.20ms
{BatchSize=120, MaxDepth=1, NumFeatures=9, NumBaggingIterations=110, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	3205.60ms
{BatchSize=120, MaxDepth=1, NumFeatures=9, NumBaggingIterations=120, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	3503.60ms
{BatchSize=120, MaxDepth=1, NumFeatures=9, NumBaggingIterations=120, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	3494.30ms
{BatchSize=120, MaxDepth=1, NumFeatures=10, NumBaggingIterations=80, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	2555.10ms
{BatchSize=120, MaxDepth=1, NumFeatures=10, NumBaggingIterations=80, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	2536.20ms
{BatchSize=120, MaxDepth=1, NumFeatures=10, NumBaggingIterations=90, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	2861.60ms
{BatchSize=120, MaxDepth=1, NumFeatures=10, NumBaggingIterations=90, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	2856.40ms
{BatchSize=120, MaxDepth=1, NumFeatures=10, NumBaggingIterations=100, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	3162.80ms
{BatchSize=120, MaxDepth=1, NumFeatures=10, NumBaggingIterations=100, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	3165.00ms
{BatchSize=120, MaxDepth=1, NumFeatures=10, NumBaggingIterations=110, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	3491.70ms
{BatchSize=120, MaxDepth=1, NumFeatures=10, NumBaggingIterations=110, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	3483.90ms
{BatchSize=120, MaxDepth=1, NumFeatures=10, NumBaggingIterations=120, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	3790.80ms
{BatchSize=120, MaxDepth=1, NumFeatures=10, NumBaggingIterations=120, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	3790.00ms
{BatchSize=120, MaxDepth=1, NumFeatures=11, NumBaggingIterations=80, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	2539.30ms
{BatchSize=120, MaxDepth=1, NumFeatures=11, NumBaggingIterations=80, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	2553.00ms
{BatchSize=120, MaxDepth=1, NumFeatures=11, NumBaggingIterations=90, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	2847.20ms
{BatchSize=120, MaxDepth=1, NumFeatures=11, NumBaggingIterations=90, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	2849.70ms
{BatchSize=120, MaxDepth=1, NumFeatures=11, NumBaggingIterations=100, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	3155.20ms
{BatchSize=120, MaxDepth=1, NumFeatures=11, NumBaggingIterations=100, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	3167.40ms
{BatchSize=120, MaxDepth=1, NumFeatures=11, NumBaggingIterations=110, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	3480.20ms
{BatchSize=120, MaxDepth=1, NumFeatures=11, NumBaggingIterations=110, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	3472.40ms
{BatchSize=120, MaxDepth=1, NumFeatures=11, NumBaggingIterations=120, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	3804.80ms
{BatchSize=120, MaxDepth=1, NumFeatures=11, NumBaggingIterations=120, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	3791.30ms
{BatchSize=120, MaxDepth=3, NumFeatures=1, NumBaggingIterations=80, BreakTiesRandomly=false}	36.89%	46.45%	63.11%	50.96%	1452.00ms
{BatchSize=120, MaxDepth=3, NumFeatures=1, NumBaggingIterations=80, BreakTiesRandomly=true}	36.89%	46.45%	63.11%	50.96%	1454.20ms
{BatchSize=120, MaxDepth=3, NumFeatures=1, NumBaggingIterations=90, BreakTiesRandomly=false}	36.88%	46.03%	63.12%	50.96%	1638.50ms
{BatchSize=120, MaxDepth=3, NumFeatures=1, NumBaggingIterations=90, BreakTiesRandomly=true}	36.88%	46.03%	63.12%	50.96%	1636.80ms
{BatchSize=120, MaxDepth=3, NumFeatures=1, NumBaggingIterations=100, BreakTiesRandomly=false}	36.88%	46.06%	63.12%	50.96%	1818.40ms
{BatchSize=120, MaxDepth=3, NumFeatures=1, NumBaggingIterations=100, BreakTiesRandomly=true}	36.88%	46.06%	63.12%	50.96%	1821.10ms
{BatchSize=120, MaxDepth=3, NumFeatures=1, NumBaggingIterations=110, BreakTiesRandomly=false}	36.89%	46.32%	63.11%	50.96%	1998.30ms
{BatchSize=120, MaxDepth=3, NumFeatures=1, NumBaggingIterations=110, BreakTiesRandomly=true}	36.89%	46.32%	63.11%	50.96%	2008.00ms
{BatchSize=120, MaxDepth=3, NumFeatures=1, NumBaggingIterations=120, BreakTiesRandomly=false}	36.88%	45.87%	63.12%	50.97%	2186.30ms
{BatchSize=120, MaxDepth=3, NumFeatures=1, NumBaggingIterations=120, BreakTiesRandomly=true}	36.88%	45.87%	63.12%	50.97%	2188.10ms
{BatchSize=120, MaxDepth=3, NumFeatures=2, NumBaggingIterations=80, BreakTiesRandomly=false}	34.72%	47.60%	65.28%	53.61%	1938.90ms
{BatchSize=120, MaxDepth=3, NumFeatures=2, NumBaggingIterations=80, BreakTiesRandomly=true}	34.72%	47.60%	65.28%	53.61%	1931.70ms
{BatchSize=120, MaxDepth=3, NumFeatures=2, NumBaggingIterations=90, BreakTiesRandomly=false}	34.67%	47.42%	65.33%	53.65%	2180.90ms
{BatchSize=120, MaxDepth=3, NumFeatures=2, NumBaggingIterations=90, BreakTiesRandomly=true}	34.67%	47.42%	65.33%	53.65%	2176.00ms
{BatchSize=120, MaxDepth=3, NumFeatures=2, NumBaggingIterations=100, BreakTiesRandomly=false}	34.66%	47.31%	65.34%	53.67%	2412.80ms
{BatchSize=120, MaxDepth=3, NumFeatures=2, NumBaggingIterations=100, BreakTiesRandomly=true}	34.66%	47.31%	65.34%	53.67%	2406.60ms
{BatchSize=120, MaxDepth=3, NumFeatures=2, NumBaggingIterations=110, BreakTiesRandomly=false}	34.67%	47.34%	65.33%	53.64%	2645.00ms
{BatchSize=120, MaxDepth=3, NumFeatures=2, NumBaggingIterations=110, BreakTiesRandomly=true}	34.67%	47.33%	65.33%	53.64%	2655.70ms
{BatchSize=120, MaxDepth=3, NumFeatures=2, NumBaggingIterations=120, BreakTiesRandomly=false}	34.64%	47.11%	65.36%	53.66%	2891.10ms
{BatchSize=120, MaxDepth=3, NumFeatures=2, NumBaggingIterations=120, BreakTiesRandomly=true}	34.64%	47.11%	65.36%	53.66%	2894.10ms
{BatchSize=120, MaxDepth=3, NumFeatures=3, NumBaggingIterations=80, BreakTiesRandomly=false}	34.13%	48.36%	65.87%	54.91%	2480.50ms
{BatchSize=120, MaxDepth=3, NumFeatures=3, NumBaggingIterations=80, BreakTiesRandomly=true}	34.13%	48.36%	65.87%	54.91%	2465.10ms
{BatchSize=120, MaxDepth=3, NumFeatures=3, NumBaggingIterations=90, BreakTiesRandomly=false}	34.15%	47.99%	65.85%	54.85%	2782.40ms
{BatchSize=120, MaxDepth=3, NumFeatures=3, NumBaggingIterations=90, BreakTiesRandomly=true}	34.15%	47.99%	65.85%	54.85%	2776.00ms
{BatchSize=120, MaxDepth=3, NumFeatures=3, NumBaggingIterations=100, BreakTiesRandomly=false}	34.18%	47.63%	65.82%	54.79%	3087.70ms
{BatchSize=120, MaxDepth=3, NumFeatures=3, NumBaggingIterations=100, BreakTiesRandomly=true}	34.18%	47.63%	65.82%	54.79%	3088.30ms
{BatchSize=120, MaxDepth=3, NumFeatures=3, NumBaggingIterations=110, BreakTiesRandomly=false}	34.24%	47.48%	65.76%	54.72%	3386.40ms
{BatchSize=120, MaxDepth=3, NumFeatures=3, NumBaggingIterations=110, BreakTiesRandomly=true}	34.24%	47.48%	65.76%	54.72%	3389.50ms
{BatchSize=120, MaxDepth=3, NumFeatures=3, NumBaggingIterations=120, BreakTiesRandomly=false}	34.23%	47.47%	65.77%	54.73%	3686.30ms
{BatchSize=120, MaxDepth=3, NumFeatures=3, NumBaggingIterations=120, BreakTiesRandomly=true}	34.23%	47.47%	65.77%	54.73%	3689.50ms
{BatchSize=120, MaxDepth=3, NumFeatures=4, NumBaggingIterations=80, BreakTiesRandomly=false}	33.38%	51.92%	66.62%	56.37%	3014.00ms
{BatchSize=120, MaxDepth=3, NumFeatures=4, NumBaggingIterations=80, BreakTiesRandomly=true}	33.38%	51.92%	66.62%	56.37%	3013.20ms
{BatchSize=120, MaxDepth=3, NumFeatures=4, NumBaggingIterations=90, BreakTiesRandomly=false}	33.31%	52.37%	66.69%	56.48%	3372.20ms
{BatchSize=120, MaxDepth=3, NumFeatures=4, NumBaggingIterations=90, BreakTiesRandomly=true}	33.31%	52.37%	66.69%	56.48%	3390.80ms
{BatchSize=120, MaxDepth=3, NumFeatures=4, NumBaggingIterations=100, BreakTiesRandomly=false}	33.35%	52.15%	66.65%	56.39%	3745.40ms
{BatchSize=120, MaxDepth=3, NumFeatures=4, NumBaggingIterations=100, BreakTiesRandomly=true}	33.35%	52.15%	66.65%	56.39%	3736.00ms
{BatchSize=120, MaxDepth=3, NumFeatures=4, NumBaggingIterations=110, BreakTiesRandomly=false}	33.41%	50.97%	66.59%	56.23%	4124.10ms
{BatchSize=120, MaxDepth=3, NumFeatures=4, NumBaggingIterations=110, BreakTiesRandomly=true}	33.41%	50.97%	66.59%	56.23%	4114.00ms
{BatchSize=120, MaxDepth=3, NumFeatures=4, NumBaggingIterations=120, BreakTiesRandomly=false}	33.39%	50.71%	66.61%	56.25%	4510.10ms
{BatchSize=120, MaxDepth=3, NumFeatures=4, NumBaggingIterations=120, BreakTiesRandomly=true}	33.39%	50.71%	66.61%	56.25%	4504.80ms
{BatchSize=120, MaxDepth=3, NumFeatures=5, NumBaggingIterations=80, BreakTiesRandomly=false}	32.93%	54.09%	67.07%	57.41%	3563.80ms
{BatchSize=120, MaxDepth=3, NumFeatures=5, NumBaggingIterations=80, BreakTiesRandomly=true}	32.93%	54.09%	67.07%	57.41%	3542.90ms
{BatchSize=120, MaxDepth=3, NumFeatures=5, NumBaggingIterations=90, BreakTiesRandomly=false}	32.91%	53.79%	67.09%	57.45%	4006.40ms
{BatchSize=120, MaxDepth=3, NumFeatures=5, NumBaggingIterations=90, BreakTiesRandomly=true}	32.91%	53.79%	67.09%	57.45%	3993.30ms
{BatchSize=120, MaxDepth=3, NumFeatures=5, NumBaggingIterations=100, BreakTiesRandomly=false}	32.86%	53.92%	67.14%	57.56%	4437.90ms
{BatchSize=120, MaxDepth=3, NumFeatures=5, NumBaggingIterations=100, BreakTiesRandomly=true}	32.86%	53.92%	67.14%	57.56%	4431.50ms
