{BatchSize=80, MaxDepth=0, NumFeatures=18, NumBaggingIterations=100, BreakTiesRandomly=false}	60.13%	42.53%	43.45%	305.00ms
{BatchSize=80, MaxDepth=0, NumFeatures=18, NumBaggingIterations=110, BreakTiesRandomly=true}	56.65%	43.27%	44.23%	313.00ms
{BatchSize=80, MaxDepth=0, NumFeatures=19, NumBaggingIterations=90, BreakTiesRandomly=true}	56.34%	42.78%	43.59%	249.00ms
{BatchSize=80, MaxDepth=0, NumFeatures=19, NumBaggingIterations=100, BreakTiesRandomly=false}	60.13%	42.53%	43.45%	309.00ms
{BatchSize=80, MaxDepth=0, NumFeatures=19, NumBaggingIterations=100, BreakTiesRandomly=true}	57.31%	43.51%	44.38%	273.00ms
{BatchSize=80, MaxDepth=0, NumFeatures=19, NumBaggingIterations=90, BreakTiesRandomly=false}	59.79%	42.28%	43.22%	269.00ms
{BatchSize=80, MaxDepth=0, NumFeatures=19, NumBaggingIterations=80, BreakTiesRandomly=true}	54.91%	42.53%	43.48%	218.00ms
{BatchSize=80, MaxDepth=0, NumFeatures=19, NumBaggingIterations=110, BreakTiesRandomly=true}	56.65%	43.27%	44.23%	340.00ms
{BatchSize=80, MaxDepth=0, NumFeatures=20, NumBaggingIterations=80, BreakTiesRandomly=false}	60.00%	42.36%	43.24%	254.00ms
{BatchSize=80, MaxDepth=0, NumFeatures=20, NumBaggingIterations=80, BreakTiesRandomly=true}	54.91%	42.53%	43.48%	251.00ms
{BatchSize=80, MaxDepth=0, NumFeatures=20, NumBaggingIterations=90, BreakTiesRandomly=true}	56.34%	42.78%	43.59%	278.00ms
{BatchSize=80, MaxDepth=0, NumFeatures=19, NumBaggingIterations=120, BreakTiesRandomly=true}	56.53%	43.84%	44.68%	349.00ms
{BatchSize=80, MaxDepth=0, NumFeatures=19, NumBaggingIterations=120, BreakTiesRandomly=false}	60.12%	42.61%	43.56%	394.00ms
{BatchSize=80, MaxDepth=0, NumFeatures=19, NumBaggingIterations=110, BreakTiesRandomly=false}	60.17%	42.36%	43.22%	365.00ms
{BatchSize=80, MaxDepth=0, NumFeatures=20, NumBaggingIterations=90, BreakTiesRandomly=false}	59.79%	42.28%	43.22%	277.00ms
{BatchSize=80, MaxDepth=0, NumFeatures=20, NumBaggingIterations=100, BreakTiesRandomly=false}	60.13%	42.53%	43.45%	277.00ms
{BatchSize=80, MaxDepth=0, NumFeatures=20, NumBaggingIterations=120, BreakTiesRandomly=true}	56.53%	43.84%	44.68%	345.00ms
{BatchSize=80, MaxDepth=0, NumFeatures=20, NumBaggingIterations=110, BreakTiesRandomly=false}	60.17%	42.36%	43.22%	304.00ms
{BatchSize=80, MaxDepth=0, NumFeatures=20, NumBaggingIterations=110, BreakTiesRandomly=true}	56.65%	43.27%	44.23%	305.00ms
{BatchSize=80, MaxDepth=0, NumFeatures=20, NumBaggingIterations=100, BreakTiesRandomly=true}	57.31%	43.51%	44.38%	297.00ms
{BatchSize=80, MaxDepth=0, NumFeatures=20, NumBaggingIterations=120, BreakTiesRandomly=false}	60.12%	42.61%	43.56%	336.00ms
{BatchSize=80, MaxDepth=0, NumFeatures=21, NumBaggingIterations=90, BreakTiesRandomly=true}	56.34%	42.78%	43.59%	253.00ms
{BatchSize=80, MaxDepth=0, NumFeatures=21, NumBaggingIterations=100, BreakTiesRandomly=true}	57.31%	43.51%	44.38%	317.00ms
{BatchSize=80, MaxDepth=0, NumFeatures=21, NumBaggingIterations=90, BreakTiesRandomly=false}	59.79%	42.28%	43.22%	288.00ms
{BatchSize=80, MaxDepth=0, NumFeatures=21, NumBaggingIterations=80, BreakTiesRandomly=true}	54.91%	42.53%	43.48%	237.00ms
{BatchSize=80, MaxDepth=0, NumFeatures=21, NumBaggingIterations=100, BreakTiesRandomly=false}	60.13%	42.53%	43.45%	333.00ms
{BatchSize=80, MaxDepth=0, NumFeatures=21, NumBaggingIterations=80, BreakTiesRandomly=false}	60.00%	42.36%	43.24%	255.00ms
{BatchSize=80, MaxDepth=0, NumFeatures=22, NumBaggingIterations=90, BreakTiesRandomly=true}	56.34%	42.78%	43.59%	251.00ms
{BatchSize=80, MaxDepth=0, NumFeatures=21, NumBaggingIterations=120, BreakTiesRandomly=true}	56.53%	43.84%	44.68%	346.00ms
{BatchSize=80, MaxDepth=0, NumFeatures=21, NumBaggingIterations=120, BreakTiesRandomly=false}	60.12%	42.61%	43.56%	337.00ms
{BatchSize=80, MaxDepth=0, NumFeatures=22, NumBaggingIterations=80, BreakTiesRandomly=false}	60.00%	42.36%	43.24%	219.00ms
{BatchSize=80, MaxDepth=0, NumFeatures=21, NumBaggingIterations=110, BreakTiesRandomly=false}	60.17%	42.36%	43.22%	346.00ms
{BatchSize=80, MaxDepth=0, NumFeatures=22, NumBaggingIterations=80, BreakTiesRandomly=true}	54.91%	42.53%	43.48%	221.00ms
{BatchSize=80, MaxDepth=0, NumFeatures=22, NumBaggingIterations=90, BreakTiesRandomly=false}	59.79%	42.28%	43.22%	255.00ms
{BatchSize=80, MaxDepth=0, NumFeatures=21, NumBaggingIterations=110, BreakTiesRandomly=true}	56.65%	43.27%	44.23%	389.00ms
{BatchSize=80, MaxDepth=0, NumFeatures=22, NumBaggingIterations=120, BreakTiesRandomly=false}	60.12%	42.61%	43.56%	396.00ms
{BatchSize=80, MaxDepth=0, NumFeatures=22, NumBaggingIterations=110, BreakTiesRandomly=true}	56.65%	43.27%	44.23%	386.00ms
{BatchSize=80, MaxDepth=0, NumFeatures=22, NumBaggingIterations=100, BreakTiesRandomly=false}	60.13%	42.53%	43.45%	273.00ms
{BatchSize=80, MaxDepth=0, NumFeatures=22, NumBaggingIterations=100, BreakTiesRandomly=true}	57.31%	43.51%	44.38%	315.00ms
{BatchSize=80, MaxDepth=0, NumFeatures=22, NumBaggingIterations=110, BreakTiesRandomly=false}	60.17%	42.36%	43.22%	385.00ms
{BatchSize=80, MaxDepth=0, NumFeatures=23, NumBaggingIterations=90, BreakTiesRandomly=false}	59.79%	42.28%	43.22%	262.00ms
{BatchSize=80, MaxDepth=0, NumFeatures=23, NumBaggingIterations=100, BreakTiesRandomly=true}	57.31%	43.51%	44.38%	275.00ms
{BatchSize=80, MaxDepth=0, NumFeatures=23, NumBaggingIterations=80, BreakTiesRandomly=true}	54.91%	42.53%	43.48%	225.00ms
{BatchSize=80, MaxDepth=0, NumFeatures=23, NumBaggingIterations=90, BreakTiesRandomly=true}	56.34%	42.78%	43.59%	245.00ms
{BatchSize=80, MaxDepth=0, NumFeatures=23, NumBaggingIterations=100, BreakTiesRandomly=false}	60.13%	42.53%	43.45%	280.00ms
{BatchSize=80, MaxDepth=0, NumFeatures=22, NumBaggingIterations=120, BreakTiesRandomly=true}	56.53%	43.84%	44.68%	406.00ms
{BatchSize=80, MaxDepth=0, NumFeatures=23, NumBaggingIterations=80, BreakTiesRandomly=false}	60.00%	42.36%	43.24%	220.00ms
{BatchSize=80, MaxDepth=0, NumFeatures=23, NumBaggingIterations=120, BreakTiesRandomly=true}	56.53%	43.84%	44.68%	369.00ms
{BatchSize=80, MaxDepth=0, NumFeatures=24, NumBaggingIterations=80, BreakTiesRandomly=true}	54.91%	42.53%	43.48%	232.00ms
{BatchSize=80, MaxDepth=0, NumFeatures=24, NumBaggingIterations=90, BreakTiesRandomly=true}	56.34%	42.78%	43.59%	263.00ms
{BatchSize=80, MaxDepth=0, NumFeatures=23, NumBaggingIterations=120, BreakTiesRandomly=false}	60.12%	42.61%	43.56%	335.00ms
{BatchSize=80, MaxDepth=0, NumFeatures=23, NumBaggingIterations=110, BreakTiesRandomly=true}	56.65%	43.27%	44.23%	318.00ms
{BatchSize=80, MaxDepth=0, NumFeatures=24, NumBaggingIterations=80, BreakTiesRandomly=false}	60.00%	42.36%	43.24%	238.00ms
{BatchSize=80, MaxDepth=0, NumFeatures=23, NumBaggingIterations=110, BreakTiesRandomly=false}	60.17%	42.36%	43.22%	358.00ms
{BatchSize=80, MaxDepth=0, NumFeatures=24, NumBaggingIterations=90, BreakTiesRandomly=false}	59.79%	42.28%	43.22%	263.00ms
{BatchSize=80, MaxDepth=0, NumFeatures=24, NumBaggingIterations=110, BreakTiesRandomly=false}	60.17%	42.36%	43.22%	304.00ms
{BatchSize=80, MaxDepth=0, NumFeatures=24, NumBaggingIterations=110, BreakTiesRandomly=true}	56.65%	43.27%	44.23%	304.00ms
{BatchSize=80, MaxDepth=0, NumFeatures=24, NumBaggingIterations=100, BreakTiesRandomly=false}	60.13%	42.53%	43.45%	295.00ms
{BatchSize=80, MaxDepth=0, NumFeatures=25, NumBaggingIterations=80, BreakTiesRandomly=false}	60.00%	42.36%	43.24%	228.00ms
{BatchSize=80, MaxDepth=0, NumFeatures=25, NumBaggingIterations=80, BreakTiesRandomly=true}	54.91%	42.53%	43.48%	227.00ms
{BatchSize=80, MaxDepth=0, NumFeatures=24, NumBaggingIterations=100, BreakTiesRandomly=true}	57.31%	43.51%	44.38%	278.00ms
{BatchSize=80, MaxDepth=0, NumFeatures=24, NumBaggingIterations=120, BreakTiesRandomly=true}	56.53%	43.84%	44.68%	338.00ms
{BatchSize=80, MaxDepth=0, NumFeatures=24, NumBaggingIterations=120, BreakTiesRandomly=false}	60.12%	42.61%	43.56%	340.00ms
{BatchSize=80, MaxDepth=0, NumFeatures=25, NumBaggingIterations=100, BreakTiesRandomly=true}	57.31%	43.51%	44.38%	305.00ms
{BatchSize=80, MaxDepth=0, NumFeatures=25, NumBaggingIterations=90, BreakTiesRandomly=true}	56.34%	42.78%	43.59%	253.00ms
{BatchSize=80, MaxDepth=0, NumFeatures=25, NumBaggingIterations=90, BreakTiesRandomly=false}	59.79%	42.28%	43.22%	265.00ms
{BatchSize=80, MaxDepth=0, NumFeatures=25, NumBaggingIterations=100, BreakTiesRandomly=false}	60.13%	42.53%	43.45%	311.00ms
{BatchSize=80, MaxDepth=0, NumFeatures=25, NumBaggingIterations=110, BreakTiesRandomly=true}	56.65%	43.27%	44.23%	388.00ms
{BatchSize=80, MaxDepth=0, NumFeatures=26, NumBaggingIterations=80, BreakTiesRandomly=false}	60.00%	42.36%	43.24%	218.00ms
{BatchSize=80, MaxDepth=0, NumFeatures=25, NumBaggingIterations=110, BreakTiesRandomly=false}	60.17%	42.36%	43.22%	344.00ms
{BatchSize=80, MaxDepth=0, NumFeatures=26, NumBaggingIterations=90, BreakTiesRandomly=false}	59.79%	42.28%	43.22%	245.00ms
{BatchSize=80, MaxDepth=0, NumFeatures=25, NumBaggingIterations=120, BreakTiesRandomly=true}	56.53%	43.84%	44.68%	365.00ms
{BatchSize=80, MaxDepth=0, NumFeatures=26, NumBaggingIterations=80, BreakTiesRandomly=true}	54.91%	42.53%	43.48%	217.00ms
{BatchSize=80, MaxDepth=0, NumFeatures=26, NumBaggingIterations=90, BreakTiesRandomly=true}	56.34%	42.78%	43.59%	250.00ms
{BatchSize=80, MaxDepth=0, NumFeatures=25, NumBaggingIterations=120, BreakTiesRandomly=false}	60.12%	42.61%	43.56%	338.00ms
{BatchSize=80, MaxDepth=0, NumFeatures=26, NumBaggingIterations=120, BreakTiesRandomly=true}	56.53%	43.84%	44.68%	369.00ms
{BatchSize=80, MaxDepth=0, NumFeatures=27, NumBaggingIterations=80, BreakTiesRandomly=true}	54.91%	42.53%	43.48%	220.00ms
{BatchSize=80, MaxDepth=0, NumFeatures=26, NumBaggingIterations=100, BreakTiesRandomly=false}	60.13%	42.53%	43.45%	286.00ms
{BatchSize=80, MaxDepth=0, NumFeatures=26, NumBaggingIterations=110, BreakTiesRandomly=false}	60.17%	42.36%	43.22%	322.00ms
{BatchSize=80, MaxDepth=0, NumFeatures=27, NumBaggingIterations=80, BreakTiesRandomly=false}	60.00%	42.36%	43.24%	251.00ms
{BatchSize=80, MaxDepth=0, NumFeatures=26, NumBaggingIterations=100, BreakTiesRandomly=true}	57.31%	43.51%	44.38%	283.00ms
{BatchSize=80, MaxDepth=0, NumFeatures=26, NumBaggingIterations=110, BreakTiesRandomly=true}	56.65%	43.27%	44.23%	341.00ms
{BatchSize=80, MaxDepth=0, NumFeatures=26, NumBaggingIterations=120, BreakTiesRandomly=false}	60.12%	42.61%	43.56%	376.00ms
{BatchSize=80, MaxDepth=0, NumFeatures=27, NumBaggingIterations=100, BreakTiesRandomly=true}	57.31%	43.51%	44.38%	278.00ms
{BatchSize=80, MaxDepth=0, NumFeatures=27, NumBaggingIterations=110, BreakTiesRandomly=true}	56.65%	43.27%	44.23%	327.00ms
{BatchSize=80, MaxDepth=0, NumFeatures=27, NumBaggingIterations=100, BreakTiesRandomly=false}	60.13%	42.53%	43.45%	293.00ms
{BatchSize=80, MaxDepth=0, NumFeatures=27, NumBaggingIterations=90, BreakTiesRandomly=true}	56.34%	42.78%	43.59%	250.00ms
{BatchSize=80, MaxDepth=0, NumFeatures=27, NumBaggingIterations=110, BreakTiesRandomly=false}	60.17%	42.36%	43.22%	318.00ms
{BatchSize=80, MaxDepth=0, NumFeatures=27, NumBaggingIterations=90, BreakTiesRandomly=false}	59.79%	42.28%	43.22%	248.00ms
{BatchSize=80, MaxDepth=0, NumFeatures=28, NumBaggingIterations=80, BreakTiesRandomly=true}	54.91%	42.53%	43.48%	224.00ms
{BatchSize=80, MaxDepth=0, NumFeatures=27, NumBaggingIterations=120, BreakTiesRandomly=true}	56.53%	43.84%	44.68%	389.00ms
{BatchSize=80, MaxDepth=0, NumFeatures=28, NumBaggingIterations=100, BreakTiesRandomly=false}	60.13%	42.53%	43.45%	314.00ms
{BatchSize=80, MaxDepth=0, NumFeatures=28, NumBaggingIterations=90, BreakTiesRandomly=true}	56.34%	42.78%	43.59%	282.00ms
{BatchSize=80, MaxDepth=0, NumFeatures=28, NumBaggingIterations=90, BreakTiesRandomly=false}	59.79%	42.28%	43.22%	279.00ms
{BatchSize=80, MaxDepth=0, NumFeatures=28, NumBaggingIterations=80, BreakTiesRandomly=false}	60.00%	42.36%	43.24%	219.00ms
{BatchSize=80, MaxDepth=0, NumFeatures=27, NumBaggingIterations=120, BreakTiesRandomly=false}	60.12%	42.61%	43.56%	455.00ms
{BatchSize=80, MaxDepth=0, NumFeatures=28, NumBaggingIterations=120, BreakTiesRandomly=false}	60.12%	42.61%	43.56%	354.00ms
{BatchSize=80, MaxDepth=0, NumFeatures=29, NumBaggingIterations=80, BreakTiesRandomly=false}	60.00%	42.36%	43.24%	217.00ms
{BatchSize=80, MaxDepth=0, NumFeatures=29, NumBaggingIterations=80, BreakTiesRandomly=true}	54.91%	42.53%	43.48%	220.00ms
{BatchSize=80, MaxDepth=0, NumFeatures=28, NumBaggingIterations=110, BreakTiesRandomly=true}	56.65%	43.27%	44.23%	307.00ms
{BatchSize=80, MaxDepth=0, NumFeatures=28, NumBaggingIterations=120, BreakTiesRandomly=true}	56.53%	43.84%	44.68%	335.00ms
{BatchSize=80, MaxDepth=0, NumFeatures=28, NumBaggingIterations=110, BreakTiesRandomly=false}	60.17%	42.36%	43.22%	303.00ms
{BatchSize=80, MaxDepth=0, NumFeatures=28, NumBaggingIterations=100, BreakTiesRandomly=true}	57.31%	43.51%	44.38%	314.00ms
{BatchSize=80, MaxDepth=0, NumFeatures=29, NumBaggingIterations=100, BreakTiesRandomly=true}	57.31%	43.51%	44.38%	444.00ms
{BatchSize=80, MaxDepth=0, NumFeatures=29, NumBaggingIterations=110, BreakTiesRandomly=false}	60.17%	42.36%	43.22%	382.00ms
{BatchSize=80, MaxDepth=0, NumFeatures=29, NumBaggingIterations=100, BreakTiesRandomly=false}	60.13%	42.53%	43.45%	354.00ms
{BatchSize=80, MaxDepth=0, NumFeatures=29, NumBaggingIterations=90, BreakTiesRandomly=true}	56.34%	42.78%	43.59%	298.00ms
{BatchSize=80, MaxDepth=0, NumFeatures=29, NumBaggingIterations=90, BreakTiesRandomly=false}	59.79%	42.28%	43.22%	248.00ms
{BatchSize=80, MaxDepth=0, NumFeatures=30, NumBaggingIterations=80, BreakTiesRandomly=true}	54.91%	42.53%	43.48%	218.00ms
{BatchSize=80, MaxDepth=0, NumFeatures=30, NumBaggingIterations=90, BreakTiesRandomly=false}	59.79%	42.28%	43.22%	247.00ms
{BatchSize=80, MaxDepth=0, NumFeatures=30, NumBaggingIterations=80, BreakTiesRandomly=false}	60.00%	42.36%	43.24%	218.00ms
{BatchSize=80, MaxDepth=0, NumFeatures=29, NumBaggingIterations=110, BreakTiesRandomly=true}	56.65%	43.27%	44.23%	393.00ms
{BatchSize=80, MaxDepth=0, NumFeatures=30, NumBaggingIterations=90, BreakTiesRandomly=true}	56.34%	42.78%	43.59%	251.00ms
{BatchSize=80, MaxDepth=0, NumFeatures=29, NumBaggingIterations=120, BreakTiesRandomly=true}	56.53%	43.84%	44.68%	352.00ms
{BatchSize=80, MaxDepth=0, NumFeatures=29, NumBaggingIterations=120, BreakTiesRandomly=false}	60.12%	42.61%	43.56%	332.00ms
{BatchSize=80, MaxDepth=1, NumFeatures=0, NumBaggingIterations=80, BreakTiesRandomly=true}	21.07%	36.21%	25.51%	57.00ms
{BatchSize=80, MaxDepth=1, NumFeatures=0, NumBaggingIterations=110, BreakTiesRandomly=true}	21.57%	36.21%	25.86%	36.00ms
{BatchSize=80, MaxDepth=1, NumFeatures=1, NumBaggingIterations=90, BreakTiesRandomly=true}	22.19%	37.85%	26.31%	24.00ms
{BatchSize=80, MaxDepth=1, NumFeatures=1, NumBaggingIterations=110, BreakTiesRandomly=false}	25.01%	37.60%	28.16%	29.00ms
{BatchSize=80, MaxDepth=1, NumFeatures=0, NumBaggingIterations=90, BreakTiesRandomly=true}	21.16%	36.21%	25.57%	53.00ms
{BatchSize=80, MaxDepth=0, NumFeatures=30, NumBaggingIterations=110, BreakTiesRandomly=true}	56.65%	43.27%	44.23%	329.00ms
{BatchSize=80, MaxDepth=0, NumFeatures=30, NumBaggingIterations=100, BreakTiesRandomly=false}	60.13%	42.53%	43.45%	274.00ms
{BatchSize=80, MaxDepth=0, NumFeatures=30, NumBaggingIterations=110, BreakTiesRandomly=false}	60.17%	42.36%	43.22%	326.00ms
{BatchSize=80, MaxDepth=1, NumFeatures=1, NumBaggingIterations=80, BreakTiesRandomly=true}	22.19%	37.85%	26.31%	23.00ms
{BatchSize=80, MaxDepth=0, NumFeatures=30, NumBaggingIterations=120, BreakTiesRandomly=false}	60.12%	42.61%	43.56%	373.00ms
{BatchSize=80, MaxDepth=1, NumFeatures=1, NumBaggingIterations=120, BreakTiesRandomly=false}	22.29%	37.85%	26.39%	32.00ms
{BatchSize=80, MaxDepth=1, NumFeatures=0, NumBaggingIterations=120, BreakTiesRandomly=false}	22.45%	36.21%	26.46%	41.00ms
{BatchSize=80, MaxDepth=1, NumFeatures=0, NumBaggingIterations=100, BreakTiesRandomly=true}	21.16%	36.21%	25.57%	33.00ms
{BatchSize=80, MaxDepth=1, NumFeatures=1, NumBaggingIterations=100, BreakTiesRandomly=true}	24.69%	37.60%	27.96%	27.00ms
{BatchSize=80, MaxDepth=1, NumFeatures=1, NumBaggingIterations=100, BreakTiesRandomly=false}	24.69%	37.60%	27.96%	29.00ms
{BatchSize=80, MaxDepth=1, NumFeatures=1, NumBaggingIterations=90, BreakTiesRandomly=false}	22.19%	37.85%	26.31%	24.00ms
{BatchSize=80, MaxDepth=1, NumFeatures=2, NumBaggingIterations=80, BreakTiesRandomly=true}	21.29%	36.21%	25.61%	23.00ms
{BatchSize=80, MaxDepth=1, NumFeatures=0, NumBaggingIterations=110, BreakTiesRandomly=false}	21.57%	36.21%	25.86%	36.00ms
{BatchSize=80, MaxDepth=1, NumFeatures=0, NumBaggingIterations=80, BreakTiesRandomly=false}	21.07%	36.21%	25.51%	27.00ms
{BatchSize=80, MaxDepth=1, NumFeatures=1, NumBaggingIterations=120, BreakTiesRandomly=true}	22.29%	37.85%	26.39%	31.00ms
{BatchSize=80, MaxDepth=1, NumFeatures=0, NumBaggingIterations=90, BreakTiesRandomly=false}	21.16%	36.21%	25.57%	30.00ms
{BatchSize=80, MaxDepth=0, NumFeatures=30, NumBaggingIterations=120, BreakTiesRandomly=true}	56.53%	43.84%	44.68%	401.00ms
{BatchSize=80, MaxDepth=1, NumFeatures=0, NumBaggingIterations=120, BreakTiesRandomly=true}	22.45%	36.21%	26.46%	39.00ms
{BatchSize=80, MaxDepth=1, NumFeatures=1, NumBaggingIterations=80, BreakTiesRandomly=false}	22.19%	37.85%	26.31%	22.00ms
{BatchSize=80, MaxDepth=1, NumFeatures=1, NumBaggingIterations=110, BreakTiesRandomly=true}	25.01%	37.60%	28.16%	31.00ms
{BatchSize=80, MaxDepth=1, NumFeatures=2, NumBaggingIterations=80, BreakTiesRandomly=false}	21.29%	36.21%	25.61%	23.00ms
{BatchSize=80, MaxDepth=1, NumFeatures=0, NumBaggingIterations=100, BreakTiesRandomly=false}	21.16%	36.21%	25.57%	33.00ms
{BatchSize=80, MaxDepth=0, NumFeatures=30, NumBaggingIterations=100, BreakTiesRandomly=true}	57.31%	43.51%	44.38%	305.00ms
{BatchSize=80, MaxDepth=1, NumFeatures=3, NumBaggingIterations=80, BreakTiesRandomly=true}	21.57%	36.21%	25.85%	25.00ms
{BatchSize=80, MaxDepth=1, NumFeatures=5, NumBaggingIterations=110, BreakTiesRandomly=false}	21.16%	36.21%	25.57%	38.00ms
{BatchSize=80, MaxDepth=1, NumFeatures=3, NumBaggingIterations=100, BreakTiesRandomly=true}	21.30%	36.21%	25.67%	127.00ms
{BatchSize=80, MaxDepth=1, NumFeatures=4, NumBaggingIterations=100, BreakTiesRandomly=false}	21.16%	36.21%	25.57%	32.00ms
{BatchSize=80, MaxDepth=1, NumFeatures=5, NumBaggingIterations=100, BreakTiesRandomly=false}	21.07%	36.21%	25.50%	35.00ms
{BatchSize=80, MaxDepth=1, NumFeatures=6, NumBaggingIterations=100, BreakTiesRandomly=true}	20.87%	36.21%	25.37%	39.00ms
{BatchSize=80, MaxDepth=1, NumFeatures=3, NumBaggingIterations=100, BreakTiesRandomly=false}	21.30%	36.21%	25.67%	30.00ms
{BatchSize=80, MaxDepth=1, NumFeatures=2, NumBaggingIterations=120, BreakTiesRandomly=true}	21.87%	36.21%	26.03%	34.00ms
{BatchSize=80, MaxDepth=1, NumFeatures=6, NumBaggingIterations=110, BreakTiesRandomly=true}	20.90%	36.21%	25.39%	40.00ms
{BatchSize=80, MaxDepth=1, NumFeatures=4, NumBaggingIterations=120, BreakTiesRandomly=false}	22.45%	36.21%	26.46%	45.00ms
{BatchSize=80, MaxDepth=1, NumFeatures=5, NumBaggingIterations=110, BreakTiesRandomly=true}	21.16%	36.21%	25.57%	70.00ms
{BatchSize=80, MaxDepth=1, NumFeatures=3, NumBaggingIterations=110, BreakTiesRandomly=false}	21.51%	36.21%	25.81%	33.00ms
{BatchSize=80, MaxDepth=1, NumFeatures=5, NumBaggingIterations=100, BreakTiesRandomly=true}	21.07%	36.21%	25.50%	36.00ms
{BatchSize=80, MaxDepth=1, NumFeatures=2, NumBaggingIterations=110, BreakTiesRandomly=false}	21.80%	36.21%	26.00%	32.00ms
{BatchSize=80, MaxDepth=1, NumFeatures=6, NumBaggingIterations=120, BreakTiesRandomly=false}	22.06%	36.21%	26.21%	44.00ms
{BatchSize=80, MaxDepth=1, NumFeatures=3, NumBaggingIterations=120, BreakTiesRandomly=true}	21.58%	36.21%	25.86%	37.00ms
{BatchSize=80, MaxDepth=1, NumFeatures=6, NumBaggingIterations=80, BreakTiesRandomly=false}	20.90%	36.21%	25.39%	31.00ms
{BatchSize=80, MaxDepth=1, NumFeatures=5, NumBaggingIterations=90, BreakTiesRandomly=true}	21.07%	36.21%	25.50%	67.00ms
{BatchSize=80, MaxDepth=1, NumFeatures=6, NumBaggingIterations=120, BreakTiesRandomly=true}	22.06%	36.21%	26.21%	44.00ms
{BatchSize=80, MaxDepth=1, NumFeatures=6, NumBaggingIterations=100, BreakTiesRandomly=false}	20.87%	36.21%	25.37%	37.00ms
{BatchSize=80, MaxDepth=1, NumFeatures=4, NumBaggingIterations=110, BreakTiesRandomly=true}	21.57%	36.21%	25.86%	39.00ms
{BatchSize=80, MaxDepth=1, NumFeatures=3, NumBaggingIterations=90, BreakTiesRandomly=true}	21.42%	36.21%	25.75%	28.00ms
{BatchSize=80, MaxDepth=1, NumFeatures=4, NumBaggingIterations=90, BreakTiesRandomly=false}	21.16%	36.21%	25.57%	30.00ms
{BatchSize=80, MaxDepth=1, NumFeatures=7, NumBaggingIterations=80, BreakTiesRandomly=true}	21.04%	36.21%	25.48%	31.00ms
{BatchSize=80, MaxDepth=1, NumFeatures=4, NumBaggingIterations=100, BreakTiesRandomly=true}	21.16%	36.21%	25.57%	38.00ms
{BatchSize=80, MaxDepth=1, NumFeatures=2, NumBaggingIterations=100, BreakTiesRandomly=true}	21.60%	36.21%	25.87%	33.00ms
{BatchSize=80, MaxDepth=1, NumFeatures=4, NumBaggingIterations=80, BreakTiesRandomly=true}	21.07%	36.21%	25.51%	26.00ms
{BatchSize=80, MaxDepth=1, NumFeatures=3, NumBaggingIterations=120, BreakTiesRandomly=false}	21.58%	36.21%	25.86%	37.00ms
{BatchSize=80, MaxDepth=1, NumFeatures=2, NumBaggingIterations=110, BreakTiesRandomly=true}	21.80%	36.21%	26.00%	32.00ms
{BatchSize=80, MaxDepth=1, NumFeatures=6, NumBaggingIterations=90, BreakTiesRandomly=false}	20.87%	36.21%	25.37%	33.00ms
{BatchSize=80, MaxDepth=1, NumFeatures=6, NumBaggingIterations=110, BreakTiesRandomly=false}	20.90%	36.21%	25.39%	41.00ms
{BatchSize=80, MaxDepth=1, NumFeatures=5, NumBaggingIterations=80, BreakTiesRandomly=false}	21.16%	36.21%	25.57%	28.00ms
{BatchSize=80, MaxDepth=1, NumFeatures=3, NumBaggingIterations=90, BreakTiesRandomly=false}	21.42%	36.21%	25.75%	28.00ms
{BatchSize=80, MaxDepth=1, NumFeatures=5, NumBaggingIterations=120, BreakTiesRandomly=false}	22.28%	36.21%	26.36%	42.00ms
{BatchSize=80, MaxDepth=1, NumFeatures=3, NumBaggingIterations=80, BreakTiesRandomly=false}	21.57%	36.21%	25.85%	25.00ms
{BatchSize=80, MaxDepth=1, NumFeatures=4, NumBaggingIterations=90, BreakTiesRandomly=true}	21.16%	36.21%	25.57%	29.00ms
