{HiddenLayers=o, LearningRate=0.4, Momentum=0.1, TrainingTime=700, Decay=true, NormalizeAttributes=true}	34.07%	52.25%	65.93%	57.61%	958515.00ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.2, TrainingTime=300, Decay=false, NormalizeAttributes=false}	74.46%	13.19%	25.54%	16.93%	392888.00ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.2, TrainingTime=300, Decay=false, NormalizeAttributes=true}	19.65%	78.87%	80.35%	78.94%	408270.00ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.2, TrainingTime=300, Decay=true, NormalizeAttributes=false}	39.41%	52.33%	60.59%	53.14%	399590.00ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.2, TrainingTime=300, Decay=true, NormalizeAttributes=true}	34.14%	52.13%	65.86%	57.50%	410119.00ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.2, TrainingTime=400, Decay=false, NormalizeAttributes=false}	72.49%	14.87%	27.51%	18.86%	536323.00ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.2, TrainingTime=400, Decay=false, NormalizeAttributes=true}	19.03%	79.66%	80.97%	79.75%	578302.00ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.2, TrainingTime=400, Decay=true, NormalizeAttributes=false}	39.20%	52.63%	60.80%	53.51%	562139.00ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.2, TrainingTime=400, Decay=true, NormalizeAttributes=true}	34.01%	52.30%	65.99%	57.67%	575385.00ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.2, TrainingTime=500, Decay=false, NormalizeAttributes=false}	72.49%	14.87%	27.51%	18.86%	677532.00ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.2, TrainingTime=500, Decay=false, NormalizeAttributes=true}	18.53%	80.20%	81.47%	80.44%	688662.00ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.2, TrainingTime=500, Decay=true, NormalizeAttributes=false}	38.35%	52.26%	61.65%	54.33%	677714.00ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.2, TrainingTime=500, Decay=true, NormalizeAttributes=true}	33.90%	52.40%	66.10%	57.79%	695569.00ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.2, TrainingTime=600, Decay=false, NormalizeAttributes=false}	72.49%	14.87%	27.51%	18.86%	790548.00ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.2, TrainingTime=600, Decay=false, NormalizeAttributes=true}	17.96%	81.12%	82.04%	81.21%	819067.00ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.2, TrainingTime=600, Decay=true, NormalizeAttributes=false}	38.22%	52.66%	61.78%	54.58%	798397.00ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.2, TrainingTime=600, Decay=true, NormalizeAttributes=true}	33.87%	52.37%	66.13%	57.80%	816743.00ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.2, TrainingTime=700, Decay=false, NormalizeAttributes=false}	72.49%	14.87%	27.51%	18.86%	912258.00ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.2, TrainingTime=700, Decay=false, NormalizeAttributes=true}	17.97%	81.28%	82.03%	81.26%	949993.00ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.2, TrainingTime=700, Decay=true, NormalizeAttributes=false}	37.14%	53.47%	62.86%	55.86%	928999.00ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.2, TrainingTime=700, Decay=true, NormalizeAttributes=true}	33.83%	52.39%	66.17%	57.82%	948898.00ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.30000000000000004, TrainingTime=300, Decay=false, NormalizeAttributes=false}	72.49%	14.68%	27.51%	18.66%	390691.00ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.30000000000000004, TrainingTime=300, Decay=false, NormalizeAttributes=true}	19.68%	78.75%	80.32%	79.00%	407590.00ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.30000000000000004, TrainingTime=300, Decay=true, NormalizeAttributes=false}	37.58%	52.22%	62.42%	54.85%	397705.00ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.30000000000000004, TrainingTime=300, Decay=true, NormalizeAttributes=true}	33.81%	52.39%	66.19%	57.82%	407124.00ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.30000000000000004, TrainingTime=400, Decay=false, NormalizeAttributes=false}	72.49%	14.68%	27.51%	18.66%	519238.00ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.30000000000000004, TrainingTime=400, Decay=false, NormalizeAttributes=true}	19.00%	79.77%	81.00%	79.91%	543923.00ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.30000000000000004, TrainingTime=400, Decay=true, NormalizeAttributes=false}	36.52%	52.79%	63.48%	55.61%	531891.00ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.30000000000000004, TrainingTime=400, Decay=true, NormalizeAttributes=true}	33.75%	52.54%	66.25%	57.95%	544810.00ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.30000000000000004, TrainingTime=500, Decay=false, NormalizeAttributes=false}	70.54%	16.10%	29.46%	20.42%	648318.00ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.30000000000000004, TrainingTime=500, Decay=false, NormalizeAttributes=true}	18.55%	80.18%	81.45%	80.33%	679531.00ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.30000000000000004, TrainingTime=500, Decay=true, NormalizeAttributes=false}	36.23%	53.48%	63.77%	56.21%	662523.00ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.30000000000000004, TrainingTime=500, Decay=true, NormalizeAttributes=true}	33.72%	52.64%	66.28%	58.04%	677977.00ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.30000000000000004, TrainingTime=600, Decay=false, NormalizeAttributes=false}	67.53%	19.53%	32.47%	22.74%	778255.00ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.30000000000000004, TrainingTime=600, Decay=false, NormalizeAttributes=true}	17.84%	81.00%	82.16%	81.11%	815805.00ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.30000000000000004, TrainingTime=600, Decay=true, NormalizeAttributes=false}	36.02%	53.44%	63.98%	56.48%	794014.00ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.30000000000000004, TrainingTime=600, Decay=true, NormalizeAttributes=true}	33.62%	52.87%	66.38%	58.22%	817552.00ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.30000000000000004, TrainingTime=700, Decay=false, NormalizeAttributes=false}	70.00%	19.28%	30.00%	22.11%	917988.00ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.30000000000000004, TrainingTime=700, Decay=false, NormalizeAttributes=true}	17.60%	81.58%	82.40%	81.59%	975519.00ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.30000000000000004, TrainingTime=700, Decay=true, NormalizeAttributes=false}	35.43%	54.20%	64.57%	57.33%	952427.00ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.30000000000000004, TrainingTime=700, Decay=true, NormalizeAttributes=true}	33.53%	53.00%	66.47%	58.33%	978256.00ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.4, TrainingTime=300, Decay=false, NormalizeAttributes=false}	70.54%	16.31%	29.46%	20.64%	407172.00ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.4, TrainingTime=300, Decay=false, NormalizeAttributes=true}	19.67%	78.63%	80.33%	79.00%	415443.00ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.4, TrainingTime=300, Decay=true, NormalizeAttributes=false}	40.76%	47.20%	59.24%	50.85%	406423.00ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.4, TrainingTime=300, Decay=true, NormalizeAttributes=true}	33.51%	53.07%	66.49%	58.40%	418560.00ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.4, TrainingTime=400, Decay=false, NormalizeAttributes=false}	70.54%	16.29%	29.46%	20.63%	533610.00ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.4, TrainingTime=400, Decay=false, NormalizeAttributes=true}	19.03%	79.58%	80.97%	79.86%	544679.00ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.4, TrainingTime=400, Decay=true, NormalizeAttributes=false}	40.58%	48.98%	59.42%	51.86%	529506.00ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.4, TrainingTime=400, Decay=true, NormalizeAttributes=true}	32.96%	56.43%	67.04%	59.21%	544022.00ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.4, TrainingTime=500, Decay=false, NormalizeAttributes=false}	72.49%	14.86%	27.51%	18.86%	643256.00ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.4, TrainingTime=500, Decay=false, NormalizeAttributes=true}	18.25%	80.40%	81.75%	80.73%	673624.00ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.4, TrainingTime=500, Decay=true, NormalizeAttributes=false}	40.20%	49.00%	59.80%	52.35%	658104.00ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.4, TrainingTime=500, Decay=true, NormalizeAttributes=true}	32.36%	56.29%	67.64%	60.02%	674808.00ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.4, TrainingTime=600, Decay=false, NormalizeAttributes=false}	72.49%	14.87%	27.51%	18.87%	772988.00ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.4, TrainingTime=600, Decay=false, NormalizeAttributes=true}	18.33%	80.38%	81.67%	80.71%	810818.00ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.4, TrainingTime=600, Decay=true, NormalizeAttributes=false}	39.13%	49.83%	60.87%	53.16%	791331.00ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.4, TrainingTime=600, Decay=true, NormalizeAttributes=true}	31.95%	56.61%	68.05%	60.62%	811070.00ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.4, TrainingTime=700, Decay=false, NormalizeAttributes=false}	72.47%	14.88%	27.53%	18.88%	902026.00ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.4, TrainingTime=700, Decay=false, NormalizeAttributes=true}	17.73%	81.09%	82.27%	81.33%	944106.00ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.4, TrainingTime=700, Decay=true, NormalizeAttributes=false}	38.72%	50.53%	61.28%	53.67%	921434.00ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.4, TrainingTime=700, Decay=true, NormalizeAttributes=true}	31.67%	56.68%	68.33%	60.93%	945349.00ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.5, TrainingTime=300, Decay=false, NormalizeAttributes=false}	80.26%	14.02%	19.74%	16.37%	386555.00ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.5, TrainingTime=300, Decay=false, NormalizeAttributes=true}	19.63%	78.96%	80.37%	79.20%	404296.00ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.5, TrainingTime=300, Decay=true, NormalizeAttributes=false}	38.90%	51.25%	61.10%	54.01%	393929.00ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.5, TrainingTime=300, Decay=true, NormalizeAttributes=true}	31.45%	56.34%	68.55%	61.07%	404576.00ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.5, TrainingTime=400, Decay=false, NormalizeAttributes=false}	80.26%	14.03%	19.74%	16.37%	517448.00ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.5, TrainingTime=400, Decay=false, NormalizeAttributes=true}	18.61%	80.34%	81.39%	80.29%	539214.00ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.5, TrainingTime=400, Decay=true, NormalizeAttributes=false}	37.55%	53.23%	62.45%	55.67%	525790.00ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.5, TrainingTime=400, Decay=true, NormalizeAttributes=true}	30.91%	57.41%	69.09%	61.70%	540260.00ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.5, TrainingTime=500, Decay=false, NormalizeAttributes=false}	78.29%	15.07%	21.71%	17.75%	644373.00ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.5, TrainingTime=500, Decay=false, NormalizeAttributes=true}	18.48%	80.74%	81.52%	80.64%	673672.00ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.5, TrainingTime=500, Decay=true, NormalizeAttributes=false}	36.08%	53.69%	63.92%	56.89%	656953.00ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.5, TrainingTime=500, Decay=true, NormalizeAttributes=true}	30.74%	57.40%	69.26%	61.95%	673653.00ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.5, TrainingTime=600, Decay=false, NormalizeAttributes=false}	77.86%	13.64%	22.14%	16.87%	771857.00ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.5, TrainingTime=600, Decay=false, NormalizeAttributes=true}	18.38%	80.69%	81.62%	80.62%	807498.00ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.5, TrainingTime=600, Decay=true, NormalizeAttributes=false}	35.87%	53.73%	64.13%	57.25%	787895.00ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.5, TrainingTime=600, Decay=true, NormalizeAttributes=true}	30.41%	57.74%	69.59%	62.30%	809238.00ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.5, TrainingTime=700, Decay=false, NormalizeAttributes=false}	77.86%	13.64%	22.14%	16.87%	899897.00ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.5, TrainingTime=700, Decay=false, NormalizeAttributes=true}	17.99%	81.32%	82.01%	81.12%	942996.00ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.5, TrainingTime=700, Decay=true, NormalizeAttributes=false}	35.76%	55.76%	64.24%	57.51%	920066.00ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.5, TrainingTime=700, Decay=true, NormalizeAttributes=true}	30.35%	57.84%	69.65%	62.37%	943254.00ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.1, TrainingTime=300, Decay=false, NormalizeAttributes=false}	74.46%	13.19%	25.54%	16.93%	387182.00ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.1, TrainingTime=300, Decay=false, NormalizeAttributes=true}	19.35%	79.04%	80.65%	79.32%	404752.00ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.1, TrainingTime=300, Decay=true, NormalizeAttributes=false}	39.42%	52.28%	60.58%	53.52%	394334.00ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.1, TrainingTime=300, Decay=true, NormalizeAttributes=true}	33.90%	52.33%	66.10%	57.75%	404341.00ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.1, TrainingTime=400, Decay=false, NormalizeAttributes=false}	74.46%	13.19%	25.54%	16.93%	516972.00ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.1, TrainingTime=400, Decay=false, NormalizeAttributes=true}	19.16%	79.68%	80.84%	79.79%	540376.00ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.1, TrainingTime=400, Decay=true, NormalizeAttributes=false}	38.79%	51.93%	61.21%	54.38%	526469.00ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.1, TrainingTime=400, Decay=true, NormalizeAttributes=true}	33.81%	52.42%	66.19%	57.85%	539433.00ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.1, TrainingTime=500, Decay=false, NormalizeAttributes=false}	74.46%	13.19%	25.54%	16.93%	644276.00ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.1, TrainingTime=500, Decay=false, NormalizeAttributes=true}	18.55%	80.43%	81.45%	80.48%	673818.00ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.1, TrainingTime=500, Decay=true, NormalizeAttributes=false}	38.20%	51.92%	61.80%	54.98%	658469.00ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.1, TrainingTime=500, Decay=true, NormalizeAttributes=true}	33.75%	52.57%	66.25%	57.97%	675890.00ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.1, TrainingTime=600, Decay=false, NormalizeAttributes=false}	71.45%	15.99%	28.55%	18.66%	772905.00ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.1, TrainingTime=600, Decay=false, NormalizeAttributes=true}	17.99%	80.83%	82.01%	81.01%	807208.00ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.1, TrainingTime=600, Decay=true, NormalizeAttributes=false}	37.97%	52.53%	62.03%	55.29%	791079.00ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.1, TrainingTime=600, Decay=true, NormalizeAttributes=true}	33.70%	52.67%	66.30%	58.07%	809251.00ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.1, TrainingTime=700, Decay=false, NormalizeAttributes=false}	74.46%	13.19%	25.54%	16.93%	904473.00ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.1, TrainingTime=700, Decay=false, NormalizeAttributes=true}	17.86%	81.11%	82.14%	81.23%	943156.00ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.1, TrainingTime=700, Decay=true, NormalizeAttributes=false}	37.55%	52.41%	62.45%	55.59%	921173.00ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.1, TrainingTime=700, Decay=true, NormalizeAttributes=true}	33.64%	52.83%	66.36%	58.20%	947620.00ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.2, TrainingTime=300, Decay=false, NormalizeAttributes=false}	74.46%	13.19%	25.54%	16.93%	388289.00ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.2, TrainingTime=300, Decay=false, NormalizeAttributes=true}	19.33%	79.18%	80.67%	79.34%	404955.00ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.2, TrainingTime=300, Decay=true, NormalizeAttributes=false}	38.98%	53.12%	61.02%	53.77%	394147.00ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.2, TrainingTime=300, Decay=true, NormalizeAttributes=true}	33.72%	52.67%	66.28%	58.05%	405426.00ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.2, TrainingTime=400, Decay=false, NormalizeAttributes=false}	72.51%	14.85%	27.49%	18.84%	518841.00ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.2, TrainingTime=400, Decay=false, NormalizeAttributes=true}	18.55%	80.15%	81.45%	80.24%	538656.00ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.2, TrainingTime=400, Decay=true, NormalizeAttributes=false}	37.97%	52.80%	62.03%	55.28%	526079.00ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.2, TrainingTime=400, Decay=true, NormalizeAttributes=true}	33.57%	52.96%	66.43%	58.30%	540711.00ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.2, TrainingTime=500, Decay=false, NormalizeAttributes=false}	74.46%	13.19%	25.54%	16.93%	646181.00ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.2, TrainingTime=500, Decay=false, NormalizeAttributes=true}	18.05%	80.66%	81.95%	80.94%	672330.00ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.2, TrainingTime=500, Decay=true, NormalizeAttributes=false}	37.36%	54.99%	62.64%	55.95%	656945.00ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.2, TrainingTime=500, Decay=true, NormalizeAttributes=true}	33.29%	53.37%	66.71%	58.66%	674161.00ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.2, TrainingTime=600, Decay=false, NormalizeAttributes=false}	74.46%	13.19%	25.54%	16.93%	775491.00ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.2, TrainingTime=600, Decay=false, NormalizeAttributes=true}	18.44%	80.73%	81.56%	80.68%	809070.00ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.2, TrainingTime=600, Decay=true, NormalizeAttributes=false}	36.84%	55.50%	63.16%	56.45%	789688.00ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.2, TrainingTime=600, Decay=true, NormalizeAttributes=true}	32.99%	56.36%	67.01%	59.21%	811662.00ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.2, TrainingTime=700, Decay=false, NormalizeAttributes=false}	74.46%	13.19%	25.54%	16.93%	902603.00ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.2, TrainingTime=700, Decay=false, NormalizeAttributes=true}	18.35%	81.14%	81.65%	80.90%	943744.00ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.2, TrainingTime=700, Decay=true, NormalizeAttributes=false}	36.62%	55.70%	63.38%	56.81%	920299.00ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.2, TrainingTime=700, Decay=true, NormalizeAttributes=true}	32.94%	55.66%	67.06%	59.30%	945749.00ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.30000000000000004, TrainingTime=300, Decay=false, NormalizeAttributes=false}	72.51%	14.85%	27.49%	18.84%	387203.00ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.30000000000000004, TrainingTime=300, Decay=false, NormalizeAttributes=true}	19.50%	78.93%	80.50%	79.17%	404299.00ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.30000000000000004, TrainingTime=300, Decay=true, NormalizeAttributes=false}	37.04%	55.52%	62.96%	56.10%	394404.00ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.30000000000000004, TrainingTime=300, Decay=true, NormalizeAttributes=true}	32.51%	56.04%	67.49%	59.80%	405020.00ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.30000000000000004, TrainingTime=400, Decay=false, NormalizeAttributes=false}	74.98%	14.61%	25.02%	18.10%	517884.00ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.30000000000000004, TrainingTime=400, Decay=false, NormalizeAttributes=true}	19.35%	79.23%	80.65%	79.43%	539162.00ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.30000000000000004, TrainingTime=400, Decay=true, NormalizeAttributes=false}	36.51%	54.76%	63.49%	56.51%	526050.00ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.30000000000000004, TrainingTime=400, Decay=true, NormalizeAttributes=true}	31.64%	56.87%	68.36%	60.94%	539965.00ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.30000000000000004, TrainingTime=500, Decay=false, NormalizeAttributes=false}	72.51%	14.85%	27.49%	18.84%	644235.00ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.30000000000000004, TrainingTime=500, Decay=false, NormalizeAttributes=true}	18.48%	80.63%	81.52%	80.49%	674156.00ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.30000000000000004, TrainingTime=500, Decay=true, NormalizeAttributes=false}	35.13%	54.70%	64.87%	58.04%	657186.00ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.30000000000000004, TrainingTime=500, Decay=true, NormalizeAttributes=true}	31.52%	56.69%	68.48%	61.06%	674562.00ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.30000000000000004, TrainingTime=600, Decay=false, NormalizeAttributes=false}	75.52%	13.19%	24.48%	17.09%	773404.00ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.30000000000000004, TrainingTime=600, Decay=false, NormalizeAttributes=true}	18.16%	81.02%	81.84%	80.97%	809563.00ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.30000000000000004, TrainingTime=600, Decay=true, NormalizeAttributes=false}	35.04%	55.10%	64.96%	58.42%	789860.00ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.30000000000000004, TrainingTime=600, Decay=true, NormalizeAttributes=true}	31.49%	56.66%	68.51%	61.13%	808757.00ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.30000000000000004, TrainingTime=700, Decay=false, NormalizeAttributes=false}	75.52%	13.19%	24.48%	17.08%	901150.00ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.30000000000000004, TrainingTime=700, Decay=false, NormalizeAttributes=true}	17.79%	81.44%	82.21%	81.24%	942887.00ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.30000000000000004, TrainingTime=700, Decay=true, NormalizeAttributes=false}	34.83%	55.41%	65.17%	58.65%	922701.00ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.30000000000000004, TrainingTime=700, Decay=true, NormalizeAttributes=true}	31.08%	57.03%	68.92%	61.56%	943899.00ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.4, TrainingTime=300, Decay=false, NormalizeAttributes=false}	77.86%	13.64%	22.14%	16.87%	387998.00ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.4, TrainingTime=300, Decay=false, NormalizeAttributes=true}	19.46%	78.84%	80.54%	79.12%	403638.00ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.4, TrainingTime=300, Decay=true, NormalizeAttributes=false}	41.75%	48.81%	58.25%	50.56%	394176.00ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.4, TrainingTime=300, Decay=true, NormalizeAttributes=true}	31.02%	56.78%	68.98%	61.55%	405867.00ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.4, TrainingTime=400, Decay=false, NormalizeAttributes=false}	77.86%	13.64%	22.14%	16.87%	517455.00ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.4, TrainingTime=400, Decay=false, NormalizeAttributes=true}	19.00%	80.05%	81.00%	79.93%	539875.00ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.4, TrainingTime=400, Decay=true, NormalizeAttributes=false}	41.47%	47.83%	58.53%	50.79%	525465.00ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.4, TrainingTime=400, Decay=true, NormalizeAttributes=true}	30.89%	57.56%	69.11%	61.82%	540012.00ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.4, TrainingTime=500, Decay=false, NormalizeAttributes=false}	77.86%	13.64%	22.14%	16.87%	644391.00ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.4, TrainingTime=500, Decay=false, NormalizeAttributes=true}	18.44%	80.76%	81.56%	80.59%	672869.00ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.4, TrainingTime=500, Decay=true, NormalizeAttributes=false}	41.04%	48.58%	58.96%	51.31%	655240.00ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.4, TrainingTime=500, Decay=true, NormalizeAttributes=true}	30.46%	57.72%	69.54%	62.26%	676220.00ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.4, TrainingTime=600, Decay=false, NormalizeAttributes=false}	77.86%	13.64%	22.14%	16.87%	771775.00ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.4, TrainingTime=600, Decay=false, NormalizeAttributes=true}	17.99%	81.42%	82.01%	81.14%	808187.00ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.4, TrainingTime=600, Decay=true, NormalizeAttributes=false}	40.80%	48.38%	59.20%	51.80%	787161.00ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.4, TrainingTime=600, Decay=true, NormalizeAttributes=true}	30.37%	58.02%	69.63%	62.44%	809644.00ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.4, TrainingTime=700, Decay=false, NormalizeAttributes=false}	77.86%	13.64%	22.14%	16.87%	904448.00ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.4, TrainingTime=700, Decay=false, NormalizeAttributes=true}	17.88%	81.58%	82.12%	81.32%	944193.00ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.4, TrainingTime=700, Decay=true, NormalizeAttributes=false}	39.16%	49.79%	60.84%	53.32%	919465.00ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.4, TrainingTime=700, Decay=true, NormalizeAttributes=true}	30.39%	58.10%	69.61%	62.51%	948377.00ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.5, TrainingTime=300, Decay=false, NormalizeAttributes=false}	77.21%	16.86%	22.79%	18.58%	387287.00ms
